Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
12/21/2020,05/16/2020,05/16/2020,By week,New Hampshire,Week-ending,40,285,1.27,36,20,0,56,
12/21/2020,05/23/2020,05/23/2020,By week,New Hampshire,Week-ending,35,268,1.26,18,12,0,41,
12/21/2020,05/30/2020,05/30/2020,By week,New Hampshire,Week-ending,39,250,1.11,17,,0,48,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,06/06/2020,06/06/2020,By week,New Hampshire,Week-ending,33,259,1.26,13,,0,38,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,06/13/2020,06/13/2020,By week,New Hampshire,Week-ending,32,302,1.41,15,,0,39,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,06/20/2020,06/20/2020,By week,New Hampshire,Week-ending,13,238,1.02,11,,0,21,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,06/27/2020,06/27/2020,By week,New Hampshire,Week-ending,24,250,1.14,13,,0,32,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,07/04/2020,07/04/2020,By week,New Hampshire,Week-ending,14,247,1.13,,,0,20,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,07/11/2020,07/11/2020,By week,New Hampshire,Week-ending,,248,1.15,12,0,0,19,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,07/18/2020,07/18/2020,By week,New Hampshire,Week-ending,,231,0.98,10,,0,14,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,07/25/2020,07/25/2020,By week,New Hampshire,Week-ending,,266,1.17,12,,0,16,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,08/01/2020,08/01/2020,By week,New Hampshire,Week-ending,,248,1.08,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,08/08/2020,08/08/2020,By week,New Hampshire,Week-ending,,233,1.01,10,0,0,15,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,08/15/2020,08/15/2020,By week,New Hampshire,Week-ending,,230,1,12,,0,14,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,08/22/2020,08/22/2020,By week,New Hampshire,Week-ending,,249,1.12,12,,0,15,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,08/29/2020,08/29/2020,By week,New Hampshire,Week-ending,,231,0.95,10,0,0,11,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,09/05/2020,09/05/2020,By week,New Hampshire,Week-ending,,233,1.02,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,09/12/2020,09/12/2020,By week,New Hampshire,Week-ending,,228,0.97,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,09/19/2020,09/19/2020,By week,New Hampshire,Week-ending,,226,0.98,14,,0,14,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,09/26/2020,09/26/2020,By week,New Hampshire,Week-ending,,272,1.2,20,,0,21,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,10/03/2020,10/03/2020,By week,New Hampshire,Week-ending,,222,0.91,10,,0,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,10/10/2020,10/10/2020,By week,New Hampshire,Week-ending,16,254,1.05,,,,21,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,10/17/2020,10/17/2020,By week,New Hampshire,Week-ending,,253,1.05,12,,0,17,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,10/24/2020,10/24/2020,By week,New Hampshire,Week-ending,11,232,0.98,11,,0,21,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,10/31/2020,10/31/2020,By week,New Hampshire,Week-ending,,255,1.02,13,,0,19,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,11/07/2020,11/07/2020,By week,New Hampshire,Week-ending,,262,1.13,,,0,14,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,11/14/2020,11/14/2020,By week,New Hampshire,Week-ending,10,286,1.27,16,,0,24,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,11/21/2020,11/21/2020,By week,New Hampshire,Week-ending,12,259,1.07,16,,0,27,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,11/28/2020,11/28/2020,By week,New Hampshire,Week-ending,26,277,1.14,19,,0,41,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,12/05/2020,12/05/2020,By week,New Hampshire,Week-ending,43,304,1.28,20,,0,55,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,12/12/2020,12/12/2020,By week,New Hampshire,Week-ending,28,240,0.94,16,,0,37,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,12/19/2020,12/19/2020,By week,New Hampshire,Week-ending,,93,0.37,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,02/01/2020,02/01/2020,By week,New Jersey,Week-ending,0,1517,0.95,86,0,10,96,
12/21/2020,02/08/2020,02/08/2020,By week,New Jersey,Week-ending,0,1494,0.92,82,0,11,93,
12/21/2020,02/15/2020,02/15/2020,By week,New Jersey,Week-ending,0,1488,0.94,77,0,,84,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,02/22/2020,02/22/2020,By week,New Jersey,Week-ending,0,1493,0.97,81,0,,89,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,02/29/2020,02/29/2020,By week,New Jersey,Week-ending,0,1571,1.04,91,0,13,104,
12/21/2020,03/07/2020,03/07/2020,By week,New Jersey,Week-ending,0,1507,0.99,87,0,11,98,
12/21/2020,03/14/2020,03/14/2020,By week,New Jersey,Week-ending,,1477,1.01,87,0,,98,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,03/21/2020,03/21/2020,By week,New Jersey,Week-ending,37,1596,1.07,121,22,,145,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,03/28/2020,03/28/2020,By week,New Jersey,Week-ending,292,2123,1.45,334,153,11,484,
12/21/2020,04/04/2020,04/04/2020,By week,New Jersey,Week-ending,1235,3481,2.38,880,631,11,1492,
12/21/2020,04/11/2020,04/11/2020,By week,New Jersey,Week-ending,2359,4769,3.35,1421,1183,10,2600,
12/21/2020,04/18/2020,04/18/2020,By week,New Jersey,Week-ending,2488,4728,3.33,1349,1154,,2686,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,04/25/2020,04/25/2020,By week,New Jersey,Week-ending,2042,3975,2.91,1197,1006,,2235,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,05/02/2020,05/02/2020,By week,New Jersey,Week-ending,1553,3180,2.28,899,766,,1688,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,05/09/2020,05/09/2020,By week,New Jersey,Week-ending,1122,2599,1.92,624,531,0,1215,
12/21/2020,05/16/2020,05/16/2020,By week,New Jersey,Week-ending,827,2285,1.7,474,392,0,909,
12/21/2020,05/23/2020,05/23/2020,By week,New Jersey,Week-ending,555,1936,1.42,331,260,0,626,
12/21/2020,05/30/2020,05/30/2020,By week,New Jersey,Week-ending,395,1745,1.3,299,201,0,493,
12/21/2020,06/06/2020,06/06/2020,By week,New Jersey,Week-ending,314,1583,1.16,223,153,0,384,
12/21/2020,06/13/2020,06/13/2020,By week,New Jersey,Week-ending,220,1484,1.11,168,102,0,286,
12/21/2020,06/20/2020,06/20/2020,By week,New Jersey,Week-ending,162,1409,1.06,131,76,,218,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,06/27/2020,06/27/2020,By week,New Jersey,Week-ending,141,1444,1.08,101,47,0,195,
12/21/2020,07/04/2020,07/04/2020,By week,New Jersey,Week-ending,102,1405,1.02,93,41,0,154,
12/21/2020,07/11/2020,07/11/2020,By week,New Jersey,Week-ending,85,1385,1.03,84,33,0,136,
12/21/2020,07/18/2020,07/18/2020,By week,New Jersey,Week-ending,61,1322,0.98,83,22,0,122,
12/21/2020,07/25/2020,07/25/2020,By week,New Jersey,Week-ending,63,1368,1.03,83,21,0,125,
12/21/2020,08/01/2020,08/01/2020,By week,New Jersey,Week-ending,61,1387,1.04,78,25,0,114,
12/21/2020,08/08/2020,08/08/2020,By week,New Jersey,Week-ending,36,1341,1,77,14,0,99,
12/21/2020,08/15/2020,08/15/2020,By week,New Jersey,Week-ending,45,1306,1,82,19,0,108,
12/21/2020,08/22/2020,08/22/2020,By week,New Jersey,Week-ending,35,1338,0.99,61,15,0,81,
12/21/2020,08/29/2020,08/29/2020,By week,New Jersey,Week-ending,33,1335,0.98,77,11,0,99,
12/21/2020,09/05/2020,09/05/2020,By week,New Jersey,Week-ending,32,1394,1.04,87,18,0,101,
12/21/2020,09/12/2020,09/12/2020,By week,New Jersey,Week-ending,35,1385,1.05,70,20,0,85,
12/21/2020,09/19/2020,09/19/2020,By week,New Jersey,Week-ending,35,1371,1.02,74,11,,99,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,09/26/2020,09/26/2020,By week,New Jersey,Week-ending,31,1386,1.06,80,17,0,94,
12/21/2020,10/03/2020,10/03/2020,By week,New Jersey,Week-ending,34,1327,0.98,69,13,0,90,
12/21/2020,10/10/2020,10/10/2020,By week,New Jersey,Week-ending,53,1394,1.02,86,17,0,122,
12/21/2020,10/17/2020,10/17/2020,By week,New Jersey,Week-ending,55,1335,0.99,72,26,0,101,
12/21/2020,10/24/2020,10/24/2020,By week,New Jersey,Week-ending,70,1463,1.04,99,30,0,139,
12/21/2020,10/31/2020,10/31/2020,By week,New Jersey,Week-ending,81,1424,1.03,92,37,0,136,
12/21/2020,11/07/2020,11/07/2020,By week,New Jersey,Week-ending,90,1557,1.12,111,48,0,153,
12/21/2020,11/14/2020,11/14/2020,By week,New Jersey,Week-ending,172,1610,1.11,170,98,0,244,
12/21/2020,11/21/2020,11/21/2020,By week,New Jersey,Week-ending,218,1639,1.1,172,114,0,276,
12/21/2020,11/28/2020,11/28/2020,By week,New Jersey,Week-ending,285,1639,1.14,200,142,0,343,
12/21/2020,12/05/2020,12/05/2020,By week,New Jersey,Week-ending,301,1589,1.04,215,164,0,352,
12/21/2020,12/12/2020,12/12/2020,By week,New Jersey,Week-ending,124,1135,0.74,115,67,0,172,
12/21/2020,12/19/2020,12/19/2020,By week,New Jersey,Week-ending,26,314,0.21,29,16,0,39,
12/21/2020,02/01/2020,02/01/2020,By week,New Mexico,Week-ending,0,370,0.99,27,0,,32,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,02/08/2020,02/08/2020,By week,New Mexico,Week-ending,0,375,0.94,19,0,,23,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,02/15/2020,02/15/2020,By week,New Mexico,Week-ending,0,382,1.03,33,0,,38,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,02/22/2020,02/22/2020,By week,New Mexico,Week-ending,0,386,0.99,24,0,,26,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,02/29/2020,02/29/2020,By week,New Mexico,Week-ending,0,395,1.02,25,0,,27,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,03/07/2020,03/07/2020,By week,New Mexico,Week-ending,0,398,1.06,28,0,,32,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,03/14/2020,03/14/2020,By week,New Mexico,Week-ending,0,340,0.88,22,0,,23,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,03/21/2020,03/21/2020,By week,New Mexico,Week-ending,0,387,1.04,29,0,,33,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,03/28/2020,03/28/2020,By week,New Mexico,Week-ending,,362,1.03,24,,,26,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,04/04/2020,04/04/2020,By week,New Mexico,Week-ending,,395,1.1,35,,0,39,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,04/11/2020,04/11/2020,By week,New Mexico,Week-ending,22,404,1.07,40,11,0,51,
12/21/2020,04/18/2020,04/18/2020,By week,New Mexico,Week-ending,35,417,1.2,47,20,0,62,
12/21/2020,04/25/2020,04/25/2020,By week,New Mexico,Week-ending,47,404,1.13,38,17,0,68,
12/21/2020,05/02/2020,05/02/2020,By week,New Mexico,Week-ending,75,417,1.17,47,36,0,86,
12/21/2020,05/09/2020,05/09/2020,By week,New Mexico,Week-ending,70,437,1.21,43,23,0,90,
12/21/2020,05/16/2020,05/16/2020,By week,New Mexico,Week-ending,66,466,1.37,37,16,0,87,
12/21/2020,05/23/2020,05/23/2020,By week,New Mexico,Week-ending,42,393,1.22,37,18,0,61,
12/21/2020,05/30/2020,05/30/2020,By week,New Mexico,Week-ending,52,428,1.28,38,26,0,64,
12/21/2020,06/06/2020,06/06/2020,By week,New Mexico,Week-ending,36,443,1.27,32,17,,52,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,06/13/2020,06/13/2020,By week,New Mexico,Week-ending,36,435,1.26,42,21,0,57,
12/21/2020,06/20/2020,06/20/2020,By week,New Mexico,Week-ending,28,407,1.24,31,13,0,46,
12/21/2020,06/27/2020,06/27/2020,By week,New Mexico,Week-ending,21,394,1.17,27,,0,41,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,07/04/2020,07/04/2020,By week,New Mexico,Week-ending,27,439,1.31,28,10,0,45,
12/21/2020,07/11/2020,07/11/2020,By week,New Mexico,Week-ending,29,400,1.17,30,14,0,45,
12/21/2020,07/18/2020,07/18/2020,By week,New Mexico,Week-ending,31,396,1.2,23,14,0,40,
12/21/2020,07/25/2020,07/25/2020,By week,New Mexico,Week-ending,47,424,1.33,38,26,0,59,
12/21/2020,08/01/2020,08/01/2020,By week,New Mexico,Week-ending,41,398,1.31,36,19,0,58,
12/21/2020,08/08/2020,08/08/2020,By week,New Mexico,Week-ending,28,422,1.27,23,11,0,40,
12/21/2020,08/15/2020,08/15/2020,By week,New Mexico,Week-ending,22,383,1.13,27,12,0,37,
12/21/2020,08/22/2020,08/22/2020,By week,New Mexico,Week-ending,21,394,1.26,24,11,0,34,
12/21/2020,08/29/2020,08/29/2020,By week,New Mexico,Week-ending,18,387,1.14,14,,0,27,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,09/05/2020,09/05/2020,By week,New Mexico,Week-ending,11,362,1.03,23,,0,26,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,09/12/2020,09/12/2020,By week,New Mexico,Week-ending,,377,1.14,21,,0,25,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,09/19/2020,09/19/2020,By week,New Mexico,Week-ending,10,383,1.11,19,,0,21,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,09/26/2020,09/26/2020,By week,New Mexico,Week-ending,11,385,1.14,24,,0,28,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,10/03/2020,10/03/2020,By week,New Mexico,Week-ending,14,363,1.06,23,,0,31,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,10/10/2020,10/10/2020,By week,New Mexico,Week-ending,13,371,1.06,27,,0,32,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,10/17/2020,10/17/2020,By week,New Mexico,Week-ending,18,353,1.02,31,14,0,35,
12/21/2020,10/24/2020,10/24/2020,By week,New Mexico,Week-ending,38,379,1.09,41,20,0,59,
12/21/2020,10/31/2020,10/31/2020,By week,New Mexico,Week-ending,65,389,1.12,61,42,,85,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,11/07/2020,11/07/2020,By week,New Mexico,Week-ending,107,418,1.21,86,60,0,133,
12/21/2020,11/14/2020,11/14/2020,By week,New Mexico,Week-ending,139,445,1.28,78,62,,155,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,11/21/2020,11/21/2020,By week,New Mexico,Week-ending,135,434,1.28,83,71,0,147,
12/21/2020,11/28/2020,11/28/2020,By week,New Mexico,Week-ending,131,416,1.1,88,66,0,153,
12/21/2020,12/05/2020,12/05/2020,By week,New Mexico,Week-ending,112,356,0.98,53,47,0,118,
12/21/2020,12/12/2020,12/12/2020,By week,New Mexico,Week-ending,35,169,0.48,21,15,0,41,
12/21/2020,12/19/2020,12/19/2020,By week,New Mexico,Week-ending,10,37,0.1,,,0,14,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,02/01/2020,02/01/2020,By week,New York,Week-ending,0,2027,0.98,146,0,16,162,
12/21/2020,02/08/2020,02/08/2020,By week,New York,Week-ending,0,2058,0.97,151,0,22,173,
12/21/2020,02/15/2020,02/15/2020,By week,New York,Week-ending,0,1986,0.96,161,0,14,175,
12/21/2020,02/22/2020,02/22/2020,By week,New York,Week-ending,,2031,0.97,157,0,27,185,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,02/29/2020,02/29/2020,By week,New York,Week-ending,0,2161,1.07,164,0,18,182,
12/21/2020,03/07/2020,03/07/2020,By week,New York,Week-ending,0,2071,1,164,0,23,187,
12/21/2020,03/14/2020,03/14/2020,By week,New York,Week-ending,,1980,0.99,171,,19,191,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,03/21/2020,03/21/2020,By week,New York,Week-ending,42,2127,1.05,215,20,16,253,
12/21/2020,03/28/2020,03/28/2020,By week,New York,Week-ending,295,2543,1.29,429,180,15,557,
12/21/2020,04/04/2020,04/04/2020,By week,New York,Week-ending,1124,3769,1.95,954,630,15,1458,
12/21/2020,04/11/2020,04/11/2020,By week,New York,Week-ending,2004,4661,2.36,1332,1046,12,2298,
12/21/2020,04/18/2020,04/18/2020,By week,New York,Week-ending,2009,4464,2.31,1258,1012,,2258,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,04/25/2020,04/25/2020,By week,New York,Week-ending,1593,3739,1.96,969,759,,1804,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,05/02/2020,05/02/2020,By week,New York,Week-ending,1134,3127,1.64,676,510,,1301,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,05/09/2020,05/09/2020,By week,New York,Week-ending,879,2779,1.54,525,400,,1005,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,05/16/2020,05/16/2020,By week,New York,Week-ending,669,2506,1.37,433,298,0,804,
12/21/2020,05/23/2020,05/23/2020,By week,New York,Week-ending,455,2243,1.2,331,196,,590,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,05/30/2020,05/30/2020,By week,New York,Week-ending,330,2113,1.2,246,128,0,448,
12/21/2020,06/06/2020,06/06/2020,By week,New York,Week-ending,264,1974,1.08,229,120,0,373,
12/21/2020,06/13/2020,06/13/2020,By week,New York,Week-ending,181,1898,1.03,185,77,0,289,
12/21/2020,06/20/2020,06/20/2020,By week,New York,Week-ending,128,1899,1.04,159,46,0,241,
12/21/2020,06/27/2020,06/27/2020,By week,New York,Week-ending,76,1929,1.05,151,30,0,197,
12/21/2020,07/04/2020,07/04/2020,By week,New York,Week-ending,61,1892,1.03,141,20,0,182,
12/21/2020,07/11/2020,07/11/2020,By week,New York,Week-ending,64,1892,1.06,140,18,0,186,
12/21/2020,07/18/2020,07/18/2020,By week,New York,Week-ending,58,1845,1.01,145,22,0,181,
12/21/2020,07/25/2020,07/25/2020,By week,New York,Week-ending,44,1809,1.02,129,15,0,158,
12/21/2020,08/01/2020,08/01/2020,By week,New York,Week-ending,39,1879,1.05,115,,0,146,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,08/08/2020,08/08/2020,By week,New York,Week-ending,31,1871,1.05,130,14,0,147,
12/21/2020,08/15/2020,08/15/2020,By week,New York,Week-ending,39,1821,1.01,117,14,0,142,
12/21/2020,08/22/2020,08/22/2020,By week,New York,Week-ending,33,1870,1.05,114,10,0,137,
12/21/2020,08/29/2020,08/29/2020,By week,New York,Week-ending,23,1801,1.01,94,,0,114,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,09/05/2020,09/05/2020,By week,New York,Week-ending,29,1787,1,104,12,0,121,
12/21/2020,09/12/2020,09/12/2020,By week,New York,Week-ending,25,1774,1.01,137,12,0,150,
12/21/2020,09/19/2020,09/19/2020,By week,New York,Week-ending,23,1868,1.04,133,,0,151,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,09/26/2020,09/26/2020,By week,New York,Week-ending,21,2075,1.13,152,,0,167,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,10/03/2020,10/03/2020,By week,New York,Week-ending,49,1958,1.06,138,17,,171,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,10/10/2020,10/10/2020,By week,New York,Week-ending,49,2077,1.11,159,18,,191,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,10/17/2020,10/17/2020,By week,New York,Week-ending,58,1920,1.01,126,17,,168,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,10/24/2020,10/24/2020,By week,New York,Week-ending,68,1889,0.99,135,19,,185,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,10/31/2020,10/31/2020,By week,New York,Week-ending,88,1991,1.05,138,35,,193,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,11/07/2020,11/07/2020,By week,New York,Week-ending,92,2138,1.11,192,28,,257,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,11/14/2020,11/14/2020,By week,New York,Week-ending,163,2041,1.05,187,59,,291,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,11/21/2020,11/21/2020,By week,New York,Week-ending,218,2164,1.09,206,73,,352,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,11/28/2020,11/28/2020,By week,New York,Week-ending,335,2270,1.14,250,135,,452,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,12/05/2020,12/05/2020,By week,New York,Week-ending,386,2315,1.17,266,144,,510,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,12/12/2020,12/12/2020,By week,New York,Week-ending,289,1939,0.98,206,110,0,385,
12/21/2020,12/19/2020,12/19/2020,By week,New York,Week-ending,85,623,0.3,79,38,0,126,
12/21/2020,02/01/2020,02/01/2020,By week,New York City,Week-ending,0,1169,1.02,95,0,20,115,
12/21/2020,02/08/2020,02/08/2020,By week,New York City,Week-ending,0,1171,0.98,101,0,18,119,
12/21/2020,02/15/2020,02/15/2020,By week,New York City,Week-ending,0,1130,0.99,91,0,16,107,
12/21/2020,02/22/2020,02/22/2020,By week,New York City,Week-ending,0,1094,1.02,78,0,10,88,
12/21/2020,02/29/2020,02/29/2020,By week,New York City,Week-ending,0,1110,1.02,84,0,,90,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,03/07/2020,03/07/2020,By week,New York City,Week-ending,,1113,1.01,95,,,103,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,03/14/2020,03/14/2020,By week,New York City,Week-ending,,1135,1.04,105,,,114,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,03/21/2020,03/21/2020,By week,New York City,Week-ending,125,1404,1.34,157,39,14,253,
12/21/2020,03/28/2020,03/28/2020,By week,New York City,Week-ending,977,2800,2.72,607,367,47,1225,
12/21/2020,04/04/2020,04/04/2020,By week,New York City,Week-ending,3307,6290,6.1,1783,1368,221,3731,
12/21/2020,04/11/2020,04/11/2020,By week,New York City,Week-ending,4850,7857,7.37,2149,1855,328,5154,
12/21/2020,04/18/2020,04/18/2020,By week,New York City,Week-ending,3905,5898,5.8,1566,1428,175,4045,
12/21/2020,04/25/2020,04/25/2020,By week,New York City,Week-ending,2622,4046,4.1,1153,1054,78,2722,
12/21/2020,05/02/2020,05/02/2020,By week,New York City,Week-ending,1723,2845,2.82,757,670,10,1813,
12/21/2020,05/09/2020,05/09/2020,By week,New York City,Week-ending,1049,2072,2.1,480,407,,1123,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,05/16/2020,05/16/2020,By week,New York City,Week-ending,616,1602,1.56,309,242,0,683,
12/21/2020,05/23/2020,05/23/2020,By week,New York City,Week-ending,415,1310,1.29,202,146,,472,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,05/30/2020,05/30/2020,By week,New York City,Week-ending,282,1165,1.23,150,98,0,334,
12/21/2020,06/06/2020,06/06/2020,By week,New York City,Week-ending,196,1114,1.15,129,74,0,251,
12/21/2020,06/13/2020,06/13/2020,By week,New York City,Week-ending,139,1097,1.11,108,45,,202,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,06/20/2020,06/20/2020,By week,New York City,Week-ending,89,987,0.98,94,34,0,149,
12/21/2020,06/27/2020,06/27/2020,By week,New York City,Week-ending,73,1071,1.11,70,19,0,124,
12/21/2020,07/04/2020,07/04/2020,By week,New York City,Week-ending,49,986,0.98,65,16,0,98,
12/21/2020,07/11/2020,07/11/2020,By week,New York City,Week-ending,43,1026,1.06,74,15,,102,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/21/2020,07/18/2020,07/18/2020,By week,New York City,Week-ending,50,968,0.99,75,17,0,108,
