Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
10/20/2020,08/22/2020,08/22/2020,By week,Montana,Week-ending,11,240,1.28,,,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,08/29/2020,08/29/2020,By week,Montana,Week-ending,12,193,1.07,10,,0,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,09/05/2020,09/05/2020,By week,Montana,Week-ending,18,232,1.21,21,12,0,27,
10/20/2020,09/12/2020,09/12/2020,By week,Montana,Week-ending,22,215,1.16,21,15,0,28,
10/20/2020,09/19/2020,09/19/2020,By week,Montana,Week-ending,14,231,1.28,11,,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,09/26/2020,09/26/2020,By week,Montana,Week-ending,17,225,1.25,12,,0,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,10/03/2020,10/03/2020,By week,Montana,Week-ending,13,187,0.88,14,,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,10/10/2020,10/10/2020,By week,Montana,Week-ending,,105,0.53,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,10/17/2020,10/17/2020,By week,Montana,Week-ending,0,13,0.07,0,0,0,0,
10/20/2020,02/01/2020,02/01/2020,By week,Nebraska,Week-ending,0,373,1.07,29,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,02/08/2020,02/08/2020,By week,Nebraska,Week-ending,0,345,0.94,21,0,,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,02/15/2020,02/15/2020,By week,Nebraska,Week-ending,0,327,0.95,29,0,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,02/22/2020,02/22/2020,By week,Nebraska,Week-ending,0,318,0.88,29,0,,31,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,02/29/2020,02/29/2020,By week,Nebraska,Week-ending,0,341,0.99,22,0,,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,03/07/2020,03/07/2020,By week,Nebraska,Week-ending,0,355,1.02,30,0,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,03/14/2020,03/14/2020,By week,Nebraska,Week-ending,0,343,0.97,24,0,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,03/21/2020,03/21/2020,By week,Nebraska,Week-ending,0,350,1.11,31,0,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,03/28/2020,03/28/2020,By week,Nebraska,Week-ending,,331,0.94,22,0,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,04/04/2020,04/04/2020,By week,Nebraska,Week-ending,,310,0.91,30,,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,04/11/2020,04/11/2020,By week,Nebraska,Week-ending,11,343,1.06,22,,0,31,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,04/18/2020,04/18/2020,By week,Nebraska,Week-ending,16,353,1.1,34,,,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,04/25/2020,04/25/2020,By week,Nebraska,Week-ending,30,353,1.13,31,,,54,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,05/02/2020,05/02/2020,By week,Nebraska,Week-ending,20,344,1.08,28,,0,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,05/09/2020,05/09/2020,By week,Nebraska,Week-ending,21,338,1.07,26,,0,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,05/16/2020,05/16/2020,By week,Nebraska,Week-ending,30,352,1.11,25,12,0,43,
10/20/2020,05/23/2020,05/23/2020,By week,Nebraska,Week-ending,32,347,1.15,32,12,0,52,
10/20/2020,05/30/2020,05/30/2020,By week,Nebraska,Week-ending,21,375,1.19,25,,0,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,06/06/2020,06/06/2020,By week,Nebraska,Week-ending,19,318,1.02,20,10,0,29,
10/20/2020,06/13/2020,06/13/2020,By week,Nebraska,Week-ending,27,319,1.04,22,,0,40,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,06/20/2020,06/20/2020,By week,Nebraska,Week-ending,24,371,1.15,23,17,0,30,
10/20/2020,06/27/2020,06/27/2020,By week,Nebraska,Week-ending,18,317,1,21,,0,31,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,07/04/2020,07/04/2020,By week,Nebraska,Week-ending,12,305,0.95,23,,0,30,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,07/11/2020,07/11/2020,By week,Nebraska,Week-ending,10,316,1.01,21,,0,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,07/18/2020,07/18/2020,By week,Nebraska,Week-ending,,324,1.1,21,,0,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,07/25/2020,07/25/2020,By week,Nebraska,Week-ending,14,359,1.2,21,,0,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,08/01/2020,08/01/2020,By week,Nebraska,Week-ending,13,357,1.16,24,,0,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,08/08/2020,08/08/2020,By week,Nebraska,Week-ending,23,378,1.28,29,,0,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,08/15/2020,08/15/2020,By week,Nebraska,Week-ending,22,347,1.14,29,,0,42,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,08/22/2020,08/22/2020,By week,Nebraska,Week-ending,27,360,1.16,24,,0,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,08/29/2020,08/29/2020,By week,Nebraska,Week-ending,12,319,1.06,16,,0,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,09/05/2020,09/05/2020,By week,Nebraska,Week-ending,34,339,1.1,24,17,0,41,
10/20/2020,09/12/2020,09/12/2020,By week,Nebraska,Week-ending,21,325,1.03,24,11,0,34,
10/20/2020,09/19/2020,09/19/2020,By week,Nebraska,Week-ending,21,303,0.96,18,,0,31,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,09/26/2020,09/26/2020,By week,Nebraska,Week-ending,21,327,1.06,27,14,0,34,
10/20/2020,10/03/2020,10/03/2020,By week,Nebraska,Week-ending,13,252,0.78,15,,0,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,10/10/2020,10/10/2020,By week,Nebraska,Week-ending,,135,0.4,,0,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,10/17/2020,10/17/2020,By week,Nebraska,Week-ending,,18,0.05,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,02/01/2020,02/01/2020,By week,Nevada,Week-ending,0,532,1.01,32,0,,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,02/08/2020,02/08/2020,By week,Nevada,Week-ending,0,579,1.07,45,0,,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,02/15/2020,02/15/2020,By week,Nevada,Week-ending,0,528,1.05,29,0,,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,02/22/2020,02/22/2020,By week,Nevada,Week-ending,0,545,1.07,26,0,,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,02/29/2020,02/29/2020,By week,Nevada,Week-ending,0,543,0.99,39,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,03/07/2020,03/07/2020,By week,Nevada,Week-ending,0,535,1.03,33,0,,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,03/14/2020,03/14/2020,By week,Nevada,Week-ending,0,515,0.96,48,0,,54,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,03/21/2020,03/21/2020,By week,Nevada,Week-ending,,508,0.99,47,,,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,03/28/2020,03/28/2020,By week,Nevada,Week-ending,19,542,1.1,57,16,,62,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,04/04/2020,04/04/2020,By week,Nevada,Week-ending,43,592,1.16,78,33,,89,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,04/11/2020,04/11/2020,By week,Nevada,Week-ending,55,588,1.16,91,43,0,103,
10/20/2020,04/18/2020,04/18/2020,By week,Nevada,Week-ending,43,545,1.09,52,33,,63,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,04/25/2020,04/25/2020,By week,Nevada,Week-ending,62,565,1.1,85,50,0,97,
10/20/2020,05/02/2020,05/02/2020,By week,Nevada,Week-ending,48,547,1.11,65,32,0,81,
10/20/2020,05/09/2020,05/09/2020,By week,Nevada,Week-ending,51,544,1.13,58,32,0,77,
10/20/2020,05/16/2020,05/16/2020,By week,Nevada,Week-ending,34,514,1.09,43,24,0,53,
10/20/2020,05/23/2020,05/23/2020,By week,Nevada,Week-ending,36,536,1.12,45,24,0,57,
10/20/2020,05/30/2020,05/30/2020,By week,Nevada,Week-ending,29,543,1.13,56,21,0,64,
10/20/2020,06/06/2020,06/06/2020,By week,Nevada,Week-ending,21,562,1.14,36,15,0,42,
10/20/2020,06/13/2020,06/13/2020,By week,Nevada,Week-ending,17,543,1.08,39,,0,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,06/20/2020,06/20/2020,By week,Nevada,Week-ending,20,519,1.05,42,15,0,47,
10/20/2020,06/27/2020,06/27/2020,By week,Nevada,Week-ending,23,556,1.1,44,16,,52,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,07/04/2020,07/04/2020,By week,Nevada,Week-ending,43,528,1.09,55,34,0,64,
10/20/2020,07/11/2020,07/11/2020,By week,Nevada,Week-ending,67,631,1.29,78,50,0,95,
10/20/2020,07/18/2020,07/18/2020,By week,Nevada,Week-ending,87,635,1.33,96,70,0,113,
10/20/2020,07/25/2020,07/25/2020,By week,Nevada,Week-ending,92,650,1.44,105,69,0,128,
10/20/2020,08/01/2020,08/01/2020,By week,Nevada,Week-ending,106,609,1.26,106,78,0,134,
10/20/2020,08/08/2020,08/08/2020,By week,Nevada,Week-ending,130,673,1.48,138,108,0,160,
10/20/2020,08/15/2020,08/15/2020,By week,Nevada,Week-ending,113,648,1.42,117,87,0,143,
10/20/2020,08/22/2020,08/22/2020,By week,Nevada,Week-ending,100,631,1.41,107,78,0,129,
10/20/2020,08/29/2020,08/29/2020,By week,Nevada,Week-ending,75,610,1.26,76,55,0,96,
10/20/2020,09/05/2020,09/05/2020,By week,Nevada,Week-ending,74,617,1.35,87,55,0,106,
10/20/2020,09/12/2020,09/12/2020,By week,Nevada,Week-ending,58,528,1.13,70,47,0,81,
10/20/2020,09/19/2020,09/19/2020,By week,Nevada,Week-ending,51,505,1.11,60,34,0,77,
10/20/2020,09/26/2020,09/26/2020,By week,Nevada,Week-ending,35,479,1.02,52,27,0,60,
10/20/2020,10/03/2020,10/03/2020,By week,Nevada,Week-ending,28,482,1.01,52,23,0,57,
10/20/2020,10/10/2020,10/10/2020,By week,Nevada,Week-ending,14,340,0.7,22,10,0,26,
10/20/2020,10/17/2020,10/17/2020,By week,Nevada,Week-ending,0,82,0.19,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,02/01/2020,02/01/2020,By week,New Hampshire,Week-ending,0,240,0.89,12,0,,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,02/08/2020,02/08/2020,By week,New Hampshire,Week-ending,0,256,1.01,12,0,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,02/15/2020,02/15/2020,By week,New Hampshire,Week-ending,0,236,0.87,10,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,02/22/2020,02/22/2020,By week,New Hampshire,Week-ending,0,277,1.05,25,0,,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,02/29/2020,02/29/2020,By week,New Hampshire,Week-ending,0,228,0.94,14,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,03/07/2020,03/07/2020,By week,New Hampshire,Week-ending,0,266,1.05,16,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,03/14/2020,03/14/2020,By week,New Hampshire,Week-ending,0,240,1.02,19,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,03/21/2020,03/21/2020,By week,New Hampshire,Week-ending,0,252,1.09,20,0,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,03/28/2020,03/28/2020,By week,New Hampshire,Week-ending,,258,1.09,24,,0,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,04/04/2020,04/04/2020,By week,New Hampshire,Week-ending,12,248,0.97,13,,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,04/11/2020,04/11/2020,By week,New Hampshire,Week-ending,17,270,1.25,25,,0,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,04/18/2020,04/18/2020,By week,New Hampshire,Week-ending,16,242,1.01,16,,0,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,04/25/2020,04/25/2020,By week,New Hampshire,Week-ending,19,274,1.11,30,,0,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,05/02/2020,05/02/2020,By week,New Hampshire,Week-ending,37,265,1.12,19,,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,05/09/2020,05/09/2020,By week,New Hampshire,Week-ending,43,292,1.22,23,,0,58,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,05/16/2020,05/16/2020,By week,New Hampshire,Week-ending,40,285,1.27,36,20,0,56,
10/20/2020,05/23/2020,05/23/2020,By week,New Hampshire,Week-ending,35,268,1.26,18,12,0,41,
10/20/2020,05/30/2020,05/30/2020,By week,New Hampshire,Week-ending,39,250,1.11,17,,0,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,06/06/2020,06/06/2020,By week,New Hampshire,Week-ending,33,259,1.26,13,,0,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,06/13/2020,06/13/2020,By week,New Hampshire,Week-ending,31,302,1.41,15,,0,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,06/20/2020,06/20/2020,By week,New Hampshire,Week-ending,13,238,1.02,11,,0,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,06/27/2020,06/27/2020,By week,New Hampshire,Week-ending,24,250,1.14,13,,0,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,07/04/2020,07/04/2020,By week,New Hampshire,Week-ending,14,247,1.13,,,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,07/11/2020,07/11/2020,By week,New Hampshire,Week-ending,,248,1.15,11,0,0,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,07/18/2020,07/18/2020,By week,New Hampshire,Week-ending,,230,0.97,10,,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,07/25/2020,07/25/2020,By week,New Hampshire,Week-ending,,266,1.17,12,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,08/01/2020,08/01/2020,By week,New Hampshire,Week-ending,,247,1.08,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,08/08/2020,08/08/2020,By week,New Hampshire,Week-ending,,233,1.01,10,0,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,08/15/2020,08/15/2020,By week,New Hampshire,Week-ending,,230,1,12,,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,08/22/2020,08/22/2020,By week,New Hampshire,Week-ending,,249,1.12,12,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,08/29/2020,08/29/2020,By week,New Hampshire,Week-ending,,231,0.95,10,0,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,09/05/2020,09/05/2020,By week,New Hampshire,Week-ending,,232,1.01,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,09/12/2020,09/12/2020,By week,New Hampshire,Week-ending,,227,0.97,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,09/19/2020,09/19/2020,By week,New Hampshire,Week-ending,,225,0.98,14,,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,09/26/2020,09/26/2020,By week,New Hampshire,Week-ending,,270,1.19,20,,0,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,10/03/2020,10/03/2020,By week,New Hampshire,Week-ending,,219,0.9,,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,10/10/2020,10/10/2020,By week,New Hampshire,Week-ending,16,233,0.96,,,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,10/17/2020,10/17/2020,By week,New Hampshire,Week-ending,,113,0.47,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,02/01/2020,02/01/2020,By week,New Jersey,Week-ending,0,1516,0.95,86,0,10,96,
10/20/2020,02/08/2020,02/08/2020,By week,New Jersey,Week-ending,0,1493,0.92,82,0,11,93,
10/20/2020,02/15/2020,02/15/2020,By week,New Jersey,Week-ending,0,1488,0.94,77,0,,84,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,02/22/2020,02/22/2020,By week,New Jersey,Week-ending,0,1493,0.97,81,0,,89,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,02/29/2020,02/29/2020,By week,New Jersey,Week-ending,0,1571,1.04,91,0,13,104,
10/20/2020,03/07/2020,03/07/2020,By week,New Jersey,Week-ending,0,1507,0.99,87,0,11,98,
10/20/2020,03/14/2020,03/14/2020,By week,New Jersey,Week-ending,,1477,1.01,87,0,,98,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,03/21/2020,03/21/2020,By week,New Jersey,Week-ending,37,1595,1.07,121,22,,145,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,03/28/2020,03/28/2020,By week,New Jersey,Week-ending,290,2121,1.45,333,152,11,482,
10/20/2020,04/04/2020,04/04/2020,By week,New Jersey,Week-ending,1233,3479,2.38,878,629,11,1490,
10/20/2020,04/11/2020,04/11/2020,By week,New Jersey,Week-ending,2357,4766,3.35,1419,1181,10,2598,
10/20/2020,04/18/2020,04/18/2020,By week,New Jersey,Week-ending,2487,4725,3.33,1347,1153,,2684,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,04/25/2020,04/25/2020,By week,New Jersey,Week-ending,2041,3970,2.91,1197,1006,,2234,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,05/02/2020,05/02/2020,By week,New Jersey,Week-ending,1552,3178,2.28,899,766,,1687,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,05/09/2020,05/09/2020,By week,New Jersey,Week-ending,1121,2597,1.92,624,531,0,1214,
10/20/2020,05/16/2020,05/16/2020,By week,New Jersey,Week-ending,826,2283,1.7,473,391,0,908,
10/20/2020,05/23/2020,05/23/2020,By week,New Jersey,Week-ending,554,1930,1.42,329,259,0,624,
10/20/2020,05/30/2020,05/30/2020,By week,New Jersey,Week-ending,395,1743,1.29,299,201,0,493,
10/20/2020,06/06/2020,06/06/2020,By week,New Jersey,Week-ending,312,1579,1.15,222,152,0,382,
10/20/2020,06/13/2020,06/13/2020,By week,New Jersey,Week-ending,219,1483,1.11,168,102,0,285,
10/20/2020,06/20/2020,06/20/2020,By week,New Jersey,Week-ending,161,1409,1.06,131,76,,217,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,06/27/2020,06/27/2020,By week,New Jersey,Week-ending,139,1440,1.08,99,45,0,193,
10/20/2020,07/04/2020,07/04/2020,By week,New Jersey,Week-ending,102,1404,1.02,93,41,0,154,
10/20/2020,07/11/2020,07/11/2020,By week,New Jersey,Week-ending,85,1381,1.03,84,33,0,136,
10/20/2020,07/18/2020,07/18/2020,By week,New Jersey,Week-ending,61,1321,0.98,83,22,0,122,
10/20/2020,07/25/2020,07/25/2020,By week,New Jersey,Week-ending,63,1364,1.03,82,21,0,124,
10/20/2020,08/01/2020,08/01/2020,By week,New Jersey,Week-ending,60,1380,1.04,78,25,0,113,
10/20/2020,08/08/2020,08/08/2020,By week,New Jersey,Week-ending,36,1336,1,77,14,0,99,
10/20/2020,08/15/2020,08/15/2020,By week,New Jersey,Week-ending,44,1300,1,81,18,0,107,
10/20/2020,08/22/2020,08/22/2020,By week,New Jersey,Week-ending,35,1338,0.99,61,15,0,81,
10/20/2020,08/29/2020,08/29/2020,By week,New Jersey,Week-ending,33,1331,0.97,76,11,0,98,
10/20/2020,09/05/2020,09/05/2020,By week,New Jersey,Week-ending,32,1387,1.04,86,18,0,100,
10/20/2020,09/12/2020,09/12/2020,By week,New Jersey,Week-ending,34,1375,1.04,69,19,0,84,
10/20/2020,09/19/2020,09/19/2020,By week,New Jersey,Week-ending,33,1359,1.01,73,11,,96,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,09/26/2020,09/26/2020,By week,New Jersey,Week-ending,30,1371,1.05,78,16,0,92,
10/20/2020,10/03/2020,10/03/2020,By week,New Jersey,Week-ending,32,1273,0.94,68,13,0,87,
10/20/2020,10/10/2020,10/10/2020,By week,New Jersey,Week-ending,23,1082,0.79,66,11,0,78,
10/20/2020,10/17/2020,10/17/2020,By week,New Jersey,Week-ending,,291,0.22,,,0,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,02/01/2020,02/01/2020,By week,New Mexico,Week-ending,0,370,0.99,27,0,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,02/08/2020,02/08/2020,By week,New Mexico,Week-ending,0,373,0.93,19,0,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,02/15/2020,02/15/2020,By week,New Mexico,Week-ending,0,381,1.02,33,0,,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,02/22/2020,02/22/2020,By week,New Mexico,Week-ending,0,386,0.99,24,0,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,02/29/2020,02/29/2020,By week,New Mexico,Week-ending,0,394,1.01,25,0,,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,03/07/2020,03/07/2020,By week,New Mexico,Week-ending,0,394,1.05,27,0,,31,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,03/14/2020,03/14/2020,By week,New Mexico,Week-ending,0,340,0.88,22,0,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,03/21/2020,03/21/2020,By week,New Mexico,Week-ending,0,387,1.04,29,0,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,03/28/2020,03/28/2020,By week,New Mexico,Week-ending,,360,1.02,24,,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,04/04/2020,04/04/2020,By week,New Mexico,Week-ending,,394,1.1,35,,0,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,04/11/2020,04/11/2020,By week,New Mexico,Week-ending,22,402,1.07,40,11,0,51,
10/20/2020,04/18/2020,04/18/2020,By week,New Mexico,Week-ending,34,416,1.2,46,19,0,61,
10/20/2020,04/25/2020,04/25/2020,By week,New Mexico,Week-ending,47,402,1.12,38,17,0,68,
10/20/2020,05/02/2020,05/02/2020,By week,New Mexico,Week-ending,74,416,1.17,46,36,0,84,
10/20/2020,05/09/2020,05/09/2020,By week,New Mexico,Week-ending,68,433,1.2,42,22,0,88,
10/20/2020,05/16/2020,05/16/2020,By week,New Mexico,Week-ending,64,462,1.36,36,15,0,85,
10/20/2020,05/23/2020,05/23/2020,By week,New Mexico,Week-ending,42,393,1.22,37,18,0,61,
10/20/2020,05/30/2020,05/30/2020,By week,New Mexico,Week-ending,50,423,1.27,37,25,0,62,
10/20/2020,06/06/2020,06/06/2020,By week,New Mexico,Week-ending,36,442,1.27,32,17,,52,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,06/13/2020,06/13/2020,By week,New Mexico,Week-ending,36,433,1.26,42,21,0,57,
10/20/2020,06/20/2020,06/20/2020,By week,New Mexico,Week-ending,27,405,1.23,30,12,0,45,
10/20/2020,06/27/2020,06/27/2020,By week,New Mexico,Week-ending,20,390,1.16,27,,0,40,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/20/2020,07/04/2020,07/04/2020,By week,New Mexico,Week-ending,27,437,1.3,28,10,0,45,
