Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
07/15/2020,04/04/2020,04/04/2020,By week,Nevada,Week-ending,43,591,1.16,78,33,,89,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,04/11/2020,04/11/2020,By week,Nevada,Week-ending,55,582,1.15,90,43,0,102,
07/15/2020,04/18/2020,04/18/2020,By week,Nevada,Week-ending,43,544,1.08,52,33,,63,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,04/25/2020,04/25/2020,By week,Nevada,Week-ending,62,560,1.09,85,50,0,97,
07/15/2020,05/02/2020,05/02/2020,By week,Nevada,Week-ending,48,542,1.1,64,32,0,80,
07/15/2020,05/09/2020,05/09/2020,By week,Nevada,Week-ending,50,541,1.13,58,32,0,76,
07/15/2020,05/16/2020,05/16/2020,By week,Nevada,Week-ending,33,511,1.09,41,23,0,51,
07/15/2020,05/23/2020,05/23/2020,By week,Nevada,Week-ending,35,522,1.09,44,23,0,56,
07/15/2020,05/30/2020,05/30/2020,By week,Nevada,Week-ending,29,516,1.07,53,21,0,61,
07/15/2020,06/06/2020,06/06/2020,By week,Nevada,Week-ending,19,529,1.07,34,15,0,38,
07/15/2020,06/13/2020,06/13/2020,By week,Nevada,Week-ending,10,496,0.99,31,,0,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,06/20/2020,06/20/2020,By week,Nevada,Week-ending,12,451,0.91,31,,0,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,06/27/2020,06/27/2020,By week,Nevada,Week-ending,,389,0.77,25,,,28,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,07/04/2020,07/04/2020,By week,Nevada,Week-ending,,273,0.56,12,,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,07/11/2020,07/11/2020,By week,Nevada,Week-ending,,170,0.35,11,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,02/01/2020,By week,New Hampshire,Week-ending,0,240,0.89,12,0,,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/08/2020,02/08/2020,By week,New Hampshire,Week-ending,0,256,1.01,12,0,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/15/2020,02/15/2020,By week,New Hampshire,Week-ending,0,236,0.87,10,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/22/2020,02/22/2020,By week,New Hampshire,Week-ending,0,277,1.05,25,0,,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/29/2020,02/29/2020,By week,New Hampshire,Week-ending,0,227,0.94,14,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,03/07/2020,03/07/2020,By week,New Hampshire,Week-ending,0,266,1.05,16,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,03/14/2020,03/14/2020,By week,New Hampshire,Week-ending,0,240,1.02,19,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,03/21/2020,03/21/2020,By week,New Hampshire,Week-ending,0,252,1.09,20,0,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,03/28/2020,03/28/2020,By week,New Hampshire,Week-ending,,258,1.09,24,,0,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,04/04/2020,04/04/2020,By week,New Hampshire,Week-ending,10,248,0.97,13,,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,04/11/2020,04/11/2020,By week,New Hampshire,Week-ending,17,270,1.25,25,,0,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,04/18/2020,04/18/2020,By week,New Hampshire,Week-ending,16,242,1.01,16,,0,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,04/25/2020,04/25/2020,By week,New Hampshire,Week-ending,19,272,1.1,30,,0,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,05/02/2020,05/02/2020,By week,New Hampshire,Week-ending,37,265,1.12,19,,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,05/09/2020,05/09/2020,By week,New Hampshire,Week-ending,43,292,1.22,23,,0,58,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,05/16/2020,05/16/2020,By week,New Hampshire,Week-ending,39,285,1.27,37,19,0,57,
07/15/2020,05/23/2020,05/23/2020,By week,New Hampshire,Week-ending,34,268,1.26,18,12,0,40,
07/15/2020,05/30/2020,05/30/2020,By week,New Hampshire,Week-ending,39,250,1.11,17,,0,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,06/06/2020,06/06/2020,By week,New Hampshire,Week-ending,33,259,1.26,13,,0,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,06/13/2020,06/13/2020,By week,New Hampshire,Week-ending,31,300,1.4,15,,0,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,06/20/2020,06/20/2020,By week,New Hampshire,Week-ending,11,235,1.01,11,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,06/27/2020,06/27/2020,By week,New Hampshire,Week-ending,17,223,1.02,10,,0,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,07/04/2020,07/04/2020,By week,New Hampshire,Week-ending,,187,0.86,,0,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,07/11/2020,07/11/2020,By week,New Hampshire,Week-ending,,139,0.64,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,02/01/2020,By week,New Jersey,Week-ending,0,1514,0.95,86,0,10,96,
07/15/2020,02/08/2020,02/08/2020,By week,New Jersey,Week-ending,0,1491,0.92,82,0,11,93,
07/15/2020,02/15/2020,02/15/2020,By week,New Jersey,Week-ending,0,1484,0.93,77,0,,84,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/22/2020,02/22/2020,By week,New Jersey,Week-ending,0,1491,0.97,81,0,,89,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/29/2020,02/29/2020,By week,New Jersey,Week-ending,0,1571,1.04,90,0,13,103,
07/15/2020,03/07/2020,03/07/2020,By week,New Jersey,Week-ending,0,1505,0.99,88,0,11,99,
07/15/2020,03/14/2020,03/14/2020,By week,New Jersey,Week-ending,,1475,1.01,87,0,,97,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,03/21/2020,03/21/2020,By week,New Jersey,Week-ending,36,1594,1.07,121,22,,144,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,03/28/2020,03/28/2020,By week,New Jersey,Week-ending,286,2118,1.45,332,151,12,479,
07/15/2020,04/04/2020,04/04/2020,By week,New Jersey,Week-ending,1226,3469,2.37,874,625,11,1483,
07/15/2020,04/11/2020,04/11/2020,By week,New Jersey,Week-ending,2334,4738,3.33,1410,1173,10,2574,
07/15/2020,04/18/2020,04/18/2020,By week,New Jersey,Week-ending,2468,4706,3.32,1335,1143,,2663,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,04/25/2020,04/25/2020,By week,New Jersey,Week-ending,2020,3945,2.89,1188,1002,,2208,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,05/02/2020,05/02/2020,By week,New Jersey,Week-ending,1538,3162,2.26,893,763,,1670,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,05/09/2020,05/09/2020,By week,New Jersey,Week-ending,1109,2585,1.91,622,529,0,1202,
07/15/2020,05/16/2020,05/16/2020,By week,New Jersey,Week-ending,815,2264,1.69,466,386,0,895,
07/15/2020,05/23/2020,05/23/2020,By week,New Jersey,Week-ending,542,1913,1.41,327,259,0,610,
07/15/2020,05/30/2020,05/30/2020,By week,New Jersey,Week-ending,389,1725,1.28,294,197,0,486,
07/15/2020,06/06/2020,06/06/2020,By week,New Jersey,Week-ending,307,1565,1.14,220,152,0,375,
07/15/2020,06/13/2020,06/13/2020,By week,New Jersey,Week-ending,213,1455,1.09,163,99,0,277,
07/15/2020,06/20/2020,06/20/2020,By week,New Jersey,Week-ending,148,1364,1.02,123,70,0,201,
07/15/2020,06/27/2020,06/27/2020,By week,New Jersey,Week-ending,101,1262,0.95,73,32,0,142,
07/15/2020,07/04/2020,07/04/2020,By week,New Jersey,Week-ending,19,1001,0.73,32,,0,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,07/11/2020,07/11/2020,By week,New Jersey,Week-ending,,659,0.49,26,,0,30,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,02/01/2020,By week,New Mexico,Week-ending,0,367,0.98,27,0,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/08/2020,02/08/2020,By week,New Mexico,Week-ending,0,366,0.91,19,0,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/15/2020,02/15/2020,By week,New Mexico,Week-ending,0,379,1.02,33,0,,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/22/2020,02/22/2020,By week,New Mexico,Week-ending,0,382,0.98,23,0,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/29/2020,02/29/2020,By week,New Mexico,Week-ending,0,390,1,24,0,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,03/07/2020,03/07/2020,By week,New Mexico,Week-ending,0,387,1.03,25,0,,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,03/14/2020,03/14/2020,By week,New Mexico,Week-ending,0,334,0.87,22,0,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,03/21/2020,03/21/2020,By week,New Mexico,Week-ending,0,381,1.02,27,0,,31,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,03/28/2020,03/28/2020,By week,New Mexico,Week-ending,,357,1.01,24,,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,04/04/2020,04/04/2020,By week,New Mexico,Week-ending,,385,1.07,32,,0,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,04/11/2020,04/11/2020,By week,New Mexico,Week-ending,22,396,1.05,39,11,0,50,
07/15/2020,04/18/2020,04/18/2020,By week,New Mexico,Week-ending,34,410,1.18,45,19,0,60,
07/15/2020,04/25/2020,04/25/2020,By week,New Mexico,Week-ending,46,389,1.09,37,16,0,67,
07/15/2020,05/02/2020,05/02/2020,By week,New Mexico,Week-ending,69,397,1.12,43,33,0,79,
07/15/2020,05/09/2020,05/09/2020,By week,New Mexico,Week-ending,59,414,1.14,39,19,0,79,
07/15/2020,05/16/2020,05/16/2020,By week,New Mexico,Week-ending,58,436,1.28,36,15,0,79,
07/15/2020,05/23/2020,05/23/2020,By week,New Mexico,Week-ending,35,363,1.13,31,14,0,52,
07/15/2020,05/30/2020,05/30/2020,By week,New Mexico,Week-ending,45,381,1.14,29,19,0,55,
07/15/2020,06/06/2020,06/06/2020,By week,New Mexico,Week-ending,26,389,1.11,27,12,,42,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,06/13/2020,06/13/2020,By week,New Mexico,Week-ending,27,361,1.05,32,14,0,45,
07/15/2020,06/20/2020,06/20/2020,By week,New Mexico,Week-ending,18,328,1,25,,0,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,06/27/2020,06/27/2020,By week,New Mexico,Week-ending,,270,0.8,14,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,07/04/2020,07/04/2020,By week,New Mexico,Week-ending,,193,0.58,10,,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,07/11/2020,07/11/2020,By week,New Mexico,Week-ending,,59,0.17,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,02/01/2020,By week,New York,Week-ending,0,2024,0.98,145,0,16,161,
07/15/2020,02/08/2020,02/08/2020,By week,New York,Week-ending,0,2051,0.97,150,0,22,172,
07/15/2020,02/15/2020,02/15/2020,By week,New York,Week-ending,0,1981,0.96,160,0,14,174,
07/15/2020,02/22/2020,02/22/2020,By week,New York,Week-ending,,2027,0.97,156,0,27,184,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/29/2020,02/29/2020,By week,New York,Week-ending,0,2155,1.06,162,0,17,179,
07/15/2020,03/07/2020,03/07/2020,By week,New York,Week-ending,0,2058,0.99,164,0,23,187,
07/15/2020,03/14/2020,03/14/2020,By week,New York,Week-ending,,1970,0.99,170,,19,189,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,03/21/2020,03/21/2020,By week,New York,Week-ending,41,2102,1.04,213,20,16,250,
07/15/2020,03/28/2020,03/28/2020,By week,New York,Week-ending,289,2524,1.28,422,175,15,549,
07/15/2020,04/04/2020,04/04/2020,By week,New York,Week-ending,1098,3737,1.93,941,620,15,1429,
07/15/2020,04/11/2020,04/11/2020,By week,New York,Week-ending,1984,4627,2.35,1322,1039,11,2274,
07/15/2020,04/18/2020,04/18/2020,By week,New York,Week-ending,1998,4442,2.3,1252,1008,,2245,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,04/25/2020,04/25/2020,By week,New York,Week-ending,1581,3714,1.95,962,754,,1790,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,05/02/2020,05/02/2020,By week,New York,Week-ending,1130,3111,1.63,673,511,,1293,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,05/09/2020,05/09/2020,By week,New York,Week-ending,873,2760,1.53,518,398,,994,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,05/16/2020,05/16/2020,By week,New York,Week-ending,666,2479,1.36,430,297,0,799,
07/15/2020,05/23/2020,05/23/2020,By week,New York,Week-ending,444,2209,1.19,323,194,0,573,
07/15/2020,05/30/2020,05/30/2020,By week,New York,Week-ending,326,2080,1.19,240,125,0,441,
07/15/2020,06/06/2020,06/06/2020,By week,New York,Week-ending,257,1940,1.06,219,115,0,361,
07/15/2020,06/13/2020,06/13/2020,By week,New York,Week-ending,179,1860,1.01,181,77,0,283,
07/15/2020,06/20/2020,06/20/2020,By week,New York,Week-ending,123,1851,1.01,148,43,0,228,
07/15/2020,06/27/2020,06/27/2020,By week,New York,Week-ending,74,1864,1.02,147,29,0,192,
07/15/2020,07/04/2020,07/04/2020,By week,New York,Week-ending,40,1585,0.86,111,16,0,135,
07/15/2020,07/11/2020,07/11/2020,By week,New York,Week-ending,,1107,0.62,69,,0,76,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,02/01/2020,By week,New York City,Week-ending,0,1168,1.02,95,0,19,114,
07/15/2020,02/08/2020,02/08/2020,By week,New York City,Week-ending,0,1170,0.98,95,0,18,113,
07/15/2020,02/15/2020,02/15/2020,By week,New York City,Week-ending,0,1130,0.99,88,0,14,102,
07/15/2020,02/22/2020,02/22/2020,By week,New York City,Week-ending,0,1092,1.01,75,0,,84,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/29/2020,02/29/2020,By week,New York City,Week-ending,0,1109,1.02,83,0,,89,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,03/07/2020,03/07/2020,By week,New York City,Week-ending,0,1113,1.01,92,0,,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,03/14/2020,03/14/2020,By week,New York City,Week-ending,,1137,1.04,105,,,114,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,03/21/2020,03/21/2020,By week,New York City,Week-ending,122,1402,1.34,155,39,14,248,
07/15/2020,03/28/2020,03/28/2020,By week,New York City,Week-ending,976,2797,2.72,606,366,47,1224,
07/15/2020,04/04/2020,04/04/2020,By week,New York City,Week-ending,3302,6286,6.1,1783,1367,222,3727,
07/15/2020,04/11/2020,04/11/2020,By week,New York City,Week-ending,4839,7851,7.36,2145,1851,329,5143,
07/15/2020,04/18/2020,04/18/2020,By week,New York City,Week-ending,3908,5900,5.81,1568,1431,174,4048,
07/15/2020,04/25/2020,04/25/2020,By week,New York City,Week-ending,2618,4047,4.1,1150,1051,78,2718,
07/15/2020,05/02/2020,05/02/2020,By week,New York City,Week-ending,1725,2844,2.82,756,671,,1812,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,05/09/2020,05/09/2020,By week,New York City,Week-ending,1049,2071,2.11,480,408,,1122,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,05/16/2020,05/16/2020,By week,New York City,Week-ending,615,1602,1.56,307,241,0,681,
07/15/2020,05/23/2020,05/23/2020,By week,New York City,Week-ending,412,1311,1.29,200,145,,468,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,05/30/2020,05/30/2020,By week,New York City,Week-ending,280,1164,1.23,150,98,0,332,
07/15/2020,06/06/2020,06/06/2020,By week,New York City,Week-ending,197,1111,1.15,127,74,0,250,
07/15/2020,06/13/2020,06/13/2020,By week,New York City,Week-ending,136,1088,1.1,108,45,,199,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,06/20/2020,06/20/2020,By week,New York City,Week-ending,86,977,0.97,92,33,0,145,
07/15/2020,06/27/2020,06/27/2020,By week,New York City,Week-ending,64,1013,1.05,59,17,0,106,
07/15/2020,07/04/2020,07/04/2020,By week,New York City,Week-ending,21,799,0.8,42,,0,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,07/11/2020,07/11/2020,By week,New York City,Week-ending,13,687,0.71,40,,0,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,02/01/2020,By week,North Carolina,Week-ending,0,1984,1.02,122,0,16,138,
07/15/2020,02/08/2020,02/08/2020,By week,North Carolina,Week-ending,0,2055,1.01,123,0,20,143,
07/15/2020,02/15/2020,02/15/2020,By week,North Carolina,Week-ending,0,2060,1.03,140,0,27,167,
07/15/2020,02/22/2020,02/22/2020,By week,North Carolina,Week-ending,0,1926,0.97,120,0,28,148,
07/15/2020,02/29/2020,02/29/2020,By week,North Carolina,Week-ending,0,1968,1.02,114,0,32,146,
07/15/2020,03/07/2020,03/07/2020,By week,North Carolina,Week-ending,,2033,1.04,109,0,24,134,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,03/14/2020,03/14/2020,By week,North Carolina,Week-ending,0,2017,1.05,110,0,15,125,
07/15/2020,03/21/2020,03/21/2020,By week,North Carolina,Week-ending,,2045,1.09,120,,26,146,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,03/28/2020,03/28/2020,By week,North Carolina,Week-ending,11,1864,0.99,143,,15,160,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,04/04/2020,04/04/2020,By week,North Carolina,Week-ending,44,2010,1.08,162,16,,199,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,04/11/2020,04/11/2020,By week,North Carolina,Week-ending,60,2001,1.07,158,26,,195,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,04/18/2020,04/18/2020,By week,North Carolina,Week-ending,139,2014,1.13,168,49,,261,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,04/25/2020,04/25/2020,By week,North Carolina,Week-ending,115,2084,1.18,171,39,,249,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,05/02/2020,05/02/2020,By week,North Carolina,Week-ending,116,1905,1.05,137,38,,218,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,05/09/2020,05/09/2020,By week,North Carolina,Week-ending,116,1971,1.12,152,45,,224,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,05/16/2020,05/16/2020,By week,North Carolina,Week-ending,97,1791,1.03,127,40,0,184,
07/15/2020,05/23/2020,05/23/2020,By week,North Carolina,Week-ending,92,1480,0.83,117,28,,181,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,05/30/2020,05/30/2020,By week,North Carolina,Week-ending,117,897,0.52,83,45,0,155,
07/15/2020,06/06/2020,06/06/2020,By week,North Carolina,Week-ending,67,506,0.28,58,26,0,99,
07/15/2020,06/13/2020,06/13/2020,By week,North Carolina,Week-ending,32,130,0.07,22,18,0,36,
07/15/2020,06/20/2020,06/20/2020,By week,North Carolina,Week-ending,11,11,0.01,,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,06/27/2020,06/27/2020,By week,North Carolina,Week-ending,,,0,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,07/04/2020,07/04/2020,By week,North Carolina,Week-ending,0,0,0,0,0,0,0,
07/15/2020,07/11/2020,07/11/2020,By week,North Carolina,Week-ending,0,0,0,0,0,0,0,
07/15/2020,02/01/2020,02/01/2020,By week,North Dakota,Week-ending,0,130,0.97,10,0,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/08/2020,02/08/2020,By week,North Dakota,Week-ending,0,137,1.01,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/15/2020,02/15/2020,By week,North Dakota,Week-ending,0,145,0.99,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/22/2020,02/22/2020,By week,North Dakota,Week-ending,0,175,1.18,11,0,0,11,
07/15/2020,02/29/2020,02/29/2020,By week,North Dakota,Week-ending,0,151,1.08,13,0,,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,03/07/2020,03/07/2020,By week,North Dakota,Week-ending,0,168,1.23,17,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,03/14/2020,03/14/2020,By week,North Dakota,Week-ending,0,148,1.14,15,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,03/21/2020,03/21/2020,By week,North Dakota,Week-ending,0,143,1.03,22,0,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,03/28/2020,03/28/2020,By week,North Dakota,Week-ending,,105,0.75,,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,04/04/2020,04/04/2020,By week,North Dakota,Week-ending,,115,0.71,,0,,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,04/11/2020,04/11/2020,By week,North Dakota,Week-ending,,130,0.94,11,,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,04/18/2020,04/18/2020,By week,North Dakota,Week-ending,,140,0.98,17,,0,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,04/25/2020,04/25/2020,By week,North Dakota,Week-ending,,136,1.04,17,,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,05/02/2020,05/02/2020,By week,North Dakota,Week-ending,,124,0.89,11,,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,05/09/2020,05/09/2020,By week,North Dakota,Week-ending,,115,0.84,,,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,05/16/2020,05/16/2020,By week,North Dakota,Week-ending,10,128,0.96,13,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,05/23/2020,05/23/2020,By week,North Dakota,Week-ending,,128,0.97,,0,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,05/30/2020,05/30/2020,By week,North Dakota,Week-ending,13,118,0.84,10,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,06/06/2020,06/06/2020,By week,North Dakota,Week-ending,,146,1.11,14,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,06/13/2020,06/13/2020,By week,North Dakota,Week-ending,,125,0.94,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,06/20/2020,06/20/2020,By week,North Dakota,Week-ending,,97,0.76,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,06/27/2020,06/27/2020,By week,North Dakota,Week-ending,,71,0.53,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,07/04/2020,07/04/2020,By week,North Dakota,Week-ending,0,36,0.29,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,07/11/2020,07/11/2020,By week,North Dakota,Week-ending,0,41,0.31,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,02/01/2020,By week,Ohio,Week-ending,0,2489,0.97,125,0,26,151,
07/15/2020,02/08/2020,02/08/2020,By week,Ohio,Week-ending,0,2530,0.99,128,0,18,146,
07/15/2020,02/15/2020,02/15/2020,By week,Ohio,Week-ending,0,2481,1,138,0,25,163,
07/15/2020,02/22/2020,02/22/2020,By week,Ohio,Week-ending,0,2522,1,118,0,19,137,
