Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
07/01/2020,05/02/2020,05/02/2020,By week,Nebraska,Week-ending,20,341,1.07,28,,0,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,05/09/2020,05/09/2020,By week,Nebraska,Week-ending,21,332,1.05,26,,0,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,05/16/2020,05/16/2020,By week,Nebraska,Week-ending,30,346,1.09,24,12,0,42,
07/01/2020,05/23/2020,05/23/2020,By week,Nebraska,Week-ending,30,340,1.12,31,11,0,50,
07/01/2020,05/30/2020,05/30/2020,By week,Nebraska,Week-ending,21,357,1.13,25,,0,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,06/06/2020,06/06/2020,By week,Nebraska,Week-ending,16,291,0.93,16,,0,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,06/13/2020,06/13/2020,By week,Nebraska,Week-ending,19,249,0.81,19,,0,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,06/20/2020,06/20/2020,By week,Nebraska,Week-ending,,210,0.65,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,06/27/2020,06/27/2020,By week,Nebraska,Week-ending,0,73,0.23,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,02/01/2020,By week,Nevada,Week-ending,0,530,1,32,0,,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/08/2020,02/08/2020,By week,Nevada,Week-ending,0,579,1.07,45,0,,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/15/2020,02/15/2020,By week,Nevada,Week-ending,0,527,1.05,29,0,,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/22/2020,02/22/2020,By week,Nevada,Week-ending,0,544,1.07,26,0,,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/29/2020,02/29/2020,By week,Nevada,Week-ending,0,543,0.99,39,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,03/07/2020,03/07/2020,By week,Nevada,Week-ending,0,535,1.03,32,0,,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,03/14/2020,03/14/2020,By week,Nevada,Week-ending,0,513,0.96,47,0,,53,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,03/21/2020,03/21/2020,By week,Nevada,Week-ending,,507,0.99,47,,,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,03/28/2020,03/28/2020,By week,Nevada,Week-ending,18,535,1.09,56,15,,61,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,04/04/2020,04/04/2020,By week,Nevada,Week-ending,41,589,1.15,76,31,,87,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,04/11/2020,04/11/2020,By week,Nevada,Week-ending,55,581,1.14,90,43,0,102,
07/01/2020,04/18/2020,04/18/2020,By week,Nevada,Week-ending,43,544,1.08,52,33,,63,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,04/25/2020,04/25/2020,By week,Nevada,Week-ending,61,557,1.08,84,50,0,95,
07/01/2020,05/02/2020,05/02/2020,By week,Nevada,Week-ending,48,538,1.09,63,32,0,79,
07/01/2020,05/09/2020,05/09/2020,By week,Nevada,Week-ending,50,535,1.12,57,32,0,75,
07/01/2020,05/16/2020,05/16/2020,By week,Nevada,Week-ending,33,508,1.08,41,23,0,51,
07/01/2020,05/23/2020,05/23/2020,By week,Nevada,Week-ending,34,509,1.06,43,22,0,55,
07/01/2020,05/30/2020,05/30/2020,By week,Nevada,Week-ending,29,504,1.04,53,21,0,61,
07/01/2020,06/06/2020,06/06/2020,By week,Nevada,Week-ending,17,509,1.01,32,14,0,35,
07/01/2020,06/13/2020,06/13/2020,By week,Nevada,Week-ending,,461,0.88,28,,0,31,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,06/20/2020,06/20/2020,By week,Nevada,Week-ending,,335,0.49,21,,0,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,06/27/2020,06/27/2020,By week,Nevada,Week-ending,,153,0.24,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,02/01/2020,By week,New Hampshire,Week-ending,0,240,0.89,12,0,,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/08/2020,02/08/2020,By week,New Hampshire,Week-ending,0,257,1.01,12,0,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/15/2020,02/15/2020,By week,New Hampshire,Week-ending,0,236,0.87,10,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/22/2020,02/22/2020,By week,New Hampshire,Week-ending,0,277,1.05,25,0,,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/29/2020,02/29/2020,By week,New Hampshire,Week-ending,0,227,0.94,14,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,03/07/2020,03/07/2020,By week,New Hampshire,Week-ending,0,267,1.05,16,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,03/14/2020,03/14/2020,By week,New Hampshire,Week-ending,0,239,1.01,19,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,03/21/2020,03/21/2020,By week,New Hampshire,Week-ending,0,252,1.09,20,0,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,03/28/2020,03/28/2020,By week,New Hampshire,Week-ending,,258,1.09,24,,0,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,04/04/2020,04/04/2020,By week,New Hampshire,Week-ending,10,246,0.97,13,,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,04/11/2020,04/11/2020,By week,New Hampshire,Week-ending,17,270,1.25,25,,0,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,04/18/2020,04/18/2020,By week,New Hampshire,Week-ending,16,242,1.01,16,,0,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,04/25/2020,04/25/2020,By week,New Hampshire,Week-ending,18,270,1.09,30,,0,42,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,05/02/2020,05/02/2020,By week,New Hampshire,Week-ending,32,260,1.1,19,,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,05/09/2020,05/09/2020,By week,New Hampshire,Week-ending,40,289,1.21,23,,0,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,05/16/2020,05/16/2020,By week,New Hampshire,Week-ending,39,285,1.27,37,19,0,57,
07/01/2020,05/23/2020,05/23/2020,By week,New Hampshire,Week-ending,34,267,1.26,18,12,0,40,
07/01/2020,05/30/2020,05/30/2020,By week,New Hampshire,Week-ending,39,250,1.11,17,,0,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,06/06/2020,06/06/2020,By week,New Hampshire,Week-ending,33,256,1.25,13,,0,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,06/13/2020,06/13/2020,By week,New Hampshire,Week-ending,31,298,1.39,15,,0,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,06/20/2020,06/20/2020,By week,New Hampshire,Week-ending,10,215,0.75,11,,0,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,06/27/2020,06/27/2020,By week,New Hampshire,Week-ending,10,142,0.18,,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,02/01/2020,By week,New Jersey,Week-ending,0,1514,0.95,86,0,10,96,
07/01/2020,02/08/2020,02/08/2020,By week,New Jersey,Week-ending,0,1491,0.92,82,0,11,93,
07/01/2020,02/15/2020,02/15/2020,By week,New Jersey,Week-ending,0,1484,0.93,77,0,,84,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/22/2020,02/22/2020,By week,New Jersey,Week-ending,0,1490,0.97,81,0,,89,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/29/2020,02/29/2020,By week,New Jersey,Week-ending,0,1571,1.04,90,0,13,103,
07/01/2020,03/07/2020,03/07/2020,By week,New Jersey,Week-ending,0,1505,0.99,88,0,11,99,
07/01/2020,03/14/2020,03/14/2020,By week,New Jersey,Week-ending,,1475,1.01,87,0,,97,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,03/21/2020,03/21/2020,By week,New Jersey,Week-ending,36,1594,1.07,121,22,,144,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,03/28/2020,03/28/2020,By week,New Jersey,Week-ending,286,2115,1.44,332,151,12,479,
07/01/2020,04/04/2020,04/04/2020,By week,New Jersey,Week-ending,1220,3461,2.37,872,623,10,1476,
07/01/2020,04/11/2020,04/11/2020,By week,New Jersey,Week-ending,2308,4709,3.31,1394,1157,10,2548,
07/01/2020,04/18/2020,04/18/2020,By week,New Jersey,Week-ending,2409,4645,3.27,1311,1119,,2604,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,04/25/2020,04/25/2020,By week,New Jersey,Week-ending,1861,3788,2.77,1112,926,,2049,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,05/02/2020,05/02/2020,By week,New Jersey,Week-ending,1309,2932,2.1,793,664,0,1438,
07/01/2020,05/09/2020,05/09/2020,By week,New Jersey,Week-ending,1096,2569,1.9,617,524,0,1189,
07/01/2020,05/16/2020,05/16/2020,By week,New Jersey,Week-ending,807,2252,1.67,466,385,0,888,
07/01/2020,05/23/2020,05/23/2020,By week,New Jersey,Week-ending,540,1907,1.4,327,259,0,608,
07/01/2020,05/30/2020,05/30/2020,By week,New Jersey,Week-ending,385,1713,1.25,291,195,0,481,
07/01/2020,06/06/2020,06/06/2020,By week,New Jersey,Week-ending,301,1546,1.09,216,148,0,369,
07/01/2020,06/13/2020,06/13/2020,By week,New Jersey,Week-ending,197,1391,0.81,148,89,0,256,
07/01/2020,06/20/2020,06/20/2020,By week,New Jersey,Week-ending,67,1042,0.34,77,39,0,105,
07/01/2020,06/27/2020,06/27/2020,By week,New Jersey,Week-ending,19,675,0.02,31,,0,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,02/01/2020,By week,New Mexico,Week-ending,0,367,0.98,27,0,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/08/2020,02/08/2020,By week,New Mexico,Week-ending,0,366,0.91,19,0,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/15/2020,02/15/2020,By week,New Mexico,Week-ending,0,379,1.02,33,0,,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/22/2020,02/22/2020,By week,New Mexico,Week-ending,0,382,0.98,23,0,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/29/2020,02/29/2020,By week,New Mexico,Week-ending,0,390,1,24,0,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,03/07/2020,03/07/2020,By week,New Mexico,Week-ending,0,387,1.03,24,0,,28,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,03/14/2020,03/14/2020,By week,New Mexico,Week-ending,0,334,0.87,22,0,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,03/21/2020,03/21/2020,By week,New Mexico,Week-ending,0,379,1.02,27,0,,31,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,03/28/2020,03/28/2020,By week,New Mexico,Week-ending,,356,1.01,24,,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,04/04/2020,04/04/2020,By week,New Mexico,Week-ending,,382,1.07,32,,0,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,04/11/2020,04/11/2020,By week,New Mexico,Week-ending,21,393,1.04,37,10,0,48,
07/01/2020,04/18/2020,04/18/2020,By week,New Mexico,Week-ending,32,407,1.17,44,18,0,58,
07/01/2020,04/25/2020,04/25/2020,By week,New Mexico,Week-ending,38,378,1.05,34,14,0,58,
07/01/2020,05/02/2020,05/02/2020,By week,New Mexico,Week-ending,64,384,1.07,41,31,0,74,
07/01/2020,05/09/2020,05/09/2020,By week,New Mexico,Week-ending,58,406,1.12,38,19,0,77,
07/01/2020,05/16/2020,05/16/2020,By week,New Mexico,Week-ending,54,424,1.24,36,15,0,75,
07/01/2020,05/23/2020,05/23/2020,By week,New Mexico,Week-ending,29,345,1.07,28,12,0,45,
07/01/2020,05/30/2020,05/30/2020,By week,New Mexico,Week-ending,39,358,1.05,26,17,0,48,
07/01/2020,06/06/2020,06/06/2020,By week,New Mexico,Week-ending,21,354,0.98,24,10,,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,06/13/2020,06/13/2020,By week,New Mexico,Week-ending,20,320,0.85,28,10,0,38,
07/01/2020,06/20/2020,06/20/2020,By week,New Mexico,Week-ending,13,224,0.62,21,,0,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,06/27/2020,06/27/2020,By week,New Mexico,Week-ending,,54,0.16,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,02/01/2020,By week,New York,Week-ending,0,2024,0.98,145,0,16,161,
07/01/2020,02/08/2020,02/08/2020,By week,New York,Week-ending,0,2050,0.97,150,0,22,172,
07/01/2020,02/15/2020,02/15/2020,By week,New York,Week-ending,0,1981,0.96,160,0,14,174,
07/01/2020,02/22/2020,02/22/2020,By week,New York,Week-ending,,2027,0.97,156,0,27,184,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/29/2020,02/29/2020,By week,New York,Week-ending,0,2155,1.06,162,0,17,179,
07/01/2020,03/07/2020,03/07/2020,By week,New York,Week-ending,0,2058,0.99,164,0,23,187,
07/01/2020,03/14/2020,03/14/2020,By week,New York,Week-ending,,1970,0.99,170,,19,189,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,03/21/2020,03/21/2020,By week,New York,Week-ending,41,2101,1.04,211,20,16,248,
07/01/2020,03/28/2020,03/28/2020,By week,New York,Week-ending,267,2503,1.27,408,161,15,527,
07/01/2020,04/04/2020,04/04/2020,By week,New York,Week-ending,1004,3641,1.88,882,561,13,1334,
07/01/2020,04/11/2020,04/11/2020,By week,New York,Week-ending,1958,4599,2.33,1308,1027,11,2246,
07/01/2020,04/18/2020,04/18/2020,By week,New York,Week-ending,1932,4375,2.26,1213,970,,2178,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,04/25/2020,04/25/2020,By week,New York,Week-ending,1419,3547,1.87,884,677,,1627,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,05/02/2020,05/02/2020,By week,New York,Week-ending,968,2949,1.55,600,438,,1131,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,05/09/2020,05/09/2020,By week,New York,Week-ending,869,2756,1.53,516,396,,990,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,05/16/2020,05/16/2020,By week,New York,Week-ending,663,2475,1.36,428,295,0,796,
07/01/2020,05/23/2020,05/23/2020,By week,New York,Week-ending,439,2198,1.18,319,192,0,566,
07/01/2020,05/30/2020,05/30/2020,By week,New York,Week-ending,323,2069,1.18,238,123,0,438,
07/01/2020,06/06/2020,06/06/2020,By week,New York,Week-ending,253,1924,1.05,217,113,0,357,
07/01/2020,06/13/2020,06/13/2020,By week,New York,Week-ending,177,1841,1,180,77,0,280,
07/01/2020,06/20/2020,06/20/2020,By week,New York,Week-ending,95,1634,0.89,128,33,0,190,
07/01/2020,06/27/2020,06/27/2020,By week,New York,Week-ending,14,1136,0.62,82,,0,90,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,02/01/2020,By week,New York City,Week-ending,0,1168,1.02,95,0,19,114,
07/01/2020,02/08/2020,02/08/2020,By week,New York City,Week-ending,0,1170,0.98,95,0,18,113,
07/01/2020,02/15/2020,02/15/2020,By week,New York City,Week-ending,0,1130,0.99,86,0,14,100,
07/01/2020,02/22/2020,02/22/2020,By week,New York City,Week-ending,0,1092,1.01,75,0,,84,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/29/2020,02/29/2020,By week,New York City,Week-ending,0,1109,1.02,83,0,,89,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,03/07/2020,03/07/2020,By week,New York City,Week-ending,0,1113,1.01,92,0,,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,03/14/2020,03/14/2020,By week,New York City,Week-ending,,1137,1.04,105,,,114,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,03/21/2020,03/21/2020,By week,New York City,Week-ending,122,1400,1.34,155,39,14,248,
07/01/2020,03/28/2020,03/28/2020,By week,New York City,Week-ending,959,2779,2.7,600,360,47,1207,
07/01/2020,04/04/2020,04/04/2020,By week,New York City,Week-ending,3085,6069,5.89,1711,1295,211,3510,
07/01/2020,04/11/2020,04/11/2020,By week,New York City,Week-ending,4709,7720,7.24,2091,1796,327,5014,
07/01/2020,04/18/2020,04/18/2020,By week,New York City,Week-ending,3721,5711,5.62,1483,1346,173,3861,
07/01/2020,04/25/2020,04/25/2020,By week,New York City,Week-ending,2389,3819,3.87,1062,962,78,2490,
07/01/2020,05/02/2020,05/02/2020,By week,New York City,Week-ending,1365,2483,2.47,640,555,,1452,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,05/09/2020,05/09/2020,By week,New York City,Week-ending,1016,2038,2.07,473,401,,1089,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,05/16/2020,05/16/2020,By week,New York City,Week-ending,613,1598,1.55,305,240,0,678,
07/01/2020,05/23/2020,05/23/2020,By week,New York City,Week-ending,412,1308,1.29,200,145,,468,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,05/30/2020,05/30/2020,By week,New York City,Week-ending,280,1163,1.23,150,98,0,332,
07/01/2020,06/06/2020,06/06/2020,By week,New York City,Week-ending,195,1106,1.14,126,73,0,248,
07/01/2020,06/13/2020,06/13/2020,By week,New York City,Week-ending,132,1072,1.09,103,43,,192,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,06/20/2020,06/20/2020,By week,New York City,Week-ending,80,932,0.92,87,31,0,136,
07/01/2020,06/27/2020,06/27/2020,By week,New York City,Week-ending,26,751,0.69,36,,0,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,02/01/2020,By week,North Carolina,Week-ending,0,1983,1.02,122,0,16,138,
07/01/2020,02/08/2020,02/08/2020,By week,North Carolina,Week-ending,0,2055,1.01,123,0,20,143,
07/01/2020,02/15/2020,02/15/2020,By week,North Carolina,Week-ending,0,2060,1.03,140,0,27,167,
07/01/2020,02/22/2020,02/22/2020,By week,North Carolina,Week-ending,0,1926,0.97,120,0,28,148,
07/01/2020,02/29/2020,02/29/2020,By week,North Carolina,Week-ending,0,1965,1.02,114,0,32,146,
07/01/2020,03/07/2020,03/07/2020,By week,North Carolina,Week-ending,,2032,1.04,109,0,24,134,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,03/14/2020,03/14/2020,By week,North Carolina,Week-ending,0,2015,1.05,110,0,15,125,
07/01/2020,03/21/2020,03/21/2020,By week,North Carolina,Week-ending,,2039,1.08,120,,25,145,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,03/28/2020,03/28/2020,By week,North Carolina,Week-ending,11,1858,0.99,143,,15,160,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,04/04/2020,04/04/2020,By week,North Carolina,Week-ending,44,1991,1.07,160,16,,197,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,04/11/2020,04/11/2020,By week,North Carolina,Week-ending,60,1980,1.06,156,26,,193,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,04/18/2020,04/18/2020,By week,North Carolina,Week-ending,138,1962,1.1,162,49,,254,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,04/25/2020,04/25/2020,By week,North Carolina,Week-ending,114,1968,1.12,163,39,,240,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,05/02/2020,05/02/2020,By week,North Carolina,Week-ending,115,1672,0.92,125,38,,205,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,05/09/2020,05/09/2020,By week,North Carolina,Week-ending,113,1454,0.83,118,44,,188,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,05/16/2020,05/16/2020,By week,North Carolina,Week-ending,90,815,0.47,68,39,0,119,
07/01/2020,05/23/2020,05/23/2020,By week,North Carolina,Week-ending,75,468,0.26,54,21,,108,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,05/30/2020,05/30/2020,By week,North Carolina,Week-ending,78,190,0.11,33,29,0,82,
07/01/2020,06/06/2020,06/06/2020,By week,North Carolina,Week-ending,17,17,0.01,,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,06/13/2020,06/13/2020,By week,North Carolina,Week-ending,,,0,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,06/20/2020,06/20/2020,By week,North Carolina,Week-ending,0,0,0,0,0,0,0,
07/01/2020,06/27/2020,06/27/2020,By week,North Carolina,Week-ending,0,0,0,0,0,0,0,
07/01/2020,02/01/2020,02/01/2020,By week,North Dakota,Week-ending,0,130,0.97,10,0,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/08/2020,02/08/2020,By week,North Dakota,Week-ending,0,137,1.01,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/15/2020,02/15/2020,By week,North Dakota,Week-ending,0,145,0.99,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/22/2020,02/22/2020,By week,North Dakota,Week-ending,0,174,1.17,11,0,0,11,
07/01/2020,02/29/2020,02/29/2020,By week,North Dakota,Week-ending,0,149,1.06,13,0,,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,03/07/2020,03/07/2020,By week,North Dakota,Week-ending,0,163,1.19,17,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,03/14/2020,03/14/2020,By week,North Dakota,Week-ending,0,140,1.08,15,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,03/21/2020,03/21/2020,By week,North Dakota,Week-ending,0,119,0.86,20,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,03/28/2020,03/28/2020,By week,North Dakota,Week-ending,,88,0.63,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,04/04/2020,04/04/2020,By week,North Dakota,Week-ending,,81,0.5,,0,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,04/11/2020,04/11/2020,By week,North Dakota,Week-ending,,94,0.68,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,04/18/2020,04/18/2020,By week,North Dakota,Week-ending,,103,0.72,15,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,04/25/2020,04/25/2020,By week,North Dakota,Week-ending,,103,0.79,14,,,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,05/02/2020,05/02/2020,By week,North Dakota,Week-ending,,95,0.68,,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,05/09/2020,05/09/2020,By week,North Dakota,Week-ending,,81,0.59,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,05/16/2020,05/16/2020,By week,North Dakota,Week-ending,,104,0.78,,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,05/23/2020,05/23/2020,By week,North Dakota,Week-ending,,111,0.84,,0,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,05/30/2020,05/30/2020,By week,North Dakota,Week-ending,12,92,0.66,10,,0,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,06/06/2020,06/06/2020,By week,North Dakota,Week-ending,,129,0.98,13,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,06/13/2020,06/13/2020,By week,North Dakota,Week-ending,,70,0.53,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,06/20/2020,06/20/2020,By week,North Dakota,Week-ending,0,56,0.44,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
