Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
07/13/2020,07/04/2020,07/04/2020,By week,Missouri,Week-ending,,493,0.41,18,,0,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,07/11/2020,07/11/2020,By week,Missouri,Week-ending,,137,0.12,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,02/01/2020,02/01/2020,By week,Montana,Week-ending,0,218,1.05,10,0,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,02/08/2020,02/08/2020,By week,Montana,Week-ending,0,202,0.94,,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,02/15/2020,02/15/2020,By week,Montana,Week-ending,0,198,0.9,,0,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,02/22/2020,02/22/2020,By week,Montana,Week-ending,0,218,0.97,15,0,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,02/29/2020,02/29/2020,By week,Montana,Week-ending,0,235,1.14,,0,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,03/07/2020,03/07/2020,By week,Montana,Week-ending,0,221,0.97,12,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,03/14/2020,03/14/2020,By week,Montana,Week-ending,0,218,1.06,11,0,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,03/21/2020,03/21/2020,By week,Montana,Week-ending,0,227,1.1,21,0,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,03/28/2020,03/28/2020,By week,Montana,Week-ending,,206,1.13,21,,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,04/04/2020,04/04/2020,By week,Montana,Week-ending,,177,0.87,13,0,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,04/11/2020,04/11/2020,By week,Montana,Week-ending,0,215,1.1,11,0,0,11,
07/13/2020,04/18/2020,04/18/2020,By week,Montana,Week-ending,,190,0.93,11,,,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,04/25/2020,04/25/2020,By week,Montana,Week-ending,,187,0.97,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,05/02/2020,05/02/2020,By week,Montana,Week-ending,,204,1.1,10,,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,05/09/2020,05/09/2020,By week,Montana,Week-ending,0,177,0.93,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,05/16/2020,05/16/2020,By week,Montana,Week-ending,0,205,1.1,11,0,0,11,
07/13/2020,05/23/2020,05/23/2020,By week,Montana,Week-ending,0,178,0.97,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,05/30/2020,05/30/2020,By week,Montana,Week-ending,,175,1,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,06/06/2020,06/06/2020,By week,Montana,Week-ending,,177,0.9,14,,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,06/13/2020,06/13/2020,By week,Montana,Week-ending,,204,1.06,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,06/20/2020,06/20/2020,By week,Montana,Week-ending,,157,0.88,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,06/27/2020,06/27/2020,By week,Montana,Week-ending,0,110,0.61,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,07/04/2020,07/04/2020,By week,Montana,Week-ending,0,74,0.38,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,07/11/2020,07/11/2020,By week,Montana,Week-ending,0,13,0.07,0,0,0,0,
07/13/2020,02/01/2020,02/01/2020,By week,Nebraska,Week-ending,0,373,1.07,29,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,02/08/2020,02/08/2020,By week,Nebraska,Week-ending,0,345,0.94,21,0,,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,02/15/2020,02/15/2020,By week,Nebraska,Week-ending,0,326,0.95,28,0,,31,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,02/22/2020,02/22/2020,By week,Nebraska,Week-ending,0,318,0.88,29,0,,31,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,02/29/2020,02/29/2020,By week,Nebraska,Week-ending,0,341,0.99,22,0,,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,03/07/2020,03/07/2020,By week,Nebraska,Week-ending,0,355,1.02,30,0,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,03/14/2020,03/14/2020,By week,Nebraska,Week-ending,0,343,0.97,24,0,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,03/21/2020,03/21/2020,By week,Nebraska,Week-ending,0,350,1.11,31,0,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,03/28/2020,03/28/2020,By week,Nebraska,Week-ending,,331,0.94,22,0,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,04/04/2020,04/04/2020,By week,Nebraska,Week-ending,,309,0.9,29,,,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,04/11/2020,04/11/2020,By week,Nebraska,Week-ending,11,342,1.05,22,,0,31,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,04/18/2020,04/18/2020,By week,Nebraska,Week-ending,16,352,1.1,34,,,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,04/25/2020,04/25/2020,By week,Nebraska,Week-ending,29,351,1.12,31,,,53,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,05/02/2020,05/02/2020,By week,Nebraska,Week-ending,20,342,1.07,28,,0,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,05/09/2020,05/09/2020,By week,Nebraska,Week-ending,21,335,1.06,26,,0,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,05/16/2020,05/16/2020,By week,Nebraska,Week-ending,30,351,1.1,25,12,0,43,
07/13/2020,05/23/2020,05/23/2020,By week,Nebraska,Week-ending,31,343,1.13,31,11,0,51,
07/13/2020,05/30/2020,05/30/2020,By week,Nebraska,Week-ending,21,367,1.17,25,,0,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,06/06/2020,06/06/2020,By week,Nebraska,Week-ending,18,307,0.98,19,,0,28,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,06/13/2020,06/13/2020,By week,Nebraska,Week-ending,25,295,0.96,21,,0,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,06/20/2020,06/20/2020,By week,Nebraska,Week-ending,16,326,1.01,18,12,0,22,
07/13/2020,06/27/2020,06/27/2020,By week,Nebraska,Week-ending,,225,0.71,12,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,07/04/2020,07/04/2020,By week,Nebraska,Week-ending,,154,0.48,,0,0,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,07/11/2020,07/11/2020,By week,Nebraska,Week-ending,0,44,0.14,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,02/01/2020,02/01/2020,By week,Nevada,Week-ending,0,530,1,32,0,,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,02/08/2020,02/08/2020,By week,Nevada,Week-ending,0,579,1.07,45,0,,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,02/15/2020,02/15/2020,By week,Nevada,Week-ending,0,527,1.05,29,0,,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,02/22/2020,02/22/2020,By week,Nevada,Week-ending,0,544,1.07,26,0,,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,02/29/2020,02/29/2020,By week,Nevada,Week-ending,0,543,0.99,39,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,03/07/2020,03/07/2020,By week,Nevada,Week-ending,0,535,1.03,32,0,,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,03/14/2020,03/14/2020,By week,Nevada,Week-ending,0,514,0.96,47,0,,53,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,03/21/2020,03/21/2020,By week,Nevada,Week-ending,,508,0.99,47,,,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,03/28/2020,03/28/2020,By week,Nevada,Week-ending,19,536,1.09,57,16,,62,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,04/04/2020,04/04/2020,By week,Nevada,Week-ending,43,591,1.16,78,33,,89,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,04/11/2020,04/11/2020,By week,Nevada,Week-ending,55,582,1.15,90,43,0,102,
07/13/2020,04/18/2020,04/18/2020,By week,Nevada,Week-ending,43,544,1.08,52,33,,63,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,04/25/2020,04/25/2020,By week,Nevada,Week-ending,62,560,1.09,85,50,0,97,
07/13/2020,05/02/2020,05/02/2020,By week,Nevada,Week-ending,48,542,1.1,64,32,0,80,
07/13/2020,05/09/2020,05/09/2020,By week,Nevada,Week-ending,50,541,1.13,58,32,0,76,
07/13/2020,05/16/2020,05/16/2020,By week,Nevada,Week-ending,33,511,1.09,41,23,0,51,
07/13/2020,05/23/2020,05/23/2020,By week,Nevada,Week-ending,35,520,1.09,44,23,0,56,
07/13/2020,05/30/2020,05/30/2020,By week,Nevada,Week-ending,29,514,1.06,53,21,0,61,
07/13/2020,06/06/2020,06/06/2020,By week,Nevada,Week-ending,19,528,1.07,34,15,0,38,
07/13/2020,06/13/2020,06/13/2020,By week,Nevada,Week-ending,10,492,0.98,30,,0,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,06/20/2020,06/20/2020,By week,Nevada,Week-ending,12,442,0.89,31,,0,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,06/27/2020,06/27/2020,By week,Nevada,Week-ending,,371,0.74,25,,0,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,07/04/2020,07/04/2020,By week,Nevada,Week-ending,,222,0.46,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,07/11/2020,07/11/2020,By week,Nevada,Week-ending,,60,0.12,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,02/01/2020,02/01/2020,By week,New Hampshire,Week-ending,0,240,0.89,12,0,,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,02/08/2020,02/08/2020,By week,New Hampshire,Week-ending,0,257,1.01,12,0,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,02/15/2020,02/15/2020,By week,New Hampshire,Week-ending,0,236,0.87,10,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,02/22/2020,02/22/2020,By week,New Hampshire,Week-ending,0,277,1.05,25,0,,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,02/29/2020,02/29/2020,By week,New Hampshire,Week-ending,0,227,0.94,14,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,03/07/2020,03/07/2020,By week,New Hampshire,Week-ending,0,266,1.05,16,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,03/14/2020,03/14/2020,By week,New Hampshire,Week-ending,0,239,1.01,19,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,03/21/2020,03/21/2020,By week,New Hampshire,Week-ending,0,252,1.09,20,0,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,03/28/2020,03/28/2020,By week,New Hampshire,Week-ending,,258,1.09,24,,0,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,04/04/2020,04/04/2020,By week,New Hampshire,Week-ending,10,247,0.97,13,,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,04/11/2020,04/11/2020,By week,New Hampshire,Week-ending,17,270,1.25,25,,0,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,04/18/2020,04/18/2020,By week,New Hampshire,Week-ending,16,242,1.01,16,,0,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,04/25/2020,04/25/2020,By week,New Hampshire,Week-ending,19,272,1.1,30,,0,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,05/02/2020,05/02/2020,By week,New Hampshire,Week-ending,37,265,1.12,19,,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,05/09/2020,05/09/2020,By week,New Hampshire,Week-ending,43,292,1.22,23,,0,58,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,05/16/2020,05/16/2020,By week,New Hampshire,Week-ending,39,285,1.27,37,19,0,57,
07/13/2020,05/23/2020,05/23/2020,By week,New Hampshire,Week-ending,34,268,1.26,18,12,0,40,
07/13/2020,05/30/2020,05/30/2020,By week,New Hampshire,Week-ending,39,250,1.11,17,,0,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,06/06/2020,06/06/2020,By week,New Hampshire,Week-ending,33,259,1.26,13,,0,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,06/13/2020,06/13/2020,By week,New Hampshire,Week-ending,31,300,1.4,15,,0,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,06/20/2020,06/20/2020,By week,New Hampshire,Week-ending,11,235,1.01,11,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,06/27/2020,06/27/2020,By week,New Hampshire,Week-ending,17,214,0.97,10,,0,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,07/04/2020,07/04/2020,By week,New Hampshire,Week-ending,,169,0.77,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,07/11/2020,07/11/2020,By week,New Hampshire,Week-ending,,102,0.43,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,02/01/2020,02/01/2020,By week,New Jersey,Week-ending,0,1514,0.95,86,0,10,96,
07/13/2020,02/08/2020,02/08/2020,By week,New Jersey,Week-ending,0,1491,0.92,82,0,11,93,
07/13/2020,02/15/2020,02/15/2020,By week,New Jersey,Week-ending,0,1484,0.93,77,0,,84,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,02/22/2020,02/22/2020,By week,New Jersey,Week-ending,0,1491,0.97,81,0,,89,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,02/29/2020,02/29/2020,By week,New Jersey,Week-ending,0,1571,1.04,90,0,13,103,
07/13/2020,03/07/2020,03/07/2020,By week,New Jersey,Week-ending,0,1505,0.99,88,0,11,99,
07/13/2020,03/14/2020,03/14/2020,By week,New Jersey,Week-ending,,1475,1.01,87,0,,97,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,03/21/2020,03/21/2020,By week,New Jersey,Week-ending,36,1594,1.07,121,22,,144,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,03/28/2020,03/28/2020,By week,New Jersey,Week-ending,286,2118,1.45,332,151,12,479,
07/13/2020,04/04/2020,04/04/2020,By week,New Jersey,Week-ending,1226,3469,2.37,874,625,11,1483,
07/13/2020,04/11/2020,04/11/2020,By week,New Jersey,Week-ending,2335,4737,3.33,1410,1174,10,2574,
07/13/2020,04/18/2020,04/18/2020,By week,New Jersey,Week-ending,2465,4704,3.32,1334,1142,,2660,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,04/25/2020,04/25/2020,By week,New Jersey,Week-ending,2016,3942,2.89,1186,1000,,2204,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,05/02/2020,05/02/2020,By week,New Jersey,Week-ending,1537,3161,2.26,893,763,,1669,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,05/09/2020,05/09/2020,By week,New Jersey,Week-ending,1108,2583,1.91,622,529,0,1201,
07/13/2020,05/16/2020,05/16/2020,By week,New Jersey,Week-ending,814,2261,1.68,466,386,0,894,
07/13/2020,05/23/2020,05/23/2020,By week,New Jersey,Week-ending,542,1913,1.41,327,259,0,610,
07/13/2020,05/30/2020,05/30/2020,By week,New Jersey,Week-ending,387,1723,1.28,293,196,0,484,
07/13/2020,06/06/2020,06/06/2020,By week,New Jersey,Week-ending,305,1561,1.14,219,151,0,373,
07/13/2020,06/13/2020,06/13/2020,By week,New Jersey,Week-ending,212,1450,1.09,161,98,0,275,
07/13/2020,06/20/2020,06/20/2020,By week,New Jersey,Week-ending,142,1344,1.01,121,68,0,195,
07/13/2020,06/27/2020,06/27/2020,By week,New Jersey,Week-ending,64,1115,0.83,57,23,0,98,
07/13/2020,07/04/2020,07/04/2020,By week,New Jersey,Week-ending,14,920,0.67,29,,0,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,07/11/2020,07/11/2020,By week,New Jersey,Week-ending,,282,0.21,11,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,02/01/2020,02/01/2020,By week,New Mexico,Week-ending,0,367,0.98,27,0,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,02/08/2020,02/08/2020,By week,New Mexico,Week-ending,0,366,0.91,19,0,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,02/15/2020,02/15/2020,By week,New Mexico,Week-ending,0,379,1.02,33,0,,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,02/22/2020,02/22/2020,By week,New Mexico,Week-ending,0,382,0.98,23,0,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,02/29/2020,02/29/2020,By week,New Mexico,Week-ending,0,390,1,24,0,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,03/07/2020,03/07/2020,By week,New Mexico,Week-ending,0,387,1.03,25,0,,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,03/14/2020,03/14/2020,By week,New Mexico,Week-ending,0,334,0.87,22,0,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,03/21/2020,03/21/2020,By week,New Mexico,Week-ending,0,381,1.02,27,0,,31,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,03/28/2020,03/28/2020,By week,New Mexico,Week-ending,,357,1.01,24,,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,04/04/2020,04/04/2020,By week,New Mexico,Week-ending,,384,1.07,32,,0,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,04/11/2020,04/11/2020,By week,New Mexico,Week-ending,22,395,1.05,38,11,0,49,
07/13/2020,04/18/2020,04/18/2020,By week,New Mexico,Week-ending,34,410,1.18,45,19,0,60,
07/13/2020,04/25/2020,04/25/2020,By week,New Mexico,Week-ending,44,387,1.08,36,15,0,65,
07/13/2020,05/02/2020,05/02/2020,By week,New Mexico,Week-ending,68,394,1.11,42,32,0,78,
07/13/2020,05/09/2020,05/09/2020,By week,New Mexico,Week-ending,59,411,1.14,39,19,0,79,
07/13/2020,05/16/2020,05/16/2020,By week,New Mexico,Week-ending,55,432,1.27,36,15,0,76,
07/13/2020,05/23/2020,05/23/2020,By week,New Mexico,Week-ending,32,356,1.11,30,13,0,49,
07/13/2020,05/30/2020,05/30/2020,By week,New Mexico,Week-ending,42,372,1.11,26,17,0,51,
07/13/2020,06/06/2020,06/06/2020,By week,New Mexico,Week-ending,23,374,1.07,26,11,,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,06/13/2020,06/13/2020,By week,New Mexico,Week-ending,26,356,1.03,31,13,0,44,
07/13/2020,06/20/2020,06/20/2020,By week,New Mexico,Week-ending,17,311,0.94,23,,0,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,06/27/2020,06/27/2020,By week,New Mexico,Week-ending,,240,0.71,13,,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,07/04/2020,07/04/2020,By week,New Mexico,Week-ending,,154,0.46,,0,0,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,07/11/2020,07/11/2020,By week,New Mexico,Week-ending,0,19,0.06,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,02/01/2020,02/01/2020,By week,New York,Week-ending,0,2024,0.98,145,0,16,161,
07/13/2020,02/08/2020,02/08/2020,By week,New York,Week-ending,0,2051,0.97,150,0,22,172,
07/13/2020,02/15/2020,02/15/2020,By week,New York,Week-ending,0,1981,0.96,160,0,14,174,
07/13/2020,02/22/2020,02/22/2020,By week,New York,Week-ending,,2027,0.97,156,0,27,184,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,02/29/2020,02/29/2020,By week,New York,Week-ending,0,2155,1.06,162,0,17,179,
07/13/2020,03/07/2020,03/07/2020,By week,New York,Week-ending,0,2058,0.99,164,0,23,187,
07/13/2020,03/14/2020,03/14/2020,By week,New York,Week-ending,,1970,0.99,170,,19,189,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,03/21/2020,03/21/2020,By week,New York,Week-ending,41,2102,1.04,213,20,16,250,
07/13/2020,03/28/2020,03/28/2020,By week,New York,Week-ending,288,2524,1.28,421,174,15,548,
07/13/2020,04/04/2020,04/04/2020,By week,New York,Week-ending,1098,3737,1.93,941,620,15,1429,
07/13/2020,04/11/2020,04/11/2020,By week,New York,Week-ending,1984,4627,2.35,1321,1039,11,2273,
07/13/2020,04/18/2020,04/18/2020,By week,New York,Week-ending,1996,4439,2.3,1250,1007,,2242,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,04/25/2020,04/25/2020,By week,New York,Week-ending,1581,3714,1.95,962,754,,1790,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,05/02/2020,05/02/2020,By week,New York,Week-ending,1130,3111,1.63,673,511,,1293,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,05/09/2020,05/09/2020,By week,New York,Week-ending,872,2758,1.53,518,398,,993,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,05/16/2020,05/16/2020,By week,New York,Week-ending,666,2479,1.36,430,297,0,799,
07/13/2020,05/23/2020,05/23/2020,By week,New York,Week-ending,444,2208,1.19,323,194,0,573,
07/13/2020,05/30/2020,05/30/2020,By week,New York,Week-ending,325,2077,1.18,239,124,0,440,
07/13/2020,06/06/2020,06/06/2020,By week,New York,Week-ending,256,1938,1.06,219,115,0,360,
07/13/2020,06/13/2020,06/13/2020,By week,New York,Week-ending,179,1857,1.01,181,77,0,283,
07/13/2020,06/20/2020,06/20/2020,By week,New York,Week-ending,123,1844,1.01,148,43,0,228,
07/13/2020,06/27/2020,06/27/2020,By week,New York,Week-ending,69,1848,1,144,26,0,187,
07/13/2020,07/04/2020,07/04/2020,By week,New York,Week-ending,25,1436,0.75,100,10,0,115,
07/13/2020,07/11/2020,07/11/2020,By week,New York,Week-ending,,545,0.3,31,,0,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,02/01/2020,02/01/2020,By week,New York City,Week-ending,0,1168,1.02,95,0,19,114,
07/13/2020,02/08/2020,02/08/2020,By week,New York City,Week-ending,0,1170,0.98,95,0,18,113,
07/13/2020,02/15/2020,02/15/2020,By week,New York City,Week-ending,0,1130,0.99,86,0,14,100,
07/13/2020,02/22/2020,02/22/2020,By week,New York City,Week-ending,0,1092,1.01,75,0,,84,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,02/29/2020,02/29/2020,By week,New York City,Week-ending,0,1109,1.02,83,0,,89,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,03/07/2020,03/07/2020,By week,New York City,Week-ending,0,1113,1.01,92,0,,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,03/14/2020,03/14/2020,By week,New York City,Week-ending,,1137,1.04,105,,,114,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/13/2020,03/21/2020,03/21/2020,By week,New York City,Week-ending,122,1402,1.34,155,39,14,248,
07/13/2020,03/28/2020,03/28/2020,By week,New York City,Week-ending,976,2797,2.72,606,366,47,1224,
07/13/2020,04/04/2020,04/04/2020,By week,New York City,Week-ending,3302,6286,6.1,1783,1367,222,3727,
