OBJECTID,Name,Population,Desc_,attribute,attr_date,metric,value,rep_date,Shape__Area,Shape__Length
28255,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Asian - Non Hispanic,,Percent of Deaths,4.12,5/14/2020,28.0394250010993,22.0199204177256
28256,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Black - Non Hispanic,,Percent of Deaths,6.97,5/14/2020,28.0394250010993,22.0199204177256
28257,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,"Hispanic, All Races",,Percent of Deaths,17.78,5/14/2020,28.0394250010993,22.0199204177256
28258,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Multiple - Non Hispanic,,Percent of Deaths,0.92,5/14/2020,28.0394250010993,22.0199204177256
28259,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,NHOPI - Non Hispanic,,Percent of Deaths,0.37,5/14/2020,28.0394250010993,22.0199204177256
28260,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,White - Non Hispanic,,Percent of Deaths,65.35,5/14/2020,28.0394250010993,22.0199204177256
28261,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Other,,Percent of Deaths,0.64,5/14/2020,28.0394250010993,22.0199204177256
28262,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Unknown/Not Provided,,Percent of Deaths,3.21,5/14/2020,28.0394250010993,22.0199204177256
28263,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,AIAN - Non Hispanic,,Percent of Colorado Population,0.56,5/14/2020,28.0394250010993,22.0199204177256
28264,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Asian - Non Hispanic,,Percent of Colorado Population,3.12,5/14/2020,28.0394250010993,22.0199204177256
28265,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Black - Non Hispanic,,Percent of Colorado Population,3.92,5/14/2020,28.0394250010993,22.0199204177256
28266,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,"Hispanic, All Races",,Percent of Colorado Population,21.69,5/14/2020,28.0394250010993,22.0199204177256
28267,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Multiple - Non Hispanic,,Percent of Colorado Population,2.65,5/14/2020,28.0394250010993,22.0199204177256
28268,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,NHOPI - Non Hispanic,,Percent of Colorado Population,0.12,5/14/2020,28.0394250010993,22.0199204177256
28269,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,White - Non Hispanic,,Percent of Colorado Population,67.76,5/14/2020,28.0394250010993,22.0199204177256
28270,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Other,,Percent of Colorado Population,0.19,5/14/2020,28.0394250010993,22.0199204177256
28271,Colorado,5694287,COVID-19 in Colorado by Sex,Female,,Percent of Cases,50.53,5/14/2020,28.0394250010993,22.0199204177256
28272,Colorado,5694287,COVID-19 in Colorado by Sex,Male,,Percent of Cases,48.43,5/14/2020,28.0394250010993,22.0199204177256
28273,Colorado,5694287,COVID-19 in Colorado by Sex,Male to Female,,Percent of Cases,0.01,5/14/2020,28.0394250010993,22.0199204177256
28274,Colorado,5694287,COVID-19 in Colorado by Sex,Unknown,,Percent of Cases,1.04,5/14/2020,28.0394250010993,22.0199204177256
28275,Colorado,5694287,COVID-19 in Colorado by Sex,Female,,Percent of Deaths,44,5/14/2020,28.0394250010993,22.0199204177256
28276,Colorado,5694287,COVID-19 in Colorado by Sex,Male,,Percent of Deaths,55.73,5/14/2020,28.0394250010993,22.0199204177256
28277,Colorado,5694287,COVID-19 in Colorado by Sex,Unknown,,Percent of Deaths,0.27,5/14/2020,28.0394250010993,22.0199204177256
29257,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","0-9, Hospitalized",,Cases,32,5/15/2020,28.0394250010993,22.0199204177256
29258,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","0-9, Not Hospitalized",,Cases,357,5/15/2020,28.0394250010993,22.0199204177256
29259,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","10-19, Deaths",,Cases,2,5/15/2020,28.0394250010993,22.0199204177256
29260,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","10-19, Hospitalized",,Cases,30,5/15/2020,28.0394250010993,22.0199204177256
29261,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","10-19, Not Hospitalized",,Cases,802,5/15/2020,28.0394250010993,22.0199204177256
29262,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","20-29, Deaths",,Cases,7,5/15/2020,28.0394250010993,22.0199204177256
29263,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","20-29, Hospitalized",,Cases,165,5/15/2020,28.0394250010993,22.0199204177256
29264,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","20-29, Not Hospitalized",,Cases,3030,5/15/2020,28.0394250010993,22.0199204177256
29265,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","30-39, Deaths",,Cases,7,5/15/2020,28.0394250010993,22.0199204177256
29266,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","30-39, Hospitalized",,Cases,316,5/15/2020,28.0394250010993,22.0199204177256
29267,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","30-39, Not Hospitalized",,Cases,3323,5/15/2020,28.0394250010993,22.0199204177256
29268,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","40-49, Deaths",,Cases,30,5/15/2020,28.0394250010993,22.0199204177256
29269,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","40-49, Hospitalized",,Cases,474,5/15/2020,28.0394250010993,22.0199204177256
29270,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","40-49, Not Hospitalized",,Cases,3163,5/15/2020,28.0394250010993,22.0199204177256
29271,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","50-59, Deaths",,Cases,57,5/15/2020,28.0394250010993,22.0199204177256
29272,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","50-59, Hospitalized",,Cases,686,5/15/2020,28.0394250010993,22.0199204177256
29273,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","50-59, Not Hospitalized",,Cases,2785,5/15/2020,28.0394250010993,22.0199204177256
29274,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","60-69, Deaths",,Cases,154,5/15/2020,28.0394250010993,22.0199204177256
29275,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","60-69, Hospitalized",,Cases,683,5/15/2020,28.0394250010993,22.0199204177256
29276,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","60-69, Not Hospitalized",,Cases,1731,5/15/2020,28.0394250010993,22.0199204177256
29277,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","70-79, Deaths",,Cases,267,5/15/2020,28.0394250010993,22.0199204177256
29278,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","70-79, Hospitalized",,Cases,517,5/15/2020,28.0394250010993,22.0199204177256
29279,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","70-79, Not Hospitalized",,Cases,841,5/15/2020,28.0394250010993,22.0199204177256
29280,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","80+, Deaths",,Cases,626,5/15/2020,28.0394250010993,22.0199204177256
29281,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","80+, Hospitalized",,Cases,337,5/15/2020,28.0394250010993,22.0199204177256
29282,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","80+, Not Hospitalized",,Cases,755,5/15/2020,28.0394250010993,22.0199204177256
29283,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","Unknown, Hospitalized",,Cases,1,5/15/2020,28.0394250010993,22.0199204177256
29284,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","Unknown, Not Hospitalized",,Cases,54,5/15/2020,28.0394250010993,22.0199204177256
29285,Colorado,5694287,COVID-19 in Colorado by Age Group,0-9,,Percent of Cases,1.83,5/15/2020,28.0394250010993,22.0199204177256
29286,Colorado,5694287,COVID-19 in Colorado by Age Group,10-19,,Percent of Cases,3.93,5/15/2020,28.0394250010993,22.0199204177256
29287,Colorado,5694287,COVID-19 in Colorado by Age Group,20-29,,Percent of Cases,15.08,5/15/2020,28.0394250010993,22.0199204177256
29288,Colorado,5694287,COVID-19 in Colorado by Age Group,30-39,,Percent of Cases,17.17,5/15/2020,28.0394250010993,22.0199204177256
29289,Colorado,5694287,COVID-19 in Colorado by Age Group,40-49,,Percent of Cases,17.27,5/15/2020,28.0394250010993,22.0199204177256
29290,Colorado,5694287,COVID-19 in Colorado by Age Group,50-59,,Percent of Cases,16.62,5/15/2020,28.0394250010993,22.0199204177256
29291,Colorado,5694287,COVID-19 in Colorado by Age Group,60-69,,Percent of Cases,12.09,5/15/2020,28.0394250010993,22.0199204177256
29292,Colorado,5694287,COVID-19 in Colorado by Age Group,70-79,,Percent of Cases,7.65,5/15/2020,28.0394250010993,22.0199204177256
29293,Colorado,5694287,COVID-19 in Colorado by Age Group,80+,,Percent of Cases,8.09,5/15/2020,28.0394250010993,22.0199204177256
29294,Colorado,5694287,COVID-19 in Colorado by Age Group,Unknown,,Percent of Cases,0.26,5/15/2020,28.0394250010993,22.0199204177256
29295,Colorado,5694287,COVID-19 in Colorado by Age Group,10-19,,Percent of Deaths,0.17,5/15/2020,28.0394250010993,22.0199204177256
29296,Colorado,5694287,COVID-19 in Colorado by Age Group,20-29,,Percent of Deaths,0.61,5/15/2020,28.0394250010993,22.0199204177256
29297,Colorado,5694287,COVID-19 in Colorado by Age Group,30-39,,Percent of Deaths,0.61,5/15/2020,28.0394250010993,22.0199204177256
29298,Colorado,5694287,COVID-19 in Colorado by Age Group,40-49,,Percent of Deaths,2.61,5/15/2020,28.0394250010993,22.0199204177256
29299,Colorado,5694287,COVID-19 in Colorado by Age Group,50-59,,Percent of Deaths,4.96,5/15/2020,28.0394250010993,22.0199204177256
29300,Colorado,5694287,COVID-19 in Colorado by Age Group,60-69,,Percent of Deaths,13.39,5/15/2020,28.0394250010993,22.0199204177256
29301,Colorado,5694287,COVID-19 in Colorado by Age Group,70-79,,Percent of Deaths,23.22,5/15/2020,28.0394250010993,22.0199204177256
29302,Colorado,5694287,COVID-19 in Colorado by Age Group,80+,,Percent of Deaths,54.43,5/15/2020,28.0394250010993,22.0199204177256
29303,Colorado,5694287,COVID-19 in Colorado by Age Group,0-9,,Percent of Colorado Population,11.85,5/15/2020,28.0394250010993,22.0199204177256
29304,Colorado,5694287,COVID-19 in Colorado by Age Group,10-19,,Percent of Colorado Population,13.11,5/15/2020,28.0394250010993,22.0199204177256
29305,Colorado,5694287,COVID-19 in Colorado by Age Group,20-29,,Percent of Colorado Population,14.61,5/15/2020,28.0394250010993,22.0199204177256
29306,Colorado,5694287,COVID-19 in Colorado by Age Group,30-39,,Percent of Colorado Population,14.56,5/15/2020,28.0394250010993,22.0199204177256
29307,Colorado,5694287,COVID-19 in Colorado by Age Group,40-49,,Percent of Colorado Population,13.04,5/15/2020,28.0394250010993,22.0199204177256
29308,Colorado,5694287,COVID-19 in Colorado by Age Group,50-59,,Percent of Colorado Population,12.67,5/15/2020,28.0394250010993,22.0199204177256
29309,Colorado,5694287,COVID-19 in Colorado by Age Group,60-69,,Percent of Colorado Population,10.91,5/15/2020,28.0394250010993,22.0199204177256
29310,Colorado,5694287,COVID-19 in Colorado by Age Group,70-79,,Percent of Colorado Population,6.12,5/15/2020,28.0394250010993,22.0199204177256
29311,Colorado,5694287,COVID-19 in Colorado by Age Group,80+,,Percent of Colorado Population,3.13,5/15/2020,28.0394250010993,22.0199204177256
29312,Colorado,5694287,COVID-19 in Colorado by Age Group,Unknown,,Percent of Colorado Population,0,5/15/2020,28.0394250010993,22.0199204177256
29313,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,AIAN - Non Hispanic,,Percent of Cases,0.44,5/15/2020,28.0394250010993,22.0199204177256
29314,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Asian - Non Hispanic,,Percent of Cases,2.81,5/15/2020,28.0394250010993,22.0199204177256
29315,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Black - Non Hispanic,,Percent of Cases,6.33,5/15/2020,28.0394250010993,22.0199204177256
29316,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,"Hispanic, All Races",,Percent of Cases,35.08,5/15/2020,28.0394250010993,22.0199204177256
29317,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Multiple - Non Hispanic,,Percent of Cases,0.79,5/15/2020,28.0394250010993,22.0199204177256
29318,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,NHOPI - Non Hispanic,,Percent of Cases,0.41,5/15/2020,28.0394250010993,22.0199204177256
29319,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,White - Non Hispanic,,Percent of Cases,36.7,5/15/2020,28.0394250010993,22.0199204177256
29320,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Other,,Percent of Cases,0.97,5/15/2020,28.0394250010993,22.0199204177256
29321,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Unknown/Not Provided,,Percent of Cases,16.46,5/15/2020,28.0394250010993,22.0199204177256
29322,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,AIAN - Non Hispanic,,Percent of Deaths,0.61,5/15/2020,28.0394250010993,22.0199204177256
29323,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Asian - Non Hispanic,,Percent of Deaths,4.09,5/15/2020,28.0394250010993,22.0199204177256
29324,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Black - Non Hispanic,,Percent of Deaths,6.96,5/15/2020,28.0394250010993,22.0199204177256
29325,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,"Hispanic, All Races",,Percent of Deaths,18.52,5/15/2020,28.0394250010993,22.0199204177256
29326,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Multiple - Non Hispanic,,Percent of Deaths,0.96,5/15/2020,28.0394250010993,22.0199204177256
29327,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,NHOPI - Non Hispanic,,Percent of Deaths,0.35,5/15/2020,28.0394250010993,22.0199204177256
29328,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,White - Non Hispanic,,Percent of Deaths,64.52,5/15/2020,28.0394250010993,22.0199204177256
29329,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Other,,Percent of Deaths,0.61,5/15/2020,28.0394250010993,22.0199204177256
29330,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Unknown/Not Provided,,Percent of Deaths,3.39,5/15/2020,28.0394250010993,22.0199204177256
29331,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,AIAN - Non Hispanic,,Percent of Colorado Population,0.56,5/15/2020,28.0394250010993,22.0199204177256
29332,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Asian - Non Hispanic,,Percent of Colorado Population,3.12,5/15/2020,28.0394250010993,22.0199204177256
29333,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Black - Non Hispanic,,Percent of Colorado Population,3.92,5/15/2020,28.0394250010993,22.0199204177256
29334,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,"Hispanic, All Races",,Percent of Colorado Population,21.69,5/15/2020,28.0394250010993,22.0199204177256
29335,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Multiple - Non Hispanic,,Percent of Colorado Population,2.65,5/15/2020,28.0394250010993,22.0199204177256
29336,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,NHOPI - Non Hispanic,,Percent of Colorado Population,0.12,5/15/2020,28.0394250010993,22.0199204177256
29337,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,White - Non Hispanic,,Percent of Colorado Population,67.76,5/15/2020,28.0394250010993,22.0199204177256
29338,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Other,,Percent of Colorado Population,0.19,5/15/2020,28.0394250010993,22.0199204177256
29339,Colorado,5694287,COVID-19 in Colorado by Sex,Female,,Percent of Cases,50.62,5/15/2020,28.0394250010993,22.0199204177256
29340,Colorado,5694287,COVID-19 in Colorado by Sex,Male,,Percent of Cases,48.37,5/15/2020,28.0394250010993,22.0199204177256
29341,Colorado,5694287,COVID-19 in Colorado by Sex,Male to Female,,Percent of Cases,0.01,5/15/2020,28.0394250010993,22.0199204177256
29342,Colorado,5694287,COVID-19 in Colorado by Sex,Unknown,,Percent of Cases,1,5/15/2020,28.0394250010993,22.0199204177256
29343,Colorado,5694287,COVID-19 in Colorado by Sex,Female,,Percent of Deaths,43.74,5/15/2020,28.0394250010993,22.0199204177256
29344,Colorado,5694287,COVID-19 in Colorado by Sex,Male,,Percent of Deaths,56,5/15/2020,28.0394250010993,22.0199204177256
29345,Colorado,5694287,COVID-19 in Colorado by Sex,Unknown,,Percent of Deaths,0.26,5/15/2020,28.0394250010993,22.0199204177256
30317,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","0-9, Hospitalized",,Cases,32,5/16/2020,28.0394250010993,22.0199204177256
30318,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","0-9, Not Hospitalized",,Cases,382,5/16/2020,28.0394250010993,22.0199204177256
30319,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","10-19, Deaths",,Cases,2,5/16/2020,28.0394250010993,22.0199204177256
30320,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","10-19, Hospitalized",,Cases,30,5/16/2020,28.0394250010993,22.0199204177256
30321,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","10-19, Not Hospitalized",,Cases,839,5/16/2020,28.0394250010993,22.0199204177256
30322,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","20-29, Deaths",,Cases,7,5/16/2020,28.0394250010993,22.0199204177256
30323,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","20-29, Hospitalized",,Cases,165,5/16/2020,28.0394250010993,22.0199204177256
30324,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","20-29, Not Hospitalized",,Cases,3099,5/16/2020,28.0394250010993,22.0199204177256
30325,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","30-39, Deaths",,Cases,7,5/16/2020,28.0394250010993,22.0199204177256
30326,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","30-39, Hospitalized",,Cases,319,5/16/2020,28.0394250010993,22.0199204177256
30327,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","30-39, Not Hospitalized",,Cases,3397,5/16/2020,28.0394250010993,22.0199204177256
30328,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","40-49, Deaths",,Cases,31,5/16/2020,28.0394250010993,22.0199204177256
30329,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","40-49, Hospitalized",,Cases,477,5/16/2020,28.0394250010993,22.0199204177256
30330,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","40-49, Not Hospitalized",,Cases,3231,5/16/2020,28.0394250010993,22.0199204177256
30331,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","50-59, Deaths",,Cases,60,5/16/2020,28.0394250010993,22.0199204177256
30332,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","50-59, Hospitalized",,Cases,689,5/16/2020,28.0394250010993,22.0199204177256
30333,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","50-59, Not Hospitalized",,Cases,2818,5/16/2020,28.0394250010993,22.0199204177256
30334,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","60-69, Deaths",,Cases,158,5/16/2020,28.0394250010993,22.0199204177256
30335,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","60-69, Hospitalized",,Cases,686,5/16/2020,28.0394250010993,22.0199204177256
30336,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","60-69, Not Hospitalized",,Cases,1759,5/16/2020,28.0394250010993,22.0199204177256
30337,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","70-79, Deaths",,Cases,280,5/16/2020,28.0394250010993,22.0199204177256
30338,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","70-79, Hospitalized",,Cases,513,5/16/2020,28.0394250010993,22.0199204177256
30339,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","70-79, Not Hospitalized",,Cases,853,5/16/2020,28.0394250010993,22.0199204177256
30340,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","80+, Deaths",,Cases,647,5/16/2020,28.0394250010993,22.0199204177256
30341,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","80+, Hospitalized",,Cases,339,5/16/2020,28.0394250010993,22.0199204177256
30342,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","80+, Not Hospitalized",,Cases,757,5/16/2020,28.0394250010993,22.0199204177256
30343,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","Unknown, Hospitalized",,Cases,1,5/16/2020,28.0394250010993,22.0199204177256
30344,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","Unknown, Not Hospitalized",,Cases,55,5/16/2020,28.0394250010993,22.0199204177256
30345,Colorado,5694287,COVID-19 in Colorado by Age Group,0-9,,Percent of Cases,1.91,5/16/2020,28.0394250010993,22.0199204177256
30346,Colorado,5694287,COVID-19 in Colorado by Age Group,10-19,,Percent of Cases,4.03,5/16/2020,28.0394250010993,22.0199204177256
30347,Colorado,5694287,COVID-19 in Colorado by Age Group,20-29,,Percent of Cases,15.12,5/16/2020,28.0394250010993,22.0199204177256
30348,Colorado,5694287,COVID-19 in Colorado by Age Group,30-39,,Percent of Cases,17.21,5/16/2020,28.0394250010993,22.0199204177256
30349,Colorado,5694287,COVID-19 in Colorado by Age Group,40-49,,Percent of Cases,17.28,5/16/2020,28.0394250010993,22.0199204177256
30350,Colorado,5694287,COVID-19 in Colorado by Age Group,50-59,,Percent of Cases,16.49,5/16/2020,28.0394250010993,22.0199204177256
30351,Colorado,5694287,COVID-19 in Colorado by Age Group,60-69,,Percent of Cases,12.03,5/16/2020,28.0394250010993,22.0199204177256
30352,Colorado,5694287,COVID-19 in Colorado by Age Group,70-79,,Percent of Cases,7.61,5/16/2020,28.0394250010993,22.0199204177256
30353,Colorado,5694287,COVID-19 in Colorado by Age Group,80+,,Percent of Cases,8.06,5/16/2020,28.0394250010993,22.0199204177256
30354,Colorado,5694287,COVID-19 in Colorado by Age Group,Unknown,,Percent of Cases,0.26,5/16/2020,28.0394250010993,22.0199204177256
30355,Colorado,5694287,COVID-19 in Colorado by Age Group,10-19,,Percent of Deaths,0.17,5/16/2020,28.0394250010993,22.0199204177256
30356,Colorado,5694287,COVID-19 in Colorado by Age Group,20-29,,Percent of Deaths,0.59,5/16/2020,28.0394250010993,22.0199204177256
30357,Colorado,5694287,COVID-19 in Colorado by Age Group,30-39,,Percent of Deaths,0.59,5/16/2020,28.0394250010993,22.0199204177256
30358,Colorado,5694287,COVID-19 in Colorado by Age Group,40-49,,Percent of Deaths,2.6,5/16/2020,28.0394250010993,22.0199204177256
30359,Colorado,5694287,COVID-19 in Colorado by Age Group,50-59,,Percent of Deaths,5.03,5/16/2020,28.0394250010993,22.0199204177256
30360,Colorado,5694287,COVID-19 in Colorado by Age Group,60-69,,Percent of Deaths,13.26,5/16/2020,28.0394250010993,22.0199204177256
30361,Colorado,5694287,COVID-19 in Colorado by Age Group,70-79,,Percent of Deaths,23.49,5/16/2020,28.0394250010993,22.0199204177256
30362,Colorado,5694287,COVID-19 in Colorado by Age Group,80+,,Percent of Deaths,54.28,5/16/2020,28.0394250010993,22.0199204177256
30363,Colorado,5694287,COVID-19 in Colorado by Age Group,0-9,,Percent of Colorado Population,11.85,5/16/2020,28.0394250010993,22.0199204177256
30364,Colorado,5694287,COVID-19 in Colorado by Age Group,10-19,,Percent of Colorado Population,13.11,5/16/2020,28.0394250010993,22.0199204177256
30365,Colorado,5694287,COVID-19 in Colorado by Age Group,20-29,,Percent of Colorado Population,14.61,5/16/2020,28.0394250010993,22.0199204177256
30366,Colorado,5694287,COVID-19 in Colorado by Age Group,30-39,,Percent of Colorado Population,14.56,5/16/2020,28.0394250010993,22.0199204177256
30367,Colorado,5694287,COVID-19 in Colorado by Age Group,40-49,,Percent of Colorado Population,13.04,5/16/2020,28.0394250010993,22.0199204177256
30368,Colorado,5694287,COVID-19 in Colorado by Age Group,50-59,,Percent of Colorado Population,12.67,5/16/2020,28.0394250010993,22.0199204177256
30369,Colorado,5694287,COVID-19 in Colorado by Age Group,60-69,,Percent of Colorado Population,10.91,5/16/2020,28.0394250010993,22.0199204177256
30370,Colorado,5694287,COVID-19 in Colorado by Age Group,70-79,,Percent of Colorado Population,6.12,5/16/2020,28.0394250010993,22.0199204177256
30371,Colorado,5694287,COVID-19 in Colorado by Age Group,80+,,Percent of Colorado Population,3.13,5/16/2020,28.0394250010993,22.0199204177256
30372,Colorado,5694287,COVID-19 in Colorado by Age Group,Unknown,,Percent of Colorado Population,0,5/16/2020,28.0394250010993,22.0199204177256
30373,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,AIAN - Non Hispanic,,Percent of Cases,0.44,5/16/2020,28.0394250010993,22.0199204177256
30374,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Asian - Non Hispanic,,Percent of Cases,2.78,5/16/2020,28.0394250010993,22.0199204177256
30375,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Black - Non Hispanic,,Percent of Cases,6.24,5/16/2020,28.0394250010993,22.0199204177256
30376,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,"Hispanic, All Races",,Percent of Cases,35.15,5/16/2020,28.0394250010993,22.0199204177256
30377,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Multiple - Non Hispanic,,Percent of Cases,0.78,5/16/2020,28.0394250010993,22.0199204177256
