OBJECTID,Name,Population,desc_,attribute,attr_date,metric,value,rep_date,Shape__Area,Shape__Length
19304,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","60-69, Deaths",,Cases,117,5/5/2020,28.0394250010993,22.0199204177256
19305,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","60-69, Hospitalized",,Cases,523,5/5/2020,28.0394250010993,22.0199204177256
19306,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","60-69, Not Hospitalized",,Cases,1574,5/5/2020,28.0394250010993,22.0199204177256
19307,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","70-79, Deaths",,Cases,215,5/5/2020,28.0394250010993,22.0199204177256
19308,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","70-79, Hospitalized",,Cases,402,5/5/2020,28.0394250010993,22.0199204177256
19309,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","70-79, Not Hospitalized",,Cases,814,5/5/2020,28.0394250010993,22.0199204177256
19310,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","80+, Deaths",,Cases,489,5/5/2020,28.0394250010993,22.0199204177256
19311,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","80+, Hospitalized",,Cases,290,5/5/2020,28.0394250010993,22.0199204177256
19312,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","80+, Not Hospitalized",,Cases,715,5/5/2020,28.0394250010993,22.0199204177256
19313,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","Unknown, Hospitalized",,Cases,1,5/5/2020,28.0394250010993,22.0199204177256
19314,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","Unknown, Not Hospitalized",,Cases,51,5/5/2020,28.0394250010993,22.0199204177256
19315,Colorado,5694287,COVID-19 in Colorado by Age Group,0-9,,Percent of Cases,1.48,5/5/2020,28.0394250010993,22.0199204177256
19316,Colorado,5694287,COVID-19 in Colorado by Age Group,10-19,,Percent of Cases,3.26,5/5/2020,28.0394250010993,22.0199204177256
19317,Colorado,5694287,COVID-19 in Colorado by Age Group,20-29,,Percent of Cases,14.59,5/5/2020,28.0394250010993,22.0199204177256
19318,Colorado,5694287,COVID-19 in Colorado by Age Group,30-39,,Percent of Cases,16.84,5/5/2020,28.0394250010993,22.0199204177256
19319,Colorado,5694287,COVID-19 in Colorado by Age Group,40-49,,Percent of Cases,17.04,5/5/2020,28.0394250010993,22.0199204177256
19320,Colorado,5694287,COVID-19 in Colorado by Age Group,50-59,,Percent of Cases,16.89,5/5/2020,28.0394250010993,22.0199204177256
19321,Colorado,5694287,COVID-19 in Colorado by Age Group,60-69,,Percent of Cases,12.75,5/5/2020,28.0394250010993,22.0199204177256
19322,Colorado,5694287,COVID-19 in Colorado by Age Group,70-79,,Percent of Cases,8.24,5/5/2020,28.0394250010993,22.0199204177256
19323,Colorado,5694287,COVID-19 in Colorado by Age Group,80+,,Percent of Cases,8.6,5/5/2020,28.0394250010993,22.0199204177256
19324,Colorado,5694287,COVID-19 in Colorado by Age Group,Unknown,,Percent of Cases,0.3,5/5/2020,28.0394250010993,22.0199204177256
19325,Colorado,5694287,COVID-19 in Colorado by Age Group,10-19,,Percent of Deaths,0.11,5/5/2020,28.0394250010993,22.0199204177256
19326,Colorado,5694287,COVID-19 in Colorado by Age Group,20-29,,Percent of Deaths,0.55,5/5/2020,28.0394250010993,22.0199204177256
19327,Colorado,5694287,COVID-19 in Colorado by Age Group,30-39,,Percent of Deaths,0.66,5/5/2020,28.0394250010993,22.0199204177256
19328,Colorado,5694287,COVID-19 in Colorado by Age Group,40-49,,Percent of Deaths,2.55,5/5/2020,28.0394250010993,22.0199204177256
19329,Colorado,5694287,COVID-19 in Colorado by Age Group,50-59,,Percent of Deaths,5.2,5/5/2020,28.0394250010993,22.0199204177256
19330,Colorado,5694287,COVID-19 in Colorado by Age Group,60-69,,Percent of Deaths,12.96,5/5/2020,28.0394250010993,22.0199204177256
19331,Colorado,5694287,COVID-19 in Colorado by Age Group,70-79,,Percent of Deaths,23.81,5/5/2020,28.0394250010993,22.0199204177256
19332,Colorado,5694287,COVID-19 in Colorado by Age Group,80+,,Percent of Deaths,54.15,5/5/2020,28.0394250010993,22.0199204177256
19333,Colorado,5694287,COVID-19 in Colorado by Age Group,0-9,,Percent of Colorado Population,11.85,5/5/2020,28.0394250010993,22.0199204177256
19334,Colorado,5694287,COVID-19 in Colorado by Age Group,10-19,,Percent of Colorado Population,13.11,5/5/2020,28.0394250010993,22.0199204177256
19335,Colorado,5694287,COVID-19 in Colorado by Age Group,20-29,,Percent of Colorado Population,14.61,5/5/2020,28.0394250010993,22.0199204177256
19336,Colorado,5694287,COVID-19 in Colorado by Age Group,30-39,,Percent of Colorado Population,14.56,5/5/2020,28.0394250010993,22.0199204177256
19337,Colorado,5694287,COVID-19 in Colorado by Age Group,40-49,,Percent of Colorado Population,13.04,5/5/2020,28.0394250010993,22.0199204177256
19338,Colorado,5694287,COVID-19 in Colorado by Age Group,50-59,,Percent of Colorado Population,12.67,5/5/2020,28.0394250010993,22.0199204177256
19339,Colorado,5694287,COVID-19 in Colorado by Age Group,60-69,,Percent of Colorado Population,10.91,5/5/2020,28.0394250010993,22.0199204177256
19340,Colorado,5694287,COVID-19 in Colorado by Age Group,70-79,,Percent of Colorado Population,6.12,5/5/2020,28.0394250010993,22.0199204177256
19341,Colorado,5694287,COVID-19 in Colorado by Age Group,80+,,Percent of Colorado Population,3.13,5/5/2020,28.0394250010993,22.0199204177256
19342,Colorado,5694287,COVID-19 in Colorado by Age Group,Unknown,,Percent of Colorado Population,0,5/5/2020,28.0394250010993,22.0199204177256
19343,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,AIAN - Non Hispanic,,Percent of Cases,0.49,5/5/2020,28.0394250010993,22.0199204177256
19344,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Asian - Non Hispanic,,Percent of Cases,2.72,5/5/2020,28.0394250010993,22.0199204177256
19345,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Black - Non Hispanic,,Percent of Cases,7.61,5/5/2020,28.0394250010993,22.0199204177256
19346,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,"Hispanic, All Races",,Percent of Cases,38.29,5/5/2020,28.0394250010993,22.0199204177256
19347,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Multiple - Non Hispanic,,Percent of Cases,1.39,5/5/2020,28.0394250010993,22.0199204177256
19348,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,NHOPI - Non Hispanic,,Percent of Cases,0.54,5/5/2020,28.0394250010993,22.0199204177256
19349,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,White - Non Hispanic,,Percent of Cases,48,5/5/2020,28.0394250010993,22.0199204177256
19350,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Other,,Percent of Cases,0.96,5/5/2020,28.0394250010993,22.0199204177256
19351,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,AIAN - Non Hispanic,,Percent of Deaths,0.36,5/5/2020,28.0394250010993,22.0199204177256
19352,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Asian - Non Hispanic,,Percent of Deaths,3.58,5/5/2020,28.0394250010993,22.0199204177256
19353,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Black - Non Hispanic,,Percent of Deaths,7.03,5/5/2020,28.0394250010993,22.0199204177256
19354,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,"Hispanic, All Races",,Percent of Deaths,18,5/5/2020,28.0394250010993,22.0199204177256
19355,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Multiple - Non Hispanic,,Percent of Deaths,0.95,5/5/2020,28.0394250010993,22.0199204177256
19356,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,NHOPI - Non Hispanic,,Percent of Deaths,0.6,5/5/2020,28.0394250010993,22.0199204177256
19357,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,White - Non Hispanic,,Percent of Deaths,68.89,5/5/2020,28.0394250010993,22.0199204177256
19358,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Other,,Percent of Deaths,0.6,5/5/2020,28.0394250010993,22.0199204177256
19359,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,AIAN - Non Hispanic,,Percent of Colorado Population,0.56,5/5/2020,28.0394250010993,22.0199204177256
19360,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Asian - Non Hispanic,,Percent of Colorado Population,3.12,5/5/2020,28.0394250010993,22.0199204177256
19361,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Black - Non Hispanic,,Percent of Colorado Population,3.92,5/5/2020,28.0394250010993,22.0199204177256
19362,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,"Hispanic, All Races",,Percent of Colorado Population,21.69,5/5/2020,28.0394250010993,22.0199204177256
19363,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Multiple - Non Hispanic,,Percent of Colorado Population,2.65,5/5/2020,28.0394250010993,22.0199204177256
19364,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,NHOPI - Non Hispanic,,Percent of Colorado Population,0.12,5/5/2020,28.0394250010993,22.0199204177256
19365,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,White - Non Hispanic,,Percent of Colorado Population,67.76,5/5/2020,28.0394250010993,22.0199204177256
19366,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Other,,Percent of Colorado Population,0.19,5/5/2020,28.0394250010993,22.0199204177256
19367,Colorado,5694287,COVID-19 in Colorado by Sex,Female,,Percent of Cases,51.02,5/5/2020,28.0394250010993,22.0199204177256
19368,Colorado,5694287,COVID-19 in Colorado by Sex,Male,,Percent of Cases,47.73,5/5/2020,28.0394250010993,22.0199204177256
19369,Colorado,5694287,COVID-19 in Colorado by Sex,Male to Female,,Percent of Cases,0.01,5/5/2020,28.0394250010993,22.0199204177256
19370,Colorado,5694287,COVID-19 in Colorado by Sex,Unknown,,Percent of Cases,1.24,5/5/2020,28.0394250010993,22.0199204177256
19371,Colorado,5694287,COVID-19 in Colorado by Sex,Female,,Percent of Deaths,42.97,5/5/2020,28.0394250010993,22.0199204177256
19372,Colorado,5694287,COVID-19 in Colorado by Sex,Male,,Percent of Deaths,56.04,5/5/2020,28.0394250010993,22.0199204177256
19373,Colorado,5694287,COVID-19 in Colorado by Sex,Unknown,,Percent of Deaths,1,5/5/2020,28.0394250010993,22.0199204177256
20232,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","0-9, Hospitalized",,Cases,22,5/6/2020,28.0394250010993,22.0199204177256
20233,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","0-9, Not Hospitalized",,Cases,261,5/6/2020,28.0394250010993,22.0199204177256
20234,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","10-19, Deaths",,Cases,2,5/6/2020,28.0394250010993,22.0199204177256
20235,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","10-19, Hospitalized",,Cases,21,5/6/2020,28.0394250010993,22.0199204177256
20236,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","10-19, Not Hospitalized",,Cases,574,5/6/2020,28.0394250010993,22.0199204177256
20237,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","20-29, Deaths",,Cases,5,5/6/2020,28.0394250010993,22.0199204177256
20238,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","20-29, Hospitalized",,Cases,115,5/6/2020,28.0394250010993,22.0199204177256
20239,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","20-29, Not Hospitalized",,Cases,2504,5/6/2020,28.0394250010993,22.0199204177256
20240,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","30-39, Deaths",,Cases,5,5/6/2020,28.0394250010993,22.0199204177256
20241,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","30-39, Hospitalized",,Cases,241,5/6/2020,28.0394250010993,22.0199204177256
20242,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","30-39, Not Hospitalized",,Cases,2766,5/6/2020,28.0394250010993,22.0199204177256
20243,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","40-49, Deaths",,Cases,23,5/6/2020,28.0394250010993,22.0199204177256
20244,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","40-49, Hospitalized",,Cases,363,5/6/2020,28.0394250010993,22.0199204177256
20245,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","40-49, Not Hospitalized",,Cases,2660,5/6/2020,28.0394250010993,22.0199204177256
20246,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","50-59, Deaths",,Cases,47,5/6/2020,28.0394250010993,22.0199204177256
20247,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","50-59, Hospitalized",,Cases,527,5/6/2020,28.0394250010993,22.0199204177256
20248,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","50-59, Not Hospitalized",,Cases,2419,5/6/2020,28.0394250010993,22.0199204177256
20249,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","60-69, Deaths",,Cases,121,5/6/2020,28.0394250010993,22.0199204177256
20250,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","60-69, Hospitalized",,Cases,533,5/6/2020,28.0394250010993,22.0199204177256
20251,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","60-69, Not Hospitalized",,Cases,1596,5/6/2020,28.0394250010993,22.0199204177256
20252,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","70-79, Deaths",,Cases,218,5/6/2020,28.0394250010993,22.0199204177256
20253,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","70-79, Hospitalized",,Cases,416,5/6/2020,28.0394250010993,22.0199204177256
20254,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","70-79, Not Hospitalized",,Cases,824,5/6/2020,28.0394250010993,22.0199204177256
20255,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","80+, Deaths",,Cases,500,5/6/2020,28.0394250010993,22.0199204177256
20256,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","80+, Hospitalized",,Cases,296,5/6/2020,28.0394250010993,22.0199204177256
20257,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","80+, Not Hospitalized",,Cases,719,5/6/2020,28.0394250010993,22.0199204177256
20258,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","Unknown, Hospitalized",,Cases,1,5/6/2020,28.0394250010993,22.0199204177256
20259,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","Unknown, Not Hospitalized",,Cases,51,5/6/2020,28.0394250010993,22.0199204177256
20260,Colorado,5694287,COVID-19 in Colorado by Age Group,0-9,,Percent of Cases,1.59,5/6/2020,28.0394250010993,22.0199204177256
20261,Colorado,5694287,COVID-19 in Colorado by Age Group,10-19,,Percent of Cases,3.35,5/6/2020,28.0394250010993,22.0199204177256
20262,Colorado,5694287,COVID-19 in Colorado by Age Group,20-29,,Percent of Cases,14.72,5/6/2020,28.0394250010993,22.0199204177256
20263,Colorado,5694287,COVID-19 in Colorado by Age Group,30-39,,Percent of Cases,16.89,5/6/2020,28.0394250010993,22.0199204177256
20264,Colorado,5694287,COVID-19 in Colorado by Age Group,40-49,,Percent of Cases,17.08,5/6/2020,28.0394250010993,22.0199204177256
20265,Colorado,5694287,COVID-19 in Colorado by Age Group,50-59,,Percent of Cases,16.79,5/6/2020,28.0394250010993,22.0199204177256
20266,Colorado,5694287,COVID-19 in Colorado by Age Group,60-69,,Percent of Cases,12.62,5/6/2020,28.0394250010993,22.0199204177256
20267,Colorado,5694287,COVID-19 in Colorado by Age Group,70-79,,Percent of Cases,8.18,5/6/2020,28.0394250010993,22.0199204177256
20268,Colorado,5694287,COVID-19 in Colorado by Age Group,80+,,Percent of Cases,8.5,5/6/2020,28.0394250010993,22.0199204177256
20269,Colorado,5694287,COVID-19 in Colorado by Age Group,Unknown,,Percent of Cases,0.29,5/6/2020,28.0394250010993,22.0199204177256
20270,Colorado,5694287,COVID-19 in Colorado by Age Group,10-19,,Percent of Deaths,0.22,5/6/2020,28.0394250010993,22.0199204177256
20271,Colorado,5694287,COVID-19 in Colorado by Age Group,20-29,,Percent of Deaths,0.54,5/6/2020,28.0394250010993,22.0199204177256
20272,Colorado,5694287,COVID-19 in Colorado by Age Group,30-39,,Percent of Deaths,0.54,5/6/2020,28.0394250010993,22.0199204177256
20273,Colorado,5694287,COVID-19 in Colorado by Age Group,40-49,,Percent of Deaths,2.5,5/6/2020,28.0394250010993,22.0199204177256
20274,Colorado,5694287,COVID-19 in Colorado by Age Group,50-59,,Percent of Deaths,5.1,5/6/2020,28.0394250010993,22.0199204177256
20275,Colorado,5694287,COVID-19 in Colorado by Age Group,60-69,,Percent of Deaths,13.14,5/6/2020,28.0394250010993,22.0199204177256
20276,Colorado,5694287,COVID-19 in Colorado by Age Group,70-79,,Percent of Deaths,23.67,5/6/2020,28.0394250010993,22.0199204177256
20277,Colorado,5694287,COVID-19 in Colorado by Age Group,80+,,Percent of Deaths,54.29,5/6/2020,28.0394250010993,22.0199204177256
20278,Colorado,5694287,COVID-19 in Colorado by Age Group,0-9,,Percent of Colorado Population,11.85,5/6/2020,28.0394250010993,22.0199204177256
20279,Colorado,5694287,COVID-19 in Colorado by Age Group,10-19,,Percent of Colorado Population,13.11,5/6/2020,28.0394250010993,22.0199204177256
20280,Colorado,5694287,COVID-19 in Colorado by Age Group,20-29,,Percent of Colorado Population,14.61,5/6/2020,28.0394250010993,22.0199204177256
20281,Colorado,5694287,COVID-19 in Colorado by Age Group,30-39,,Percent of Colorado Population,14.56,5/6/2020,28.0394250010993,22.0199204177256
20282,Colorado,5694287,COVID-19 in Colorado by Age Group,40-49,,Percent of Colorado Population,13.04,5/6/2020,28.0394250010993,22.0199204177256
20283,Colorado,5694287,COVID-19 in Colorado by Age Group,50-59,,Percent of Colorado Population,12.67,5/6/2020,28.0394250010993,22.0199204177256
20284,Colorado,5694287,COVID-19 in Colorado by Age Group,60-69,,Percent of Colorado Population,10.91,5/6/2020,28.0394250010993,22.0199204177256
20285,Colorado,5694287,COVID-19 in Colorado by Age Group,70-79,,Percent of Colorado Population,6.12,5/6/2020,28.0394250010993,22.0199204177256
20286,Colorado,5694287,COVID-19 in Colorado by Age Group,80+,,Percent of Colorado Population,3.13,5/6/2020,28.0394250010993,22.0199204177256
20287,Colorado,5694287,COVID-19 in Colorado by Age Group,Unknown,,Percent of Colorado Population,0,5/6/2020,28.0394250010993,22.0199204177256
20288,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,AIAN - Non Hispanic,,Percent of Cases,0.41,5/6/2020,28.0394250010993,22.0199204177256
20289,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Asian - Non Hispanic,,Percent of Cases,2.37,5/6/2020,28.0394250010993,22.0199204177256
20290,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Black - Non Hispanic,,Percent of Cases,6.14,5/6/2020,28.0394250010993,22.0199204177256
20291,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,"Hispanic, All Races",,Percent of Cases,31.51,5/6/2020,28.0394250010993,22.0199204177256
20292,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Multiple - Non Hispanic,,Percent of Cases,1.21,5/6/2020,28.0394250010993,22.0199204177256
20293,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,NHOPI - Non Hispanic,,Percent of Cases,0.44,5/6/2020,28.0394250010993,22.0199204177256
20294,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,White - Non Hispanic,,Percent of Cases,38.44,5/6/2020,28.0394250010993,22.0199204177256
20295,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Other,,Percent of Cases,0.83,5/6/2020,28.0394250010993,22.0199204177256
20296,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Unknown,,Percent of Cases,18.65,5/6/2020,28.0394250010993,22.0199204177256
20297,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,AIAN - Non Hispanic,,Percent of Deaths,0.33,5/6/2020,28.0394250010993,22.0199204177256
20298,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Asian - Non Hispanic,,Percent of Deaths,3.37,5/6/2020,28.0394250010993,22.0199204177256
20299,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Black - Non Hispanic,,Percent of Deaths,6.51,5/6/2020,28.0394250010993,22.0199204177256
20300,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,"Hispanic, All Races",,Percent of Deaths,16.83,5/6/2020,28.0394250010993,22.0199204177256
20301,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Multiple - Non Hispanic,,Percent of Deaths,0.87,5/6/2020,28.0394250010993,22.0199204177256
20302,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,NHOPI - Non Hispanic,,Percent of Deaths,0.54,5/6/2020,28.0394250010993,22.0199204177256
20303,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,White - Non Hispanic,,Percent of Deaths,63.63,5/6/2020,28.0394250010993,22.0199204177256
20304,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Other,,Percent of Deaths,0.54,5/6/2020,28.0394250010993,22.0199204177256
20305,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Unknown,,Percent of Deaths,7.38,5/6/2020,28.0394250010993,22.0199204177256
20306,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,AIAN - Non Hispanic,,Percent of Colorado Population,0.56,5/6/2020,28.0394250010993,22.0199204177256
20307,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Asian - Non Hispanic,,Percent of Colorado Population,3.12,5/6/2020,28.0394250010993,22.0199204177256
20308,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Black - Non Hispanic,,Percent of Colorado Population,3.92,5/6/2020,28.0394250010993,22.0199204177256
20309,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,"Hispanic, All Races",,Percent of Colorado Population,21.69,5/6/2020,28.0394250010993,22.0199204177256
20310,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Multiple - Non Hispanic,,Percent of Colorado Population,2.65,5/6/2020,28.0394250010993,22.0199204177256
20311,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,NHOPI - Non Hispanic,,Percent of Colorado Population,0.12,5/6/2020,28.0394250010993,22.0199204177256
20312,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,White - Non Hispanic,,Percent of Colorado Population,67.76,5/6/2020,28.0394250010993,22.0199204177256
20313,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Other,,Percent of Colorado Population,0.19,5/6/2020,28.0394250010993,22.0199204177256
20314,Colorado,5694287,COVID-19 in Colorado by Sex,Female,,Percent of Cases,50.96,5/6/2020,28.0394250010993,22.0199204177256
20315,Colorado,5694287,COVID-19 in Colorado by Sex,Male,,Percent of Cases,47.78,5/6/2020,28.0394250010993,22.0199204177256
20316,Colorado,5694287,COVID-19 in Colorado by Sex,Male to Female,,Percent of Cases,0.01,5/6/2020,28.0394250010993,22.0199204177256
20317,Colorado,5694287,COVID-19 in Colorado by Sex,Unknown,,Percent of Cases,1.25,5/6/2020,28.0394250010993,22.0199204177256
20318,Colorado,5694287,COVID-19 in Colorado by Sex,Female,,Percent of Deaths,43,5/6/2020,28.0394250010993,22.0199204177256
20319,Colorado,5694287,COVID-19 in Colorado by Sex,Male,,Percent of Deaths,56.03,5/6/2020,28.0394250010993,22.0199204177256
20320,Colorado,5694287,COVID-19 in Colorado by Sex,Unknown,,Percent of Deaths,0.98,5/6/2020,28.0394250010993,22.0199204177256
21190,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","0-9, Hospitalized",,Cases,29,5/7/2020,28.0394250010993,22.0199204177256
21191,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","0-9, Not Hospitalized",,Cases,268,5/7/2020,28.0394250010993,22.0199204177256
21192,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","10-19, Deaths",,Cases,2,5/7/2020,28.0394250010993,22.0199204177256
21193,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","10-19, Hospitalized",,Cases,27,5/7/2020,28.0394250010993,22.0199204177256
21194,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","10-19, Not Hospitalized",,Cases,596,5/7/2020,28.0394250010993,22.0199204177256
21195,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","20-29, Deaths",,Cases,5,5/7/2020,28.0394250010993,22.0199204177256
21196,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","20-29, Hospitalized",,Cases,150,5/7/2020,28.0394250010993,22.0199204177256
21197,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","20-29, Not Hospitalized",,Cases,2572,5/7/2020,28.0394250010993,22.0199204177256
21198,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","30-39, Deaths",,Cases,5,5/7/2020,28.0394250010993,22.0199204177256
21199,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","30-39, Hospitalized",,Cases,296,5/7/2020,28.0394250010993,22.0199204177256
21200,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","30-39, Not Hospitalized",,Cases,2823,5/7/2020,28.0394250010993,22.0199204177256
21201,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","40-49, Deaths",,Cases,24,5/7/2020,28.0394250010993,22.0199204177256
21202,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","40-49, Hospitalized",,Cases,442,5/7/2020,28.0394250010993,22.0199204177256
21203,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","40-49, Not Hospitalized",,Cases,2679,5/7/2020,28.0394250010993,22.0199204177256
21204,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","50-59, Deaths",,Cases,47,5/7/2020,28.0394250010993,22.0199204177256
