description,attribute,metric,value
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,3/30/20,Cases,715
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,3/31/20,Cases,813
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,4/1/20,Cases,921
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,4/2/20,Cases,1053
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,4/3/20,Cases,1147
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,4/4/20,Cases,1227
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,4/5/20,Cases,1278
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,4/6/20,Cases,1323
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,4/7/20,Cases,1379
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,4/8/20,Cases,1484
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,4/9/20,Cases,1551
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,4/10/20,Cases,1609
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,4/11/20,Cases,1660
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,4/12/20,Cases,1725
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,4/13/20,Cases,1776
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,4/14/20,Cases,1837
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,4/15/20,Cases,1924
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,4/16/20,Cases,1995
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,4/17/20,Cases,2054
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,4/18/20,Cases,2085
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,4/19/20,Cases,2150
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,4/20/20,Cases,2185
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,4/21/20,Cases,2213
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,4/22/20,Cases,2237
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2/15/20,Cases,2
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2/20/20,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2/26/20,Cases,5
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2/27/20,Cases,7
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2/28/20,Cases,10
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,3/1/20,Cases,17
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,3/2/20,Cases,22
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,3/3/20,Cases,28
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,3/4/20,Cases,39
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,3/5/20,Cases,47
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,3/6/20,Cases,63
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,3/7/20,Cases,71
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,3/8/20,Cases,98
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,3/9/20,Cases,122
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,3/10/20,Cases,146
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,3/11/20,Cases,177
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,3/12/20,Cases,206
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,3/13/20,Cases,256
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,3/14/20,Cases,291
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,3/15/20,Cases,332
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,3/16/20,Cases,388
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,3/17/20,Cases,441
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,3/18/20,Cases,505
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,3/19/20,Cases,570
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,3/20/20,Cases,632
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,3/21/20,Cases,678
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,3/22/20,Cases,735
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,3/23/20,Cases,822
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,3/24/20,Cases,892
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,3/25/20,Cases,990
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,3/26/20,Cases,1041
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,3/27/20,Cases,1132
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,3/28/20,Cases,1195
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,3/29/20,Cases,1257
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,3/30/20,Cases,1322
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,3/31/20,Cases,1374
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,4/1/20,Cases,1443
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,4/2/20,Cases,1508
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,4/3/20,Cases,1569
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,4/4/20,Cases,1620
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,4/5/20,Cases,1670
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,4/6/20,Cases,1728
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,4/7/20,Cases,1783
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,4/8/20,Cases,1839
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,4/9/20,Cases,1886
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,4/10/20,Cases,1932
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,4/11/20,Cases,1972
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,4/12/20,Cases,2013
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,4/13/20,Cases,2049
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,4/14/20,Cases,2090
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,4/15/20,Cases,2129
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,4/16/20,Cases,2154
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,4/17/20,Cases,2176
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,4/18/20,Cases,2195
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,4/19/20,Cases,2210
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,4/20/20,Cases,2223
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,4/21/20,Cases,2231
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,4/22/20,Cases,2237
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Positivity Data from Clinical Laboratories,3/10/20,Count of people tested by CDPHE lab,68
Positivity Data from Clinical Laboratories,3/10/20,Count of people tested by non-CDPHE (commercial) lab,2
Positivity Data from Clinical Laboratories,3/10/20,Percent Positivity,8.57
Positivity Data from Clinical Laboratories,3/10/20,Total Tests per 100k People,1.23
Positivity Data from Clinical Laboratories,3/11/20,Count of people tested by CDPHE lab,125
Positivity Data from Clinical Laboratories,3/11/20,Count of people tested by non-CDPHE (commercial) lab,3
Positivity Data from Clinical Laboratories,3/11/20,Percent Positivity,14.84
Positivity Data from Clinical Laboratories,3/11/20,Total Tests per 100k People,2.25
Positivity Data from Clinical Laboratories,3/12/20,Count of people tested by CDPHE lab,135
Positivity Data from Clinical Laboratories,3/12/20,Count of people tested by non-CDPHE (commercial) lab,1
Positivity Data from Clinical Laboratories,3/12/20,Percent Positivity,7.35
Positivity Data from Clinical Laboratories,3/12/20,Total Tests per 100k People,2.39
Positivity Data from Clinical Laboratories,3/13/20,Count of people tested by CDPHE lab,151
Positivity Data from Clinical Laboratories,3/13/20,Count of people tested by non-CDPHE (commercial) lab,42
Positivity Data from Clinical Laboratories,3/13/20,Percent Positivity,14.51
Positivity Data from Clinical Laboratories,3/13/20,Total Tests per 100k People,3.39
Positivity Data from Clinical Laboratories,3/14/20,Count of people tested by CDPHE lab,147
Positivity Data from Clinical Laboratories,3/14/20,Count of people tested by non-CDPHE (commercial) lab,32
Positivity Data from Clinical Laboratories,3/14/20,Percent Positivity,17.88
Positivity Data from Clinical Laboratories,3/14/20,Total Tests per 100k People,3.14
Positivity Data from Clinical Laboratories,3/15/20,Count of people tested by CDPHE lab,258
Positivity Data from Clinical Laboratories,3/15/20,Count of people tested by non-CDPHE (commercial) lab,45
Positivity Data from Clinical Laboratories,3/15/20,Percent Positivity,11.22
Positivity Data from Clinical Laboratories,3/15/20,Total Tests per 100k People,5.32
Positivity Data from Clinical Laboratories,3/16/20,Count of people tested by CDPHE lab,356
Positivity Data from Clinical Laboratories,3/16/20,Count of people tested by non-CDPHE (commercial) lab,116
Positivity Data from Clinical Laboratories,3/16/20,Percent Positivity,7.84
Positivity Data from Clinical Laboratories,3/16/20,Total Tests per 100k People,8.29
Positivity Data from Clinical Laboratories,3/17/20,Count of people tested by CDPHE lab,649
Positivity Data from Clinical Laboratories,3/17/20,Count of people tested by non-CDPHE (commercial) lab,90
Positivity Data from Clinical Laboratories,3/17/20,Percent Positivity,3.92
Positivity Data from Clinical Laboratories,3/17/20,Total Tests per 100k People,12.98
Positivity Data from Clinical Laboratories,3/18/20,Count of people tested by CDPHE lab,332
Positivity Data from Clinical Laboratories,3/18/20,Count of people tested by non-CDPHE (commercial) lab,194
Positivity Data from Clinical Laboratories,3/18/20,Percent Positivity,12.93
Positivity Data from Clinical Laboratories,3/18/20,Total Tests per 100k People,9.24
Positivity Data from Clinical Laboratories,3/19/20,Count of people tested by CDPHE lab,531
Positivity Data from Clinical Laboratories,3/19/20,Count of people tested by non-CDPHE (commercial) lab,307
Positivity Data from Clinical Laboratories,3/19/20,Percent Positivity,10.26
Positivity Data from Clinical Laboratories,3/19/20,Total Tests per 100k People,14.72
Positivity Data from Clinical Laboratories,3/20/20,Count of people tested by CDPHE lab,454
Positivity Data from Clinical Laboratories,3/20/20,Count of people tested by non-CDPHE (commercial) lab,509
Positivity Data from Clinical Laboratories,3/20/20,Percent Positivity,11.84
Positivity Data from Clinical Laboratories,3/20/20,Total Tests per 100k People,16.91
Positivity Data from Clinical Laboratories,3/21/20,Count of people tested by CDPHE lab,882
Positivity Data from Clinical Laboratories,3/21/20,Count of people tested by non-CDPHE (commercial) lab,600
Positivity Data from Clinical Laboratories,3/21/20,Percent Positivity,7.76
Positivity Data from Clinical Laboratories,3/21/20,Total Tests per 100k People,26.03
Positivity Data from Clinical Laboratories,3/22/20,Count of people tested by CDPHE lab,370
Positivity Data from Clinical Laboratories,3/22/20,Count of people tested by non-CDPHE (commercial) lab,573
Positivity Data from Clinical Laboratories,3/22/20,Percent Positivity,13.36
Positivity Data from Clinical Laboratories,3/22/20,Total Tests per 100k People,16.56
Positivity Data from Clinical Laboratories,3/23/20,Count of people tested by CDPHE lab,828
Positivity Data from Clinical Laboratories,3/23/20,Count of people tested by non-CDPHE (commercial) lab,478
Positivity Data from Clinical Laboratories,3/23/20,Percent Positivity,14.47
Positivity Data from Clinical Laboratories,3/23/20,Total Tests per 100k People,22.94
Positivity Data from Clinical Laboratories,3/24/20,Count of people tested by CDPHE lab,650
Positivity Data from Clinical Laboratories,3/24/20,Count of people tested by non-CDPHE (commercial) lab,525
Positivity Data from Clinical Laboratories,3/24/20,Percent Positivity,14.89
Positivity Data from Clinical Laboratories,3/24/20,Total Tests per 100k People,20.63
Positivity Data from Clinical Laboratories,3/25/20,Count of people tested by CDPHE lab,343
Positivity Data from Clinical Laboratories,3/25/20,Count of people tested by non-CDPHE (commercial) lab,1538
Positivity Data from Clinical Laboratories,3/25/20,Percent Positivity,16.8
Positivity Data from Clinical Laboratories,3/25/20,Total Tests per 100k People,33.03
Positivity Data from Clinical Laboratories,3/26/20,Count of people tested by CDPHE lab,453
Positivity Data from Clinical Laboratories,3/26/20,Count of people tested by non-CDPHE (commercial) lab,1337
Positivity Data from Clinical Laboratories,3/26/20,Percent Positivity,16.54
Positivity Data from Clinical Laboratories,3/26/20,Total Tests per 100k People,31.44
Positivity Data from Clinical Laboratories,3/27/20,Count of people tested by CDPHE lab,596
Positivity Data from Clinical Laboratories,3/27/20,Count of people tested by non-CDPHE (commercial) lab,1348
Positivity Data from Clinical Laboratories,3/27/20,Percent Positivity,16.87
Positivity Data from Clinical Laboratories,3/27/20,Total Tests per 100k People,34.14
Positivity Data from Clinical Laboratories,3/28/20,Count of people tested by CDPHE lab,233
Positivity Data from Clinical Laboratories,3/28/20,Count of people tested by non-CDPHE (commercial) lab,1263
Positivity Data from Clinical Laboratories,3/28/20,Percent Positivity,16.24
Positivity Data from Clinical Laboratories,3/28/20,Total Tests per 100k People,26.27
Positivity Data from Clinical Laboratories,3/29/20,Count of people tested by CDPHE lab,366
Positivity Data from Clinical Laboratories,3/29/20,Count of people tested by non-CDPHE (commercial) lab,1391
Positivity Data from Clinical Laboratories,3/29/20,Percent Positivity,18.9
Positivity Data from Clinical Laboratories,3/29/20,Total Tests per 100k People,30.86
Positivity Data from Clinical Laboratories,3/30/20,Count of people tested by CDPHE lab,405
Positivity Data from Clinical Laboratories,3/30/20,Count of people tested by non-CDPHE (commercial) lab,1462
Positivity Data from Clinical Laboratories,3/30/20,Percent Positivity,17.46
Positivity Data from Clinical Laboratories,3/30/20,Total Tests per 100k People,32.79
Positivity Data from Clinical Laboratories,3/31/20,Count of people tested by CDPHE lab,391
Positivity Data from Clinical Laboratories,3/31/20,Count of people tested by non-CDPHE (commercial) lab,1604
Positivity Data from Clinical Laboratories,3/31/20,Percent Positivity,19.25
Positivity Data from Clinical Laboratories,3/31/20,Total Tests per 100k People,35.04
Positivity Data from Clinical Laboratories,4/1/20,Count of people tested by CDPHE lab,339
Positivity Data from Clinical Laboratories,4/1/20,Count of people tested by non-CDPHE (commercial) lab,1318
Positivity Data from Clinical Laboratories,4/1/20,Percent Positivity,23.78
Positivity Data from Clinical Laboratories,4/1/20,Total Tests per 100k People,29.1
Positivity Data from Clinical Laboratories,4/2/20,Count of people tested by CDPHE lab,369
Positivity Data from Clinical Laboratories,4/2/20,Count of people tested by non-CDPHE (commercial) lab,1471
Positivity Data from Clinical Laboratories,4/2/20,Percent Positivity,24.35
Positivity Data from Clinical Laboratories,4/2/20,Total Tests per 100k People,32.31
Positivity Data from Clinical Laboratories,4/3/20,Count of people tested by CDPHE lab,201
Positivity Data from Clinical Laboratories,4/3/20,Count of people tested by non-CDPHE (commercial) lab,1895
Positivity Data from Clinical Laboratories,4/3/20,Percent Positivity,18.7
Positivity Data from Clinical Laboratories,4/3/20,Total Tests per 100k People,36.81
Positivity Data from Clinical Laboratories,4/4/20,Count of people tested by CDPHE lab,265
Positivity Data from Clinical Laboratories,4/4/20,Count of people tested by non-CDPHE (commercial) lab,2033
Positivity Data from Clinical Laboratories,4/4/20,Percent Positivity,16.97
Positivity Data from Clinical Laboratories,4/4/20,Total Tests per 100k People,40.36
Positivity Data from Clinical Laboratories,4/5/20,Count of people tested by CDPHE lab,178
Positivity Data from Clinical Laboratories,4/5/20,Count of people tested by non-CDPHE (commercial) lab,1345
Positivity Data from Clinical Laboratories,4/5/20,Percent Positivity,14.45
Positivity Data from Clinical Laboratories,4/5/20,Total Tests per 100k People,26.75
Positivity Data from Clinical Laboratories,4/6/20,Count of people tested by CDPHE lab,98
Positivity Data from Clinical Laboratories,4/6/20,Count of people tested by non-CDPHE (commercial) lab,1770
Positivity Data from Clinical Laboratories,4/6/20,Percent Positivity,14.29
Positivity Data from Clinical Laboratories,4/6/20,Total Tests per 100k People,32.8
Positivity Data from Clinical Laboratories,4/7/20,Count of people tested by CDPHE lab,102
Positivity Data from Clinical Laboratories,4/7/20,Count of people tested by non-CDPHE (commercial) lab,1206
Positivity Data from Clinical Laboratories,4/7/20,Percent Positivity,18.96
Positivity Data from Clinical Laboratories,4/7/20,Total Tests per 100k People,22.97
Positivity Data from Clinical Laboratories,4/8/20,Count of people tested by CDPHE lab,146
Positivity Data from Clinical Laboratories,4/8/20,Count of people tested by non-CDPHE (commercial) lab,2080
Positivity Data from Clinical Laboratories,4/8/20,Percent Positivity,24.62
Positivity Data from Clinical Laboratories,4/8/20,Total Tests per 100k People,39.09
Positivity Data from Clinical Laboratories,4/9/20,Count of people tested by CDPHE lab,154
Positivity Data from Clinical Laboratories,4/9/20,Count of people tested by non-CDPHE (commercial) lab,1556
Positivity Data from Clinical Laboratories,4/9/20,Percent Positivity,20.94
Positivity Data from Clinical Laboratories,4/9/20,Total Tests per 100k People,30.03
Positivity Data from Clinical Laboratories,4/10/20,Count of people tested by CDPHE lab,66
Positivity Data from Clinical Laboratories,4/10/20,Count of people tested by non-CDPHE (commercial) lab,2441
Positivity Data from Clinical Laboratories,4/10/20,Percent Positivity,17.31
Positivity Data from Clinical Laboratories,4/10/20,Total Tests per 100k People,44.03
Positivity Data from Clinical Laboratories,4/11/20,Count of people tested by CDPHE lab,322
Positivity Data from Clinical Laboratories,4/11/20,Count of people tested by non-CDPHE (commercial) lab,2369
Positivity Data from Clinical Laboratories,4/11/20,Percent Positivity,16.2
Positivity Data from Clinical Laboratories,4/11/20,Total Tests per 100k People,47.26
Positivity Data from Clinical Laboratories,4/12/20,Count of people tested by CDPHE lab,122
Positivity Data from Clinical Laboratories,4/12/20,Count of people tested by non-CDPHE (commercial) lab,1685
Positivity Data from Clinical Laboratories,4/12/20,Percent Positivity,21.08
Positivity Data from Clinical Laboratories,4/12/20,Total Tests per 100k People,31.73
Positivity Data from Clinical Laboratories,4/13/20,Count of people tested by CDPHE lab,121
Positivity Data from Clinical Laboratories,4/13/20,Count of people tested by non-CDPHE (commercial) lab,963
Positivity Data from Clinical Laboratories,4/13/20,Percent Positivity,27.03
Positivity Data from Clinical Laboratories,4/13/20,Total Tests per 100k People,19.04
Positivity Data from Clinical Laboratories,4/14/20,Count of people tested by CDPHE lab,136
Positivity Data from Clinical Laboratories,4/14/20,Count of people tested by non-CDPHE (commercial) lab,1074
Positivity Data from Clinical Laboratories,4/14/20,Percent Positivity,25.45
Positivity Data from Clinical Laboratories,4/14/20,Total Tests per 100k People,21.25
Positivity Data from Clinical Laboratories,4/15/20,Count of people tested by CDPHE lab,289
Positivity Data from Clinical Laboratories,4/15/20,Count of people tested by non-CDPHE (commercial) lab,1232
Positivity Data from Clinical Laboratories,4/15/20,Percent Positivity,26.17
Positivity Data from Clinical Laboratories,4/15/20,Total Tests per 100k People,26.71
Positivity Data from Clinical Laboratories,4/16/20,Count of people tested by CDPHE lab,192
Positivity Data from Clinical Laboratories,4/16/20,Count of people tested by non-CDPHE (commercial) lab,1563
Positivity Data from Clinical Laboratories,4/16/20,Percent Positivity,19.83
Positivity Data from Clinical Laboratories,4/16/20,Total Tests per 100k People,30.82
Positivity Data from Clinical Laboratories,4/17/20,Count of people tested by CDPHE lab,189
Positivity Data from Clinical Laboratories,4/17/20,Count of people tested by non-CDPHE (commercial) lab,1541
Positivity Data from Clinical Laboratories,4/17/20,Percent Positivity,23.7
Positivity Data from Clinical Laboratories,4/17/20,Total Tests per 100k People,30.38
Positivity Data from Clinical Laboratories,4/18/20,Count of people tested by CDPHE lab,485
Positivity Data from Clinical Laboratories,4/18/20,Count of people tested by non-CDPHE (commercial) lab,1479
Positivity Data from Clinical Laboratories,4/18/20,Percent Positivity,13.49
Positivity Data from Clinical Laboratories,4/18/20,Total Tests per 100k People,34.49
Positivity Data from Clinical Laboratories,4/19/20,Count of people tested by CDPHE lab,381
Positivity Data from Clinical Laboratories,4/19/20,Count of people tested by non-CDPHE (commercial) lab,1232
Positivity Data from Clinical Laboratories,4/19/20,Percent Positivity,20.21
Positivity Data from Clinical Laboratories,4/19/20,Total Tests per 100k People,28.33
Positivity Data from Clinical Laboratories,4/20/20,Count of people tested by CDPHE lab,422
Positivity Data from Clinical Laboratories,4/20/20,Count of people tested by non-CDPHE (commercial) lab,1127
Positivity Data from Clinical Laboratories,4/20/20,Percent Positivity,18.08
Positivity Data from Clinical Laboratories,4/20/20,Total Tests per 100k People,27.2
Positivity Data from Clinical Laboratories,4/21/20,Count of people tested by CDPHE lab,448
Positivity Data from Clinical Laboratories,4/21/20,Count of people tested by non-CDPHE (commercial) lab,1782
Positivity Data from Clinical Laboratories,4/21/20,Percent Positivity,19.01
Positivity Data from Clinical Laboratories,4/21/20,Total Tests per 100k People,39.16
Positivity Data from Clinical Laboratories,4/22/20,Count of people tested by CDPHE lab,418
Positivity Data from Clinical Laboratories,4/22/20,Count of people tested by non-CDPHE (commercial) lab,1600
Positivity Data from Clinical Laboratories,4/22/20,Percent Positivity,19.18
Positivity Data from Clinical Laboratories,4/22/20,Total Tests per 100k People,35.44
Positivity Data from Clinical Laboratories,Note,May not include all negative results.,NA
