description,attribute,metric,value
"Case Rates Per 100,000 People in Colorado by County",Washington,Rate Per 100000,169.17
"Case Rates Per 100,000 People in Colorado by County",Weld,Rate Per 100000,584.25
"Case Rates Per 100,000 People in Colorado by County",Yuma,Rate Per 100000,79.77
"Case Rates Per 100,000 People in Colorado by County",Note,Rates are not shown for counties with fewer than 5 cases.,NA
"Case Rates Per 100,000 People in Colorado by County",Note,Caution should be used when interpreting rates in counties with small populations.,NA
"Case Rates Per 100,000 People in Colorado by County",Note,Some cases may still be under investigation and county not assigned yet.,NA
Total COVID-19 Tests Performed in Colorado by County,Adams,Total Tests Performed,8301
Total COVID-19 Tests Performed in Colorado by County,Adams,Percent of tests by PCR,95.78
Total COVID-19 Tests Performed in Colorado by County,Adams,Percent of tests by Serology,4.22
Total COVID-19 Tests Performed in Colorado by County,Alamosa,Total Tests Performed,102
Total COVID-19 Tests Performed in Colorado by County,Alamosa,Percent of tests by PCR,98.04
Total COVID-19 Tests Performed in Colorado by County,Alamosa,Percent of tests by Serology,1.96
Total COVID-19 Tests Performed in Colorado by County,Arapahoe,Total Tests Performed,10643
Total COVID-19 Tests Performed in Colorado by County,Arapahoe,Percent of tests by PCR,92.11
Total COVID-19 Tests Performed in Colorado by County,Arapahoe,Percent of tests by Serology,7.89
Total COVID-19 Tests Performed in Colorado by County,Archuleta,Total Tests Performed,110
Total COVID-19 Tests Performed in Colorado by County,Archuleta,Percent of tests by PCR,100
Total COVID-19 Tests Performed in Colorado by County,Archuleta,Percent of tests by Serology,0
Total COVID-19 Tests Performed in Colorado by County,Baca,Total Tests Performed,71
Total COVID-19 Tests Performed in Colorado by County,Baca,Percent of tests by PCR,100
Total COVID-19 Tests Performed in Colorado by County,Baca,Percent of tests by Serology,0
Total COVID-19 Tests Performed in Colorado by County,Bent,Total Tests Performed,55
Total COVID-19 Tests Performed in Colorado by County,Bent,Percent of tests by PCR,98.18
Total COVID-19 Tests Performed in Colorado by County,Bent,Percent of tests by Serology,1.82
Total COVID-19 Tests Performed in Colorado by County,Boulder,Total Tests Performed,4144
Total COVID-19 Tests Performed in Colorado by County,Boulder,Percent of tests by PCR,92.18
Total COVID-19 Tests Performed in Colorado by County,Boulder,Percent of tests by Serology,7.82
Total COVID-19 Tests Performed in Colorado by County,Broomfield,Total Tests Performed,881
Total COVID-19 Tests Performed in Colorado by County,Broomfield,Percent of tests by PCR,91.71
Total COVID-19 Tests Performed in Colorado by County,Broomfield,Percent of tests by Serology,8.29
Total COVID-19 Tests Performed in Colorado by County,Chaffee,Total Tests Performed,370
Total COVID-19 Tests Performed in Colorado by County,Chaffee,Percent of tests by PCR,92.97
Total COVID-19 Tests Performed in Colorado by County,Chaffee,Percent of tests by Serology,7.03
Total COVID-19 Tests Performed in Colorado by County,Cheyenne,Total Tests Performed,24
Total COVID-19 Tests Performed in Colorado by County,Cheyenne,Percent of tests by PCR,100
Total COVID-19 Tests Performed in Colorado by County,Cheyenne,Percent of tests by Serology,0
Total COVID-19 Tests Performed in Colorado by County,Clear Creek,Total Tests Performed,103
Total COVID-19 Tests Performed in Colorado by County,Clear Creek,Percent of tests by PCR,87.38
Total COVID-19 Tests Performed in Colorado by County,Clear Creek,Percent of tests by Serology,12.62
Total COVID-19 Tests Performed in Colorado by County,Conejos,Total Tests Performed,52
Total COVID-19 Tests Performed in Colorado by County,Conejos,Percent of tests by PCR,98.08
Total COVID-19 Tests Performed in Colorado by County,Conejos,Percent of tests by Serology,1.92
Total COVID-19 Tests Performed in Colorado by County,Costilla,Total Tests Performed,11
Total COVID-19 Tests Performed in Colorado by County,Costilla,Percent of tests by PCR,100
Total COVID-19 Tests Performed in Colorado by County,Costilla,Percent of tests by Serology,0
Total COVID-19 Tests Performed in Colorado by County,Crowley,Total Tests Performed,39
Total COVID-19 Tests Performed in Colorado by County,Crowley,Percent of tests by PCR,100
Total COVID-19 Tests Performed in Colorado by County,Crowley,Percent of tests by Serology,0
Total COVID-19 Tests Performed in Colorado by County,Custer,Total Tests Performed,29
Total COVID-19 Tests Performed in Colorado by County,Custer,Percent of tests by PCR,96.55
Total COVID-19 Tests Performed in Colorado by County,Custer,Percent of tests by Serology,3.45
Total COVID-19 Tests Performed in Colorado by County,Delta,Total Tests Performed,443
Total COVID-19 Tests Performed in Colorado by County,Delta,Percent of tests by PCR,95.26
Total COVID-19 Tests Performed in Colorado by County,Delta,Percent of tests by Serology,4.74
Total COVID-19 Tests Performed in Colorado by County,Denver,Total Tests Performed,14544
Total COVID-19 Tests Performed in Colorado by County,Denver,Percent of tests by PCR,91.71
Total COVID-19 Tests Performed in Colorado by County,Denver,Percent of tests by Serology,8.29
Total COVID-19 Tests Performed in Colorado by County,Dolores,Total Tests Performed,8
Total COVID-19 Tests Performed in Colorado by County,Dolores,Percent of tests by PCR,100
Total COVID-19 Tests Performed in Colorado by County,Dolores,Percent of tests by Serology,0
Total COVID-19 Tests Performed in Colorado by County,Douglas,Total Tests Performed,4336
Total COVID-19 Tests Performed in Colorado by County,Douglas,Percent of tests by PCR,81.02
Total COVID-19 Tests Performed in Colorado by County,Douglas,Percent of tests by Serology,18.98
Total COVID-19 Tests Performed in Colorado by County,Eagle,Total Tests Performed,4177
Total COVID-19 Tests Performed in Colorado by County,Eagle,Percent of tests by PCR,54.03
Total COVID-19 Tests Performed in Colorado by County,Eagle,Percent of tests by Serology,45.97
Total COVID-19 Tests Performed in Colorado by County,El Paso,Total Tests Performed,11464
Total COVID-19 Tests Performed in Colorado by County,El Paso,Percent of tests by PCR,97.52
Total COVID-19 Tests Performed in Colorado by County,El Paso,Percent of tests by Serology,2.48
Total COVID-19 Tests Performed in Colorado by County,Elbert,Total Tests Performed,237
Total COVID-19 Tests Performed in Colorado by County,Elbert,Percent of tests by PCR,83.54
Total COVID-19 Tests Performed in Colorado by County,Elbert,Percent of tests by Serology,16.46
Total COVID-19 Tests Performed in Colorado by County,Fremont,Total Tests Performed,404
Total COVID-19 Tests Performed in Colorado by County,Fremont,Percent of tests by PCR,97.77
Total COVID-19 Tests Performed in Colorado by County,Fremont,Percent of tests by Serology,2.23
Total COVID-19 Tests Performed in Colorado by County,Garfield,Total Tests Performed,1137
Total COVID-19 Tests Performed in Colorado by County,Garfield,Percent of tests by PCR,96.92
Total COVID-19 Tests Performed in Colorado by County,Garfield,Percent of tests by Serology,3.08
Total COVID-19 Tests Performed in Colorado by County,Gilpin,Total Tests Performed,61
Total COVID-19 Tests Performed in Colorado by County,Gilpin,Percent of tests by PCR,98.36
Total COVID-19 Tests Performed in Colorado by County,Gilpin,Percent of tests by Serology,1.64
Total COVID-19 Tests Performed in Colorado by County,Grand,Total Tests Performed,149
Total COVID-19 Tests Performed in Colorado by County,Grand,Percent of tests by PCR,99.33
Total COVID-19 Tests Performed in Colorado by County,Grand,Percent of tests by Serology,0.67
Total COVID-19 Tests Performed in Colorado by County,Gunnison,Total Tests Performed,485
Total COVID-19 Tests Performed in Colorado by County,Gunnison,Percent of tests by PCR,98.76
Total COVID-19 Tests Performed in Colorado by County,Gunnison,Percent of tests by Serology,1.24
Total COVID-19 Tests Performed in Colorado by County,Hinsdale,Total Tests Performed,17
Total COVID-19 Tests Performed in Colorado by County,Hinsdale,Percent of tests by PCR,100
Total COVID-19 Tests Performed in Colorado by County,Hinsdale,Percent of tests by Serology,0
Total COVID-19 Tests Performed in Colorado by County,Huerfano,Total Tests Performed,50
Total COVID-19 Tests Performed in Colorado by County,Huerfano,Percent of tests by PCR,100
Total COVID-19 Tests Performed in Colorado by County,Huerfano,Percent of tests by Serology,0
Total COVID-19 Tests Performed in Colorado by County,Jackson,Total Tests Performed,10
Total COVID-19 Tests Performed in Colorado by County,Jackson,Percent of tests by PCR,100
Total COVID-19 Tests Performed in Colorado by County,Jackson,Percent of tests by Serology,0
Total COVID-19 Tests Performed in Colorado by County,Jefferson,Total Tests Performed,8242
Total COVID-19 Tests Performed in Colorado by County,Jefferson,Percent of tests by PCR,88.55
Total COVID-19 Tests Performed in Colorado by County,Jefferson,Percent of tests by Serology,11.45
Total COVID-19 Tests Performed in Colorado by County,Kiowa,Total Tests Performed,52
Total COVID-19 Tests Performed in Colorado by County,Kiowa,Percent of tests by PCR,100
Total COVID-19 Tests Performed in Colorado by County,Kiowa,Percent of tests by Serology,0
Total COVID-19 Tests Performed in Colorado by County,Kit Carson,Total Tests Performed,134
Total COVID-19 Tests Performed in Colorado by County,Kit Carson,Percent of tests by PCR,100
Total COVID-19 Tests Performed in Colorado by County,Kit Carson,Percent of tests by Serology,0
Total COVID-19 Tests Performed in Colorado by County,La Plata,Total Tests Performed,287
Total COVID-19 Tests Performed in Colorado by County,La Plata,Percent of tests by PCR,98.26
Total COVID-19 Tests Performed in Colorado by County,La Plata,Percent of tests by Serology,1.74
Total COVID-19 Tests Performed in Colorado by County,Lake,Total Tests Performed,408
Total COVID-19 Tests Performed in Colorado by County,Lake,Percent of tests by PCR,25.74
Total COVID-19 Tests Performed in Colorado by County,Lake,Percent of tests by Serology,74.26
Total COVID-19 Tests Performed in Colorado by County,Larimer,Total Tests Performed,5066
Total COVID-19 Tests Performed in Colorado by County,Larimer,Percent of tests by PCR,97.65
Total COVID-19 Tests Performed in Colorado by County,Larimer,Percent of tests by Serology,2.35
Total COVID-19 Tests Performed in Colorado by County,Las Animas,Total Tests Performed,94
Total COVID-19 Tests Performed in Colorado by County,Las Animas,Percent of tests by PCR,100
Total COVID-19 Tests Performed in Colorado by County,Las Animas,Percent of tests by Serology,0
Total COVID-19 Tests Performed in Colorado by County,Lincoln,Total Tests Performed,46
Total COVID-19 Tests Performed in Colorado by County,Lincoln,Percent of tests by PCR,100
Total COVID-19 Tests Performed in Colorado by County,Lincoln,Percent of tests by Serology,0
Total COVID-19 Tests Performed in Colorado by County,Logan,Total Tests Performed,752
Total COVID-19 Tests Performed in Colorado by County,Logan,Percent of tests by PCR,99.2
Total COVID-19 Tests Performed in Colorado by County,Logan,Percent of tests by Serology,0.8
Total COVID-19 Tests Performed in Colorado by County,Mesa,Total Tests Performed,1916
Total COVID-19 Tests Performed in Colorado by County,Mesa,Percent of tests by PCR,98.28
Total COVID-19 Tests Performed in Colorado by County,Mesa,Percent of tests by Serology,1.72
Total COVID-19 Tests Performed in Colorado by County,Mineral,Total Tests Performed,11
Total COVID-19 Tests Performed in Colorado by County,Mineral,Percent of tests by PCR,100
Total COVID-19 Tests Performed in Colorado by County,Mineral,Percent of tests by Serology,0
Total COVID-19 Tests Performed in Colorado by County,Moffat,Total Tests Performed,419
Total COVID-19 Tests Performed in Colorado by County,Moffat,Percent of tests by PCR,100
Total COVID-19 Tests Performed in Colorado by County,Moffat,Percent of tests by Serology,0
Total COVID-19 Tests Performed in Colorado by County,Montezuma,Total Tests Performed,278
Total COVID-19 Tests Performed in Colorado by County,Montezuma,Percent of tests by PCR,99.28
Total COVID-19 Tests Performed in Colorado by County,Montezuma,Percent of tests by Serology,0.72
Total COVID-19 Tests Performed in Colorado by County,Montrose,Total Tests Performed,593
Total COVID-19 Tests Performed in Colorado by County,Montrose,Percent of tests by PCR,99.49
Total COVID-19 Tests Performed in Colorado by County,Montrose,Percent of tests by Serology,0.51
Total COVID-19 Tests Performed in Colorado by County,Morgan,Total Tests Performed,1224
Total COVID-19 Tests Performed in Colorado by County,Morgan,Percent of tests by PCR,100
Total COVID-19 Tests Performed in Colorado by County,Morgan,Percent of tests by Serology,0
Total COVID-19 Tests Performed in Colorado by County,Otero,Total Tests Performed,190
Total COVID-19 Tests Performed in Colorado by County,Otero,Percent of tests by PCR,100
Total COVID-19 Tests Performed in Colorado by County,Otero,Percent of tests by Serology,0
Total COVID-19 Tests Performed in Colorado by County,Ouray,Total Tests Performed,73
Total COVID-19 Tests Performed in Colorado by County,Ouray,Percent of tests by PCR,91.78
Total COVID-19 Tests Performed in Colorado by County,Ouray,Percent of tests by Serology,8.22
Total COVID-19 Tests Performed in Colorado by County,Park,Total Tests Performed,159
Total COVID-19 Tests Performed in Colorado by County,Park,Percent of tests by PCR,91.82
Total COVID-19 Tests Performed in Colorado by County,Park,Percent of tests by Serology,8.18
Total COVID-19 Tests Performed in Colorado by County,Phillips,Total Tests Performed,76
Total COVID-19 Tests Performed in Colorado by County,Phillips,Percent of tests by PCR,100
Total COVID-19 Tests Performed in Colorado by County,Phillips,Percent of tests by Serology,0
Total COVID-19 Tests Performed in Colorado by County,Pitkin,Total Tests Performed,262
Total COVID-19 Tests Performed in Colorado by County,Pitkin,Percent of tests by PCR,90.84
Total COVID-19 Tests Performed in Colorado by County,Pitkin,Percent of tests by Serology,9.16
Total COVID-19 Tests Performed in Colorado by County,Prowers,Total Tests Performed,159
Total COVID-19 Tests Performed in Colorado by County,Prowers,Percent of tests by PCR,97.48
Total COVID-19 Tests Performed in Colorado by County,Prowers,Percent of tests by Serology,2.52
Total COVID-19 Tests Performed in Colorado by County,Pueblo,Total Tests Performed,1985
Total COVID-19 Tests Performed in Colorado by County,Pueblo,Percent of tests by PCR,96.42
Total COVID-19 Tests Performed in Colorado by County,Pueblo,Percent of tests by Serology,3.58
Total COVID-19 Tests Performed in Colorado by County,Rio Blanco,Total Tests Performed,109
Total COVID-19 Tests Performed in Colorado by County,Rio Blanco,Percent of tests by PCR,99.08
Total COVID-19 Tests Performed in Colorado by County,Rio Blanco,Percent of tests by Serology,0.92
Total COVID-19 Tests Performed in Colorado by County,Rio Grande,Total Tests Performed,111
Total COVID-19 Tests Performed in Colorado by County,Rio Grande,Percent of tests by PCR,99.1
Total COVID-19 Tests Performed in Colorado by County,Rio Grande,Percent of tests by Serology,0.9
Total COVID-19 Tests Performed in Colorado by County,Routt,Total Tests Performed,780
Total COVID-19 Tests Performed in Colorado by County,Routt,Percent of tests by PCR,99.87
Total COVID-19 Tests Performed in Colorado by County,Routt,Percent of tests by Serology,0.13
Total COVID-19 Tests Performed in Colorado by County,Saguache,Total Tests Performed,42
Total COVID-19 Tests Performed in Colorado by County,Saguache,Percent of tests by PCR,100
Total COVID-19 Tests Performed in Colorado by County,Saguache,Percent of tests by Serology,0
Total COVID-19 Tests Performed in Colorado by County,San Juan,Total Tests Performed,9
Total COVID-19 Tests Performed in Colorado by County,San Juan,Percent of tests by PCR,100
Total COVID-19 Tests Performed in Colorado by County,San Juan,Percent of tests by Serology,0
Total COVID-19 Tests Performed in Colorado by County,San Miguel,Total Tests Performed,311
Total COVID-19 Tests Performed in Colorado by County,San Miguel,Percent of tests by PCR,100
Total COVID-19 Tests Performed in Colorado by County,San Miguel,Percent of tests by Serology,0
Total COVID-19 Tests Performed in Colorado by County,Sedgwick,Total Tests Performed,28
Total COVID-19 Tests Performed in Colorado by County,Sedgwick,Percent of tests by PCR,100
Total COVID-19 Tests Performed in Colorado by County,Sedgwick,Percent of tests by Serology,0
Total COVID-19 Tests Performed in Colorado by County,Summit,Total Tests Performed,669
Total COVID-19 Tests Performed in Colorado by County,Summit,Percent of tests by PCR,90.13
Total COVID-19 Tests Performed in Colorado by County,Summit,Percent of tests by Serology,9.87
Total COVID-19 Tests Performed in Colorado by County,Teller,Total Tests Performed,398
Total COVID-19 Tests Performed in Colorado by County,Teller,Percent of tests by PCR,95.73
Total COVID-19 Tests Performed in Colorado by County,Teller,Percent of tests by Serology,4.27
Total COVID-19 Tests Performed in Colorado by County,Washington,Total Tests Performed,74
Total COVID-19 Tests Performed in Colorado by County,Washington,Percent of tests by PCR,100
Total COVID-19 Tests Performed in Colorado by County,Washington,Percent of tests by Serology,0
Total COVID-19 Tests Performed in Colorado by County,Weld,Total Tests Performed,7861
Total COVID-19 Tests Performed in Colorado by County,Weld,Percent of tests by PCR,98.42
Total COVID-19 Tests Performed in Colorado by County,Weld,Percent of tests by Serology,1.58
Total COVID-19 Tests Performed in Colorado by County,Yuma,Total Tests Performed,121
Total COVID-19 Tests Performed in Colorado by County,Yuma,Percent of tests by PCR,100
Total COVID-19 Tests Performed in Colorado by County,Yuma,Percent of tests by Serology,0
Total COVID-19 Tests Performed in Colorado by County,Note,Individuals with serology-positive tests are not included in daily case counts until they are confirmed to have had COVID-like symptoms.,NA
Total COVID-19 Tests Performed in Colorado by County,Note,Includes only tests from labs that participate in electronic lab reporting.,NA
"Total Testing Rate Per 100,000 People in Colorado by County",Adams,"Rate per 100,000",1622.96
"Total Testing Rate Per 100,000 People in Colorado by County",Alamosa,"Rate per 100,000",630.25
"Total Testing Rate Per 100,000 People in Colorado by County",Arapahoe,"Rate per 100,000",1634.01
"Total Testing Rate Per 100,000 People in Colorado by County",Archuleta,"Rate per 100,000",800.76
"Total Testing Rate Per 100,000 People in Colorado by County",Baca,"Rate per 100,000",2001.69
"Total Testing Rate Per 100,000 People in Colorado by County",Bent,"Rate per 100,000",945.18
"Total Testing Rate Per 100,000 People in Colorado by County",Boulder,"Rate per 100,000",1273.21
"Total Testing Rate Per 100,000 People in Colorado by County",Broomfield,"Rate per 100,000",1268.48
"Total Testing Rate Per 100,000 People in Colorado by County",Chaffee,"Rate per 100,000",1847.41
"Total Testing Rate Per 100,000 People in Colorado by County",Cheyenne,"Rate per 100,000",1288.94
"Total Testing Rate Per 100,000 People in Colorado by County",Clear Creek,"Rate per 100,000",1065.92
"Total Testing Rate Per 100,000 People in Colorado by County",Conejos,"Rate per 100,000",639.13
"Total Testing Rate Per 100,000 People in Colorado by County",Costilla,"Rate per 100,000",288.79
"Total Testing Rate Per 100,000 People in Colorado by County",Crowley,"Rate per 100,000",665.87
"Total Testing Rate Per 100,000 People in Colorado by County",Custer,"Rate per 100,000",588.47
"Total Testing Rate Per 100,000 People in Colorado by County",Delta,"Rate per 100,000",1431.99
"Total Testing Rate Per 100,000 People in Colorado by County",Denver,"Rate per 100,000",2026.2
"Total Testing Rate Per 100,000 People in Colorado by County",Dolores,"Rate per 100,000",389.67
"Total Testing Rate Per 100,000 People in Colorado by County",Douglas,"Rate per 100,000",1264.72
"Total Testing Rate Per 100,000 People in Colorado by County",Eagle,"Rate per 100,000",7613.51
"Total Testing Rate Per 100,000 People in Colorado by County",El Paso,"Rate per 100,000",1604.71
"Total Testing Rate Per 100,000 People in Colorado by County",Elbert,"Rate per 100,000",903.96
"Total Testing Rate Per 100,000 People in Colorado by County",Fremont,"Rate per 100,000",843.21
"Total Testing Rate Per 100,000 People in Colorado by County",Garfield,"Rate per 100,000",1901.12
"Total Testing Rate Per 100,000 People in Colorado by County",Gilpin,"Rate per 100,000",1000.49
"Total Testing Rate Per 100,000 People in Colorado by County",Grand,"Rate per 100,000",962.91
"Total Testing Rate Per 100,000 People in Colorado by County",Gunnison,"Rate per 100,000",2824.2
"Total Testing Rate Per 100,000 People in Colorado by County",Hinsdale,"Rate per 100,000",2114.43
"Total Testing Rate Per 100,000 People in Colorado by County",Huerfano,"Rate per 100,000",729.5
"Total Testing Rate Per 100,000 People in Colorado by County",Jackson,"Rate per 100,000",716.33
"Total Testing Rate Per 100,000 People in Colorado by County",Jefferson,"Rate per 100,000",1422.28
"Total Testing Rate Per 100,000 People in Colorado by County",Kiowa,"Rate per 100,000",3787.33
"Total Testing Rate Per 100,000 People in Colorado by County",Kit Carson,"Rate per 100,000",1872.29
"Total Testing Rate Per 100,000 People in Colorado by County",La Plata,"Rate per 100,000",508.84
"Total Testing Rate Per 100,000 People in Colorado by County",Lake,"Rate per 100,000",5256.38
"Total Testing Rate Per 100,000 People in Colorado by County",Larimer,"Rate per 100,000",1445.93
"Total Testing Rate Per 100,000 People in Colorado by County",Las Animas,"Rate per 100,000",648.68
"Total Testing Rate Per 100,000 People in Colorado by County",Lincoln,"Rate per 100,000",823.78
"Total Testing Rate Per 100,000 People in Colorado by County",Logan,"Rate per 100,000",3441.02
"Total Testing Rate Per 100,000 People in Colorado by County",Mesa,"Rate per 100,000",1247.15
"Total Testing Rate Per 100,000 People in Colorado by County",Mineral,"Rate per 100,000",1415.7
"Total Testing Rate Per 100,000 People in Colorado by County",Moffat,"Rate per 100,000",3178.82
"Total Testing Rate Per 100,000 People in Colorado by County",Montezuma,"Rate per 100,000",1062.73
"Total Testing Rate Per 100,000 People in Colorado by County",Montrose,"Rate per 100,000",1403.22
"Total Testing Rate Per 100,000 People in Colorado by County",Morgan,"Rate per 100,000",4294.28
"Total Testing Rate Per 100,000 People in Colorado by County",Otero,"Rate per 100,000",1034.63
"Total Testing Rate Per 100,000 People in Colorado by County",Ouray,"Rate per 100,000",1521.47
"Total Testing Rate Per 100,000 People in Colorado by County",Park,"Rate per 100,000",856.82
"Total Testing Rate Per 100,000 People in Colorado by County",Phillips,"Rate per 100,000",1781.53
"Total Testing Rate Per 100,000 People in Colorado by County",Pitkin,"Rate per 100,000",1465.41
"Total Testing Rate Per 100,000 People in Colorado by County",Prowers,"Rate per 100,000",1316.44
"Total Testing Rate Per 100,000 People in Colorado by County",Pueblo,"Rate per 100,000",1187.8
"Total Testing Rate Per 100,000 People in Colorado by County",Rio Blanco,"Rate per 100,000",1728.79
"Total Testing Rate Per 100,000 People in Colorado by County",Rio Grande,"Rate per 100,000",988.78
"Total Testing Rate Per 100,000 People in Colorado by County",Routt,"Rate per 100,000",3037.03
"Total Testing Rate Per 100,000 People in Colorado by County",Saguache,"Rate per 100,000",614.3
"Total Testing Rate Per 100,000 People in Colorado by County",San Juan,"Rate per 100,000",1181.1
"Total Testing Rate Per 100,000 People in Colorado by County",San Miguel,"Rate per 100,000",3803.35
"Total Testing Rate Per 100,000 People in Colorado by County",Sedgwick,"Rate per 100,000",1230.77
"Total Testing Rate Per 100,000 People in Colorado by County",Summit,"Rate per 100,000",2159.95
"Total Testing Rate Per 100,000 People in Colorado by County",Teller,"Rate per 100,000",1588.19
"Total Testing Rate Per 100,000 People in Colorado by County",Washington,"Rate per 100,000",1564.81
"Total Testing Rate Per 100,000 People in Colorado by County",Weld,"Rate per 100,000",2501.5
"Total Testing Rate Per 100,000 People in Colorado by County",Yuma,"Rate per 100,000",1206.5
"Total Testing Rate Per 100,000 People in Colorado by County",Note,Individuals with serology-positive tests are not included in daily case counts until they are confirmed to have had COVID-like symptoms.,NA
"Total Testing Rate Per 100,000 People in Colorado by County",Note,Includes only tests from labs that participate in electronic lab reporting.,NA
"Total Testing Rate Per 100,000 People in Colorado by County",Note,Caution should be used when interpreting rates in counties with small populations.,NA
Number of Deaths by County,Denver County,Deaths,164
Number of Deaths by County,Arapahoe County,Deaths,153
Number of Deaths by County,Weld County,Deaths,100
Number of Deaths by County,Jefferson County,Deaths,81
Number of Deaths by County,El Paso County,Deaths,74
Number of Deaths by County,Adams County,Deaths,68
Number of Deaths by County,Boulder County,Deaths,42
Number of Deaths by County,Douglas County,Deaths,23
Number of Deaths by County,Morgan County,Deaths,20
Number of Deaths by County,Larimer County,Deaths,18
Number of Deaths by County,Chaffee County,Deaths,15
Number of Deaths by County,Broomfield County,Deaths,12
Number of Deaths by County,Montrose County,Deaths,11
Number of Deaths by County,Pueblo County,Deaths,10
Number of Deaths by County,Eagle County,Deaths,7
Number of Deaths by County,Gunnison County,Deaths,5
Number of Deaths by County,Routt County,Deaths,5
Number of Deaths by County,Alamosa County,Deaths,2
Number of Deaths by County,Garfield County,Deaths,2
Number of Deaths by County,Kit Carson County,Deaths,2
Number of Deaths by County,Montezuma County,Deaths,2
Number of Deaths by County,Out Of State County,Deaths,2
Number of Deaths by County,Pitkin County,Deaths,2
Number of Deaths by County,Teller County,Deaths,2
Number of Deaths by County,Unknown County,Deaths,2
Number of Deaths by County,Clear Creek County,Deaths,1
Number of Deaths by County,Crowley County,Deaths,1
Number of Deaths by County,Delta County,Deaths,1
Number of Deaths by County,Elbert County,Deaths,1
Number of Deaths by County,Logan County,Deaths,1
Number of Deaths by County,Otero County,Deaths,1
Number of Deaths by County,Ouray County,Deaths,1
Number of Deaths by County,Summit County,Deaths,1
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/9/20,Deaths,1
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/10/20,Deaths,0
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/11/20,Deaths,0
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/12/20,Deaths,0
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/13/20,Deaths,2
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/14/20,Deaths,0
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/15/20,Deaths,1
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/16/20,Deaths,3
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/17/20,Deaths,3
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/18/20,Deaths,3
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/19/20,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/20/20,Deaths,2
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/21/20,Deaths,6
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/22/20,Deaths,3
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/23/20,Deaths,7
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/24/20,Deaths,7
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/25/20,Deaths,15
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/26/20,Deaths,3
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/27/20,Deaths,9
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/28/20,Deaths,12
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/29/20,Deaths,10
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/30/20,Deaths,19
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/31/20,Deaths,15
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,4/1/20,Deaths,27
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,4/2/20,Deaths,22
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,4/3/20,Deaths,19
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,4/4/20,Deaths,27
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,4/5/20,Deaths,29
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,4/6/20,Deaths,28
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,4/7/20,Deaths,26
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,4/8/20,Deaths,34
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,4/9/20,Deaths,35
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,4/10/20,Deaths,34
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,4/11/20,Deaths,29
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,4/12/20,Deaths,30
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,4/13/20,Deaths,29
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,4/14/20,Deaths,31
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,4/15/20,Deaths,25
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,4/16/20,Deaths,29
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,4/17/20,Deaths,23
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,4/18/20,Deaths,18
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,4/19/20,Deaths,22
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,4/20/20,Deaths,22
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,4/21/20,Deaths,23
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,4/22/20,Deaths,18
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,4/23/20,Deaths,12
