Name,Pop,Desc_,Attr_Date,Metric,Value,Rep_Date,ObjectId
Colorado,5694287,Positivity Data from Clinical Laboratories,05/20/2020,Count of people tested by non-CDPHE (commercial) lab,3484,07/30/2020,472
Colorado,5694287,Positivity Data from Clinical Laboratories,05/20/2020,Percent Positivity,6.7,07/30/2020,473
Colorado,5694287,Positivity Data from Clinical Laboratories,05/20/2020,Three-day Moving Average of Percent Positivity,7,07/30/2020,474
Colorado,5694287,Positivity Data from Clinical Laboratories,05/20/2020,Total Tests per 100k People,89.9,07/30/2020,475
Colorado,5694287,Daily Serology Data From Clinical Laboratories,05/20/2020,Number of negative tests,2283,07/30/2020,476
Colorado,5694287,Daily Serology Data From Clinical Laboratories,05/20/2020,Number of positive tests,147,07/30/2020,477
Colorado,5694287,Positivity Data from Clinical Laboratories,05/21/2020,Count of people tested by CDPHE lab,1214,07/30/2020,478
Colorado,5694287,Positivity Data from Clinical Laboratories,05/21/2020,Count of people tested by non-CDPHE (commercial) lab,2336,07/30/2020,479
Colorado,5694287,Positivity Data from Clinical Laboratories,05/21/2020,Percent Positivity,7.7,07/30/2020,480
Colorado,5694287,Positivity Data from Clinical Laboratories,05/21/2020,Three-day Moving Average of Percent Positivity,6.8,07/30/2020,481
Colorado,5694287,Positivity Data from Clinical Laboratories,05/21/2020,Total Tests per 100k People,62.3,07/30/2020,482
Colorado,5694287,Daily Serology Data From Clinical Laboratories,05/21/2020,Number of negative tests,2586,07/30/2020,483
Colorado,5694287,Daily Serology Data From Clinical Laboratories,05/21/2020,Number of positive tests,136,07/30/2020,484
Colorado,5694287,Positivity Data from Clinical Laboratories,05/22/2020,Count of people tested by CDPHE lab,2118,07/30/2020,485
Colorado,5694287,Positivity Data from Clinical Laboratories,05/22/2020,Count of people tested by non-CDPHE (commercial) lab,4079,07/30/2020,486
Colorado,5694287,Positivity Data from Clinical Laboratories,05/22/2020,Percent Positivity,6.9,07/30/2020,487
Colorado,5694287,Positivity Data from Clinical Laboratories,06/15/2020,Percent Positivity,2.6,07/30/2020,488
Colorado,5694287,Daily Serology Data From Clinical Laboratories,05/24/2020,Number of positive tests,70,07/30/2020,489
Colorado,5694287,Positivity Data from Clinical Laboratories,06/29/2020,Total Tests per 100k People,101.9,07/30/2020,490
Colorado,5694287,Positivity Data from Clinical Laboratories,05/22/2020,Three-day Moving Average of Percent Positivity,7.1,07/30/2020,491
Colorado,5694287,Positivity Data from Clinical Laboratories,05/22/2020,Total Tests per 100k People,108.8,07/30/2020,492
Colorado,5694287,Daily Serology Data From Clinical Laboratories,05/22/2020,Number of negative tests,3186,07/30/2020,493
Colorado,5694287,Daily Serology Data From Clinical Laboratories,05/22/2020,Number of positive tests,173,07/30/2020,494
Colorado,5694287,Positivity Data from Clinical Laboratories,05/23/2020,Count of people tested by CDPHE lab,1510,07/30/2020,495
Colorado,5694287,Positivity Data from Clinical Laboratories,05/23/2020,Count of people tested by non-CDPHE (commercial) lab,1869,07/30/2020,496
Colorado,5694287,Positivity Data from Clinical Laboratories,05/23/2020,Percent Positivity,6.3,07/30/2020,497
Colorado,5694287,Positivity Data from Clinical Laboratories,05/23/2020,Three-day Moving Average of Percent Positivity,7,07/30/2020,498
Colorado,5694287,Positivity Data from Clinical Laboratories,05/23/2020,Total Tests per 100k People,59.3,07/30/2020,499
Colorado,5694287,Daily Serology Data From Clinical Laboratories,05/23/2020,Number of negative tests,1262,07/30/2020,500
Colorado,5694287,Daily Serology Data From Clinical Laboratories,05/23/2020,Number of positive tests,96,07/30/2020,501
Colorado,5694287,Positivity Data from Clinical Laboratories,05/24/2020,Count of people tested by CDPHE lab,1513,07/30/2020,502
Colorado,5694287,Positivity Data from Clinical Laboratories,05/24/2020,Count of people tested by non-CDPHE (commercial) lab,2520,07/30/2020,503
Colorado,5694287,Positivity Data from Clinical Laboratories,05/24/2020,Percent Positivity,6.4,07/30/2020,504
Colorado,5694287,Positivity Data from Clinical Laboratories,05/24/2020,Three-day Moving Average of Percent Positivity,6.5,07/30/2020,505
Colorado,5694287,Positivity Data from Clinical Laboratories,05/24/2020,Total Tests per 100k People,70.8,07/30/2020,506
Colorado,5694287,Positivity Data from Clinical Laboratories,06/08/2020,Count of people tested by CDPHE lab,375,07/30/2020,507
Colorado,5694287,Positivity Data from Clinical Laboratories,06/08/2020,Count of people tested by non-CDPHE (commercial) lab,4418,07/30/2020,508
Colorado,5694287,Positivity Data from Clinical Laboratories,06/08/2020,Percent Positivity,3.3,07/30/2020,509
Colorado,5694287,Positivity Data from Clinical Laboratories,06/08/2020,Three-day Moving Average of Percent Positivity,2.9,07/30/2020,510
Colorado,5694287,Positivity Data from Clinical Laboratories,06/08/2020,Total Tests per 100k People,84.2,07/30/2020,511
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/08/2020,Number of negative tests,1436,07/30/2020,512
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/08/2020,Number of positive tests,71,07/30/2020,513
Colorado,5694287,Positivity Data from Clinical Laboratories,06/09/2020,Count of people tested by CDPHE lab,981,07/30/2020,514
Colorado,5694287,Positivity Data from Clinical Laboratories,06/09/2020,Count of people tested by non-CDPHE (commercial) lab,4191,07/30/2020,515
Colorado,5694287,Positivity Data from Clinical Laboratories,06/09/2020,Percent Positivity,2,07/30/2020,516
Colorado,5694287,Positivity Data from Clinical Laboratories,06/09/2020,Three-day Moving Average of Percent Positivity,2.7,07/30/2020,517
Colorado,5694287,Positivity Data from Clinical Laboratories,06/09/2020,Total Tests per 100k People,90.8,07/30/2020,518
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/09/2020,Number of negative tests,1106,07/30/2020,519
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/09/2020,Number of positive tests,67,07/30/2020,520
Colorado,5694287,Positivity Data from Clinical Laboratories,06/10/2020,Count of people tested by CDPHE lab,1492,07/30/2020,521
Colorado,5694287,Positivity Data from Clinical Laboratories,06/10/2020,Count of people tested by non-CDPHE (commercial) lab,3909,07/30/2020,522
Colorado,5694287,Positivity Data from Clinical Laboratories,06/10/2020,Percent Positivity,2.1,07/30/2020,523
Colorado,5694287,Positivity Data from Clinical Laboratories,06/10/2020,Three-day Moving Average of Percent Positivity,2.5,07/30/2020,524
Colorado,5694287,Positivity Data from Clinical Laboratories,06/10/2020,Total Tests per 100k People,94.8,07/30/2020,525
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/10/2020,Number of negative tests,1684,07/30/2020,526
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/10/2020,Number of positive tests,110,07/30/2020,527
Colorado,5694287,Positivity Data from Clinical Laboratories,06/11/2020,Count of people tested by CDPHE lab,1334,07/30/2020,528
Colorado,5694287,Positivity Data from Clinical Laboratories,06/11/2020,Count of people tested by non-CDPHE (commercial) lab,4262,07/30/2020,529
Colorado,5694287,Positivity Data from Clinical Laboratories,06/11/2020,Percent Positivity,4.1,07/30/2020,530
Colorado,5694287,Positivity Data from Clinical Laboratories,06/11/2020,Three-day Moving Average of Percent Positivity,2.8,07/30/2020,531
Colorado,5694287,Positivity Data from Clinical Laboratories,06/11/2020,Total Tests per 100k People,98.3,07/30/2020,532
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/11/2020,Number of negative tests,1545,07/30/2020,533
Colorado,5694287,Positivity Data from Clinical Laboratories,07/06/2020,Total Tests per 100k People,108.7,07/30/2020,534
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/11/2020,Number of positive tests,96,07/30/2020,535
Colorado,5694287,Positivity Data from Clinical Laboratories,06/12/2020,Count of people tested by CDPHE lab,2723,07/30/2020,536
Colorado,5694287,Positivity Data from Clinical Laboratories,06/12/2020,Count of people tested by non-CDPHE (commercial) lab,4662,07/30/2020,537
Colorado,5694287,Positivity Data from Clinical Laboratories,06/12/2020,Percent Positivity,2.9,07/30/2020,538
Colorado,5694287,Positivity Data from Clinical Laboratories,06/12/2020,Three-day Moving Average of Percent Positivity,3,07/30/2020,539
Colorado,5694287,Positivity Data from Clinical Laboratories,06/12/2020,Total Tests per 100k People,129.7,07/30/2020,540
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/12/2020,Number of negative tests,1553,07/30/2020,541
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/12/2020,Number of positive tests,90,07/30/2020,542
Colorado,5694287,Positivity Data from Clinical Laboratories,06/13/2020,Count of people tested by CDPHE lab,2148,07/30/2020,543
Colorado,5694287,Positivity Data from Clinical Laboratories,06/13/2020,Count of people tested by non-CDPHE (commercial) lab,3745,07/30/2020,544
Colorado,5694287,Positivity Data from Clinical Laboratories,06/13/2020,Percent Positivity,1.9,07/30/2020,545
Colorado,5694287,Positivity Data from Clinical Laboratories,06/13/2020,Three-day Moving Average of Percent Positivity,3,07/30/2020,546
Colorado,5694287,Positivity Data from Clinical Laboratories,06/13/2020,Total Tests per 100k People,103.5,07/30/2020,547
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/13/2020,Number of negative tests,1095,07/30/2020,548
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/13/2020,Number of positive tests,62,07/30/2020,549
Colorado,5694287,Positivity Data from Clinical Laboratories,06/14/2020,Count of people tested by CDPHE lab,1779,07/30/2020,550
Colorado,5694287,Positivity Data from Clinical Laboratories,06/14/2020,Count of people tested by non-CDPHE (commercial) lab,3385,07/30/2020,551
Colorado,5694287,Positivity Data from Clinical Laboratories,06/14/2020,Percent Positivity,2.5,07/30/2020,552
Colorado,5694287,Positivity Data from Clinical Laboratories,06/14/2020,Three-day Moving Average of Percent Positivity,2.4,07/30/2020,553
Colorado,5694287,Positivity Data from Clinical Laboratories,06/14/2020,Total Tests per 100k People,90.7,07/30/2020,554
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/14/2020,Number of negative tests,1030,07/30/2020,555
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/14/2020,Number of positive tests,70,07/30/2020,556
Colorado,5694287,Positivity Data from Clinical Laboratories,06/15/2020,Count of people tested by CDPHE lab,1018,07/30/2020,557
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/29/2020,Number of negative tests,817,07/30/2020,558
Colorado,5694287,Positivity Data from Clinical Laboratories,05/25/2020,Count of people tested by CDPHE lab,883,07/30/2020,559
Colorado,5694287,Positivity Data from Clinical Laboratories,06/15/2020,Three-day Moving Average of Percent Positivity,2.3,07/30/2020,560
Colorado,5694287,Positivity Data from Clinical Laboratories,06/22/2020,Percent Positivity,4,07/30/2020,561
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/06/2020,Number of negative tests,653,07/30/2020,562
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/06/2020,Number of positive tests,42,07/30/2020,563
Colorado,5694287,Positivity Data from Clinical Laboratories,07/07/2020,Count of people tested by CDPHE lab,1753,07/30/2020,564
Colorado,5694287,Positivity Data from Clinical Laboratories,07/07/2020,Count of people tested by non-CDPHE (commercial) lab,5378,07/30/2020,565
Colorado,5694287,Positivity Data from Clinical Laboratories,07/07/2020,Percent Positivity,4.7,07/30/2020,566
Colorado,5694287,Positivity Data from Clinical Laboratories,07/07/2020,Three-day Moving Average of Percent Positivity,4.4,07/30/2020,567
Colorado,5694287,Positivity Data from Clinical Laboratories,07/07/2020,Total Tests per 100k People,125.2,07/30/2020,568
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/07/2020,Number of negative tests,755,07/30/2020,569
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/07/2020,Number of positive tests,66,07/30/2020,570
Colorado,5694287,Positivity Data from Clinical Laboratories,07/08/2020,Count of people tested by CDPHE lab,1951,07/30/2020,571
Colorado,5694287,Positivity Data from Clinical Laboratories,07/08/2020,Count of people tested by non-CDPHE (commercial) lab,7381,07/30/2020,572
Colorado,5694287,Positivity Data from Clinical Laboratories,07/08/2020,Percent Positivity,4.2,07/30/2020,573
Colorado,5694287,Positivity Data from Clinical Laboratories,07/08/2020,Three-day Moving Average of Percent Positivity,4.9,07/30/2020,574
Colorado,5694287,Positivity Data from Clinical Laboratories,07/08/2020,Total Tests per 100k People,163.9,07/30/2020,575
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/08/2020,Number of negative tests,1212,07/30/2020,576
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/08/2020,Number of positive tests,51,07/30/2020,577
Colorado,5694287,Positivity Data from Clinical Laboratories,07/09/2020,Count of people tested by CDPHE lab,1565,07/30/2020,578
Colorado,5694287,Positivity Data from Clinical Laboratories,07/09/2020,Count of people tested by non-CDPHE (commercial) lab,9810,07/30/2020,579
Colorado,5694287,Positivity Data from Clinical Laboratories,07/09/2020,Percent Positivity,5.5,07/30/2020,580
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/29/2020,Number of positive tests,51,07/30/2020,581
Colorado,5694287,Positivity Data from Clinical Laboratories,07/09/2020,Three-day Moving Average of Percent Positivity,4.8,07/30/2020,582
Colorado,5694287,Positivity Data from Clinical Laboratories,05/25/2020,Count of people tested by non-CDPHE (commercial) lab,3292,07/30/2020,583
Colorado,5694287,Positivity Data from Clinical Laboratories,06/15/2020,Total Tests per 100k People,78.7,07/30/2020,584
Colorado,5694287,Positivity Data from Clinical Laboratories,07/09/2020,Total Tests per 100k People,199.8,07/30/2020,585
Colorado,5694287,Positivity Data from Clinical Laboratories,06/22/2020,Three-day Moving Average of Percent Positivity,3.3,07/30/2020,586
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/09/2020,Number of negative tests,1525,07/30/2020,587
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/09/2020,Number of positive tests,72,07/30/2020,588
Colorado,5694287,Positivity Data from Clinical Laboratories,07/10/2020,Count of people tested by CDPHE lab,2839,07/30/2020,589
Colorado,5694287,Positivity Data from Clinical Laboratories,07/10/2020,Count of people tested by non-CDPHE (commercial) lab,6211,07/30/2020,590
Colorado,5694287,Positivity Data from Clinical Laboratories,07/10/2020,Percent Positivity,4.7,07/30/2020,591
Colorado,5694287,Positivity Data from Clinical Laboratories,07/10/2020,Three-day Moving Average of Percent Positivity,4.8,07/30/2020,592
Colorado,5694287,Positivity Data from Clinical Laboratories,07/10/2020,Total Tests per 100k People,158.9,07/30/2020,593
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/10/2020,Number of negative tests,1140,07/30/2020,594
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/10/2020,Number of positive tests,40,07/30/2020,595
Colorado,5694287,Positivity Data from Clinical Laboratories,07/11/2020,Count of people tested by CDPHE lab,3322,07/30/2020,596
Colorado,5694287,Positivity Data from Clinical Laboratories,07/11/2020,Count of people tested by non-CDPHE (commercial) lab,6005,07/30/2020,597
Colorado,5694287,Positivity Data from Clinical Laboratories,07/11/2020,Percent Positivity,3.9,07/30/2020,598
Colorado,5694287,Positivity Data from Clinical Laboratories,07/11/2020,Three-day Moving Average of Percent Positivity,4.7,07/30/2020,599
Colorado,5694287,Positivity Data from Clinical Laboratories,07/11/2020,Total Tests per 100k People,163.8,07/30/2020,600
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/11/2020,Number of negative tests,689,07/30/2020,601
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/11/2020,Number of positive tests,39,07/30/2020,602
Colorado,5694287,Positivity Data from Clinical Laboratories,07/12/2020,Count of people tested by CDPHE lab,3124,07/30/2020,603
Colorado,5694287,Positivity Data from Clinical Laboratories,07/12/2020,Count of people tested by non-CDPHE (commercial) lab,5030,07/30/2020,604
Colorado,5694287,Positivity Data from Clinical Laboratories,07/12/2020,Percent Positivity,4.5,07/30/2020,605
Colorado,5694287,Positivity Data from Clinical Laboratories,07/12/2020,Three-day Moving Average of Percent Positivity,4.4,07/30/2020,606
Colorado,5694287,Positivity Data from Clinical Laboratories,07/12/2020,Total Tests per 100k People,143.2,07/30/2020,607
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/12/2020,Number of negative tests,845,07/30/2020,608
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/12/2020,Number of positive tests,47,07/30/2020,609
Colorado,5694287,Positivity Data from Clinical Laboratories,07/13/2020,Count of people tested by CDPHE lab,2276,07/30/2020,610
Colorado,5694287,Positivity Data from Clinical Laboratories,07/13/2020,Count of people tested by non-CDPHE (commercial) lab,5021,07/30/2020,611
Colorado,5694287,Positivity Data from Clinical Laboratories,07/13/2020,Percent Positivity,5.5,07/30/2020,612
Colorado,5694287,Positivity Data from Clinical Laboratories,07/13/2020,Three-day Moving Average of Percent Positivity,4.6,07/30/2020,613
Colorado,5694287,Positivity Data from Clinical Laboratories,07/13/2020,Total Tests per 100k People,128.2,07/30/2020,614
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/15/2020,Number of negative tests,807,07/30/2020,615
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/15/2020,Number of positive tests,55,07/30/2020,616
Colorado,5694287,Positivity Data from Clinical Laboratories,06/16/2020,Count of people tested by CDPHE lab,1013,07/30/2020,617
Colorado,5694287,Positivity Data from Clinical Laboratories,06/16/2020,Count of people tested by non-CDPHE (commercial) lab,5805,07/30/2020,618
Colorado,5694287,Positivity Data from Clinical Laboratories,06/16/2020,Percent Positivity,3.2,07/30/2020,619
Colorado,5694287,Positivity Data from Clinical Laboratories,06/16/2020,Three-day Moving Average of Percent Positivity,2.8,07/30/2020,620
Colorado,5694287,Positivity Data from Clinical Laboratories,06/16/2020,Total Tests per 100k People,119.7,07/30/2020,621
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/16/2020,Number of negative tests,981,07/30/2020,622
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/16/2020,Number of positive tests,56,07/30/2020,623
Colorado,5694287,Positivity Data from Clinical Laboratories,06/17/2020,Count of people tested by CDPHE lab,1510,07/30/2020,624
Colorado,5694287,Positivity Data from Clinical Laboratories,06/17/2020,Count of people tested by non-CDPHE (commercial) lab,4992,07/30/2020,625
Colorado,5694287,Positivity Data from Clinical Laboratories,06/17/2020,Percent Positivity,3.4,07/30/2020,626
Colorado,5694287,Positivity Data from Clinical Laboratories,06/17/2020,Three-day Moving Average of Percent Positivity,3.1,07/30/2020,627
Colorado,5694287,Positivity Data from Clinical Laboratories,06/17/2020,Total Tests per 100k People,114.2,07/30/2020,628
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/17/2020,Number of negative tests,1267,07/30/2020,629
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/17/2020,Number of positive tests,63,07/30/2020,630
Colorado,5694287,Positivity Data from Clinical Laboratories,06/18/2020,Count of people tested by CDPHE lab,2107,07/30/2020,631
Colorado,5694287,Positivity Data from Clinical Laboratories,06/18/2020,Count of people tested by non-CDPHE (commercial) lab,5488,07/30/2020,632
Colorado,5694287,Positivity Data from Clinical Laboratories,06/18/2020,Percent Positivity,4,07/30/2020,633
Colorado,5694287,Positivity Data from Clinical Laboratories,06/18/2020,Three-day Moving Average of Percent Positivity,3.5,07/30/2020,634
Colorado,5694287,Positivity Data from Clinical Laboratories,06/18/2020,Total Tests per 100k People,133.4,07/30/2020,635
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/18/2020,Number of negative tests,1598,07/30/2020,636
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/18/2020,Number of positive tests,83,07/30/2020,637
Colorado,5694287,Positivity Data from Clinical Laboratories,06/19/2020,Count of people tested by CDPHE lab,2242,07/30/2020,638
Colorado,5694287,Positivity Data from Clinical Laboratories,06/19/2020,Count of people tested by non-CDPHE (commercial) lab,4774,07/30/2020,639
Colorado,5694287,Positivity Data from Clinical Laboratories,06/19/2020,Percent Positivity,2.4,07/30/2020,640
Colorado,5694287,Positivity Data from Clinical Laboratories,06/19/2020,Three-day Moving Average of Percent Positivity,3.3,07/30/2020,641
Colorado,5694287,Positivity Data from Clinical Laboratories,06/19/2020,Total Tests per 100k People,123.2,07/30/2020,642
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/19/2020,Number of negative tests,1545,07/30/2020,643
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/19/2020,Number of positive tests,70,07/30/2020,644
Colorado,5694287,Positivity Data from Clinical Laboratories,06/20/2020,Count of people tested by CDPHE lab,1661,07/30/2020,645
Colorado,5694287,Positivity Data from Clinical Laboratories,06/20/2020,Count of people tested by non-CDPHE (commercial) lab,3976,07/30/2020,646
Colorado,5694287,Positivity Data from Clinical Laboratories,06/20/2020,Percent Positivity,3.5,07/30/2020,647
Colorado,5694287,Positivity Data from Clinical Laboratories,06/20/2020,Three-day Moving Average of Percent Positivity,3.3,07/30/2020,648
Colorado,5694287,Positivity Data from Clinical Laboratories,06/20/2020,Total Tests per 100k People,99,07/30/2020,649
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/20/2020,Number of negative tests,1020,07/30/2020,650
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/20/2020,Number of positive tests,48,07/30/2020,651
Colorado,5694287,Positivity Data from Clinical Laboratories,06/21/2020,Count of people tested by CDPHE lab,1685,07/30/2020,652
Colorado,5694287,Positivity Data from Clinical Laboratories,06/21/2020,Count of people tested by non-CDPHE (commercial) lab,4553,07/30/2020,653
Colorado,5694287,Positivity Data from Clinical Laboratories,06/21/2020,Percent Positivity,2.2,07/30/2020,654
Colorado,5694287,Positivity Data from Clinical Laboratories,06/21/2020,Three-day Moving Average of Percent Positivity,2.7,07/30/2020,655
Colorado,5694287,Positivity Data from Clinical Laboratories,06/22/2020,Total Tests per 100k People,72.2,07/30/2020,656
Colorado,5694287,Positivity Data from Clinical Laboratories,06/21/2020,Total Tests per 100k People,109.5,07/30/2020,657
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/21/2020,Number of negative tests,815,07/30/2020,658
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/21/2020,Number of positive tests,35,07/30/2020,659
Colorado,5694287,Positivity Data from Clinical Laboratories,06/22/2020,Count of people tested by CDPHE lab,1543,07/30/2020,660
Colorado,5694287,Positivity Data from Clinical Laboratories,06/22/2020,Count of people tested by non-CDPHE (commercial) lab,2571,07/30/2020,661
Colorado,5694287,Positivity Data from Clinical Laboratories,05/25/2020,Percent Positivity,7,07/30/2020,662
Colorado,5694287,Positivity Data from Clinical Laboratories,06/30/2020,Count of people tested by CDPHE lab,1255,07/30/2020,663
Colorado,5694287,Positivity Data from Clinical Laboratories,06/30/2020,Count of people tested by non-CDPHE (commercial) lab,5746,07/30/2020,664
Colorado,5694287,Positivity Data from Clinical Laboratories,06/30/2020,Percent Positivity,4,07/30/2020,665
Colorado,5694287,Positivity Data from Clinical Laboratories,06/30/2020,Three-day Moving Average of Percent Positivity,3.5,07/30/2020,666
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/22/2020,Number of negative tests,720,07/30/2020,667
Colorado,5694287,Positivity Data from Clinical Laboratories,06/30/2020,Total Tests per 100k People,123,07/30/2020,668
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/30/2020,Number of negative tests,800,07/30/2020,669
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/30/2020,Number of positive tests,45,07/30/2020,670
Colorado,5694287,Positivity Data from Clinical Laboratories,07/01/2020,Count of people tested by CDPHE lab,995,07/30/2020,671
Colorado,5694287,Positivity Data from Clinical Laboratories,07/01/2020,Count of people tested by non-CDPHE (commercial) lab,7711,07/30/2020,672
Colorado,5694287,Positivity Data from Clinical Laboratories,07/01/2020,Percent Positivity,4,07/30/2020,673
Colorado,5694287,Positivity Data from Clinical Laboratories,07/01/2020,Three-day Moving Average of Percent Positivity,3.9,07/30/2020,674
Colorado,5694287,Positivity Data from Clinical Laboratories,07/01/2020,Total Tests per 100k People,152.9,07/30/2020,675
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/01/2020,Number of negative tests,1391,07/30/2020,676
Colorado,5694287,Daily Serology Data From Clinical Laboratories,07/01/2020,Number of positive tests,71,07/30/2020,677
Colorado,5694287,Positivity Data from Clinical Laboratories,07/02/2020,Count of people tested by CDPHE lab,2770,07/30/2020,678
Colorado,5694287,Positivity Data from Clinical Laboratories,07/02/2020,Count of people tested by non-CDPHE (commercial) lab,5164,07/30/2020,679
Colorado,5694287,Positivity Data from Clinical Laboratories,07/02/2020,Percent Positivity,4.3,07/30/2020,680
Colorado,5694287,Positivity Data from Clinical Laboratories,07/02/2020,Three-day Moving Average of Percent Positivity,4.1,07/30/2020,681
Colorado,5694287,Daily Serology Data From Clinical Laboratories,06/22/2020,Number of positive tests,46,07/30/2020,682
Colorado,5694287,Positivity Data from Clinical Laboratories,07/02/2020,Total Tests per 100k People,139.3,07/30/2020,683
Colorado,5694287,Positivity Data from Clinical Laboratories,05/25/2020,Three-day Moving Average of Percent Positivity,6.6,07/30/2020,684
Colorado,5694287,Positivity Data from Clinical Laboratories,05/25/2020,Total Tests per 100k People,73.3,07/30/2020,685
Colorado,5694287,Daily Serology Data From Clinical Laboratories,05/25/2020,Number of negative tests,1470,07/30/2020,686
Colorado,5694287,Daily Serology Data From Clinical Laboratories,05/25/2020,Number of positive tests,111,07/30/2020,687
Colorado,5694287,Positivity Data from Clinical Laboratories,05/26/2020,Count of people tested by CDPHE lab,295,07/30/2020,688
Colorado,5694287,Positivity Data from Clinical Laboratories,05/26/2020,Count of people tested by non-CDPHE (commercial) lab,4145,07/30/2020,689
Colorado,5694287,Positivity Data from Clinical Laboratories,05/26/2020,Percent Positivity,3.7,07/30/2020,690
Colorado,5694287,Positivity Data from Clinical Laboratories,05/26/2020,Three-day Moving Average of Percent Positivity,5.7,07/30/2020,691
Colorado,5694287,Positivity Data from Clinical Laboratories,05/26/2020,Total Tests per 100k People,78,07/30/2020,692
Colorado,5694287,Daily Serology Data From Clinical Laboratories,05/26/2020,Number of negative tests,1313,07/30/2020,693
Colorado,5694287,Daily Serology Data From Clinical Laboratories,05/26/2020,Number of positive tests,79,07/30/2020,694
Colorado,5694287,Positivity Data from Clinical Laboratories,05/27/2020,Count of people tested by CDPHE lab,865,07/30/2020,695
Colorado,5694287,Positivity Data from Clinical Laboratories,05/27/2020,Count of people tested by non-CDPHE (commercial) lab,6313,07/30/2020,696
Colorado,5694287,Positivity Data from Clinical Laboratories,05/27/2020,Percent Positivity,3.5,07/30/2020,697
Colorado,5694287,Positivity Data from Clinical Laboratories,05/27/2020,Three-day Moving Average of Percent Positivity,4.7,07/30/2020,698
Colorado,5694287,Positivity Data from Clinical Laboratories,05/27/2020,Total Tests per 100k People,126.1,07/30/2020,699
Colorado,5694287,Daily Serology Data From Clinical Laboratories,05/27/2020,Number of negative tests,1937,07/30/2020,700
Colorado,5694287,Daily Serology Data From Clinical Laboratories,05/27/2020,Number of positive tests,111,07/30/2020,701
Colorado,5694287,Positivity Data from Clinical Laboratories,05/28/2020,Count of people tested by CDPHE lab,1468,07/30/2020,702
Colorado,5694287,Positivity Data from Clinical Laboratories,05/28/2020,Count of people tested by non-CDPHE (commercial) lab,6447,07/30/2020,703
Colorado,5694287,Positivity Data from Clinical Laboratories,05/28/2020,Percent Positivity,4,07/30/2020,704
Colorado,5694287,Positivity Data from Clinical Laboratories,05/28/2020,Three-day Moving Average of Percent Positivity,3.7,07/30/2020,705
Colorado,5694287,Positivity Data from Clinical Laboratories,05/28/2020,Total Tests per 100k People,139,07/30/2020,706
Colorado,5694287,Daily Serology Data From Clinical Laboratories,05/28/2020,Number of negative tests,2714,07/30/2020,707
Colorado,5694287,Daily Serology Data From Clinical Laboratories,05/28/2020,Number of positive tests,176,07/30/2020,708
Colorado,5694287,Positivity Data from Clinical Laboratories,05/29/2020,Count of people tested by CDPHE lab,251,07/30/2020,709
