Name,Pop,Desc_,Attr_Date,Metric,Value,Rep_Date,ObjectId
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/17/2020,Total Tests per 100K People,23.074,09/14/2020,1320
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/29/2020,Cumulative People Tested at CDPHE State Lab,99162,09/14/2020,1321
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/23/2020,Total Tests per 100K People,13.671,09/14/2020,1322
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/26/2020,Total Tests per 100K People,23.734,09/14/2020,1323
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/17/2020,Percent Positivity,0.047,09/14/2020,1324
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,06/14/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,253830,09/14/2020,1325
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/26/2020,Percent Positivity,0.04,09/14/2020,1326
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,06/14/2020,Percent Change in Weekly Positivity,0.14,09/14/2020,1327
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/26/2020,7-Day Average Percent Positivity,0.049,09/14/2020,1328
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,06/14/2020,Antibody Tests Performed,8693,09/14/2020,1329
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/17/2020,7-Day Average Percent Positivity,0.057,09/14/2020,1330
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/23/2020,Percent Positivity,0.065,09/14/2020,1331
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/26/2020,Cumulative Antibody Tests Performed,103263,09/14/2020,1332
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/20/2020,Cumulative Antibody Tests Performed,96553,09/14/2020,1333
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/21/2020,Percent Positivity,0.022,09/14/2020,1334
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/21/2020,Total Tests per 100K People,108.2,09/14/2020,1335
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/21/2020,People Tested at CDPHE State Lab,1700,09/14/2020,1336
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/21/2020,People Tested at Non-CDPHE (Commerical) Labs,4538,09/14/2020,1337
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/21/2020,Cumulative People Tested at CDPHE State Lab,82887,09/14/2020,1338
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/21/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,258368,09/14/2020,1339
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/21/2020,7-Day Average Percent Positivity,0.031,09/14/2020,1340
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/21/2020,3-Day Average Percent Positivity,0.027,09/14/2020,1341
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/21/2020,Antibody Tests Performed,850,09/14/2020,1342
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/21/2020,Number of negative tests,815,09/14/2020,1343
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/21/2020,Number of positive tests,35,09/14/2020,1344
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/21/2020,Total Tests per 100K People,14.747,09/14/2020,1345
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/21/2020,Percent Positivity,0.041,09/14/2020,1346
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/21/2020,7-Day Average Percent Positivity,0.049,09/14/2020,1347
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/21/2020,Cumulative Antibody Tests Performed,97403,09/14/2020,1348
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,06/21/2020,People Tested at CDPHE State Lab,13624,09/14/2020,1349
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,06/21/2020,People Tested at Non-CDPHE (Commerical) Labs,34710,09/14/2020,1350
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,06/21/2020,Weekly Percent Positivity,0.033,09/14/2020,1351
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,06/21/2020,Cumulative People Tested at CDPHE State Lab,94811,09/14/2020,1352
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,06/21/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,288540,09/14/2020,1353
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,06/21/2020,Percent Change in Weekly Positivity,0.07,09/14/2020,1354
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,06/21/2020,Antibody Tests Performed,7670,09/14/2020,1355
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,06/21/2020,Number of positive tests,366,09/14/2020,1356
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,06/21/2020,Number of negative tests,7304,09/14/2020,1357
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,06/21/2020,Weekly Percent Positivity,0.049,09/14/2020,1358
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,06/21/2020,Cumulative Antibody Tests Performed,104223,09/14/2020,1359
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,06/21/2020,Percent Change in Weekly Positivity,-0.07,09/14/2020,1360
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/22/2020,Percent Positivity,0.04,09/14/2020,1361
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/29/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,295454,09/14/2020,1362
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/22/2020,Total Tests per 100K People,71.4,09/14/2020,1363
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/22/2020,People Tested at CDPHE State Lab,1553,09/14/2020,1364
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/22/2020,People Tested at Non-CDPHE (Commerical) Labs,2561,09/14/2020,1365
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/22/2020,Cumulative People Tested at CDPHE State Lab,84440,09/14/2020,1366
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/22/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,260929,09/14/2020,1367
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/22/2020,7-Day Average Percent Positivity,0.033,09/14/2020,1368
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/22/2020,3-Day Average Percent Positivity,0.033,09/14/2020,1369
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/22/2020,Antibody Tests Performed,766,09/14/2020,1370
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/22/2020,Number of negative tests,720,09/14/2020,1371
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/22/2020,Number of positive tests,46,09/14/2020,1372
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/22/2020,Total Tests per 100K People,13.289,09/14/2020,1373
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/22/2020,Percent Positivity,0.06,09/14/2020,1374
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/22/2020,7-Day Average Percent Positivity,0.049,09/14/2020,1375
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/22/2020,Cumulative Antibody Tests Performed,98169,09/14/2020,1376
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/23/2020,Percent Positivity,0.036,09/14/2020,1377
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/23/2020,Total Tests per 100K People,109,09/14/2020,1378
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/23/2020,People Tested at CDPHE State Lab,1266,09/14/2020,1379
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/23/2020,People Tested at Non-CDPHE (Commerical) Labs,5015,09/14/2020,1380
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/23/2020,Cumulative People Tested at CDPHE State Lab,85706,09/14/2020,1381
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/29/2020,7-Day Average Percent Positivity,0.034,09/14/2020,1382
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/23/2020,7-Day Average Percent Positivity,0.05,09/14/2020,1383
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/29/2020,3-Day Average Percent Positivity,0.034,09/14/2020,1384
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/29/2020,Antibody Tests Performed,868,09/14/2020,1385
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/27/2020,Percent Positivity,0.036,09/14/2020,1386
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/23/2020,Cumulative Antibody Tests Performed,98957,09/14/2020,1387
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/29/2020,Number of negative tests,817,09/14/2020,1388
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/27/2020,Total Tests per 100K People,132.8,09/14/2020,1389
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/24/2020,Percent Positivity,0.03,09/14/2020,1390
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,06/14/2020,Number of positive tests,445,09/14/2020,1391
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/29/2020,Number of positive tests,51,09/14/2020,1392
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/17/2020,Cumulative Antibody Tests Performed,92189,09/14/2020,1393
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/27/2020,People Tested at CDPHE State Lab,2227,09/14/2020,1394
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/27/2020,People Tested at Non-CDPHE (Commerical) Labs,5428,09/14/2020,1395
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/27/2020,Cumulative People Tested at CDPHE State Lab,94811,09/14/2020,1396
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/27/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,288540,09/14/2020,1397
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/27/2020,7-Day Average Percent Positivity,0.033,09/14/2020,1398
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/27/2020,3-Day Average Percent Positivity,0.035,09/14/2020,1399
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/27/2020,Antibody Tests Performed,960,09/14/2020,1400
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/27/2020,Number of negative tests,918,09/14/2020,1401
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/27/2020,Number of positive tests,42,09/14/2020,1402
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/27/2020,Total Tests per 100K People,16.655,09/14/2020,1403
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/27/2020,Percent Positivity,0.044,09/14/2020,1404
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/27/2020,7-Day Average Percent Positivity,0.049,09/14/2020,1405
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/27/2020,Cumulative Antibody Tests Performed,104223,09/14/2020,1406
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/28/2020,Percent Positivity,0.03,09/14/2020,1407
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/28/2020,Total Tests per 100K People,94.8,09/14/2020,1408
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/28/2020,People Tested at CDPHE State Lab,1509,09/14/2020,1409
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/28/2020,People Tested at Non-CDPHE (Commerical) Labs,3953,09/14/2020,1410
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/28/2020,Cumulative People Tested at CDPHE State Lab,96320,09/14/2020,1411
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/28/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,292493,09/14/2020,1412
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/28/2020,7-Day Average Percent Positivity,0.034,09/14/2020,1413
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/28/2020,3-Day Average Percent Positivity,0.032,09/14/2020,1414
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/28/2020,Antibody Tests Performed,965,09/14/2020,1415
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/28/2020,Number of negative tests,934,09/14/2020,1416
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/28/2020,Number of positive tests,31,09/14/2020,1417
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/28/2020,Total Tests per 100K People,16.742,09/14/2020,1418
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/28/2020,Percent Positivity,0.032,09/14/2020,1419
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/28/2020,7-Day Average Percent Positivity,0.048,09/14/2020,1420
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/28/2020,Cumulative Antibody Tests Performed,105188,09/14/2020,1421
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,06/28/2020,People Tested at CDPHE State Lab,14659,09/14/2020,1422
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,06/28/2020,People Tested at Non-CDPHE (Commerical) Labs,33691,09/14/2020,1423
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,06/28/2020,Weekly Percent Positivity,0.038,09/14/2020,1424
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,06/28/2020,Cumulative People Tested at CDPHE State Lab,109470,09/14/2020,1425
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,06/28/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,322231,09/14/2020,1426
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,06/28/2020,Percent Change in Weekly Positivity,0.13,09/14/2020,1427
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,06/28/2020,Antibody Tests Performed,8086,09/14/2020,1428
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,06/28/2020,Number of positive tests,352,09/14/2020,1429
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,06/28/2020,Number of negative tests,7734,09/14/2020,1430
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,06/28/2020,Weekly Percent Positivity,0.044,09/14/2020,1431
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,06/28/2020,Cumulative Antibody Tests Performed,112309,09/14/2020,1432
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,06/28/2020,Percent Change in Weekly Positivity,-0.11,09/14/2020,1433
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/29/2020,Percent Positivity,0.035,09/14/2020,1434
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/29/2020,Total Tests per 100K People,100.7,09/14/2020,1435
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/29/2020,People Tested at CDPHE State Lab,2842,09/14/2020,1436
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,06/14/2020,Number of negative tests,8248,09/14/2020,1437
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,06/14/2020,Weekly Percent Positivity,0.052,09/14/2020,1438
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,06/14/2020,Cumulative Antibody Tests Performed,96553,09/14/2020,1439
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,06/14/2020,Percent Change in Weekly Positivity,-0.05,09/14/2020,1440
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/15/2020,Percent Positivity,0.027,09/14/2020,1441
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/15/2020,Total Tests per 100K People,77.7,09/14/2020,1442
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/15/2020,People Tested at CDPHE State Lab,1032,09/14/2020,1443
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/15/2020,People Tested at Non-CDPHE (Commerical) Labs,3449,09/14/2020,1444
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/15/2020,Cumulative People Tested at CDPHE State Lab,72550,09/14/2020,1445
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/15/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,228899,09/14/2020,1446
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/15/2020,7-Day Average Percent Positivity,0.026,09/14/2020,1447
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/15/2020,3-Day Average Percent Positivity,0.024,09/14/2020,1448
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/15/2020,Antibody Tests Performed,862,09/14/2020,1449
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/15/2020,Number of negative tests,807,09/14/2020,1450
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/15/2020,Number of positive tests,55,09/14/2020,1451
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/15/2020,Total Tests per 100K People,14.955,09/14/2020,1452
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/15/2020,Percent Positivity,0.064,09/14/2020,1453
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/15/2020,7-Day Average Percent Positivity,0.059,09/14/2020,1454
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/15/2020,Cumulative Antibody Tests Performed,89822,09/14/2020,1455
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/16/2020,Percent Positivity,0.032,09/14/2020,1456
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/16/2020,Total Tests per 100K People,118.3,09/14/2020,1457
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/16/2020,People Tested at CDPHE State Lab,1024,09/14/2020,1458
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/16/2020,People Tested at Non-CDPHE (Commerical) Labs,5794,09/14/2020,1459
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/16/2020,Cumulative People Tested at CDPHE State Lab,73574,09/14/2020,1460
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/16/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,234693,09/14/2020,1461
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/16/2020,7-Day Average Percent Positivity,0.028,09/14/2020,1462
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/16/2020,3-Day Average Percent Positivity,0.028,09/14/2020,1463
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/16/2020,Antibody Tests Performed,1037,09/14/2020,1464
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/16/2020,Number of negative tests,981,09/14/2020,1465
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/16/2020,Number of positive tests,56,09/14/2020,1466
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/16/2020,Total Tests per 100K People,17.991,09/14/2020,1467
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/16/2020,Percent Positivity,0.054,09/14/2020,1468
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/16/2020,7-Day Average Percent Positivity,0.059,09/14/2020,1469
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/16/2020,Cumulative Antibody Tests Performed,90859,09/14/2020,1470
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/17/2020,Percent Positivity,0.035,09/14/2020,1471
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/17/2020,Total Tests per 100K People,112.8,09/14/2020,1472
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/17/2020,People Tested at CDPHE State Lab,1528,09/14/2020,1473
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/17/2020,People Tested at Non-CDPHE (Commerical) Labs,4974,09/14/2020,1474
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/17/2020,Cumulative People Tested at CDPHE State Lab,75102,09/14/2020,1475
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/17/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,239667,09/14/2020,1476
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/17/2020,7-Day Average Percent Positivity,0.03,09/14/2020,1477
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/29/2020,Total Tests per 100K People,15.059,09/14/2020,1478
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/18/2020,Percent Positivity,0.04,09/14/2020,1479
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/24/2020,Total Tests per 100K People,143.8,09/14/2020,1480
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/18/2020,Total Tests per 100K People,131.8,09/14/2020,1481
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/18/2020,People Tested at CDPHE State Lab,2151,09/14/2020,1482
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/18/2020,People Tested at Non-CDPHE (Commerical) Labs,5444,09/14/2020,1483
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/18/2020,Cumulative People Tested at CDPHE State Lab,77253,09/14/2020,1484
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/18/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,245111,09/14/2020,1485
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/18/2020,7-Day Average Percent Positivity,0.029,09/14/2020,1486
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/18/2020,3-Day Average Percent Positivity,0.036,09/14/2020,1487
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/18/2020,Antibody Tests Performed,1681,09/14/2020,1488
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/18/2020,Number of negative tests,1598,09/14/2020,1489
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/18/2020,Number of positive tests,83,09/14/2020,1490
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/18/2020,Total Tests per 100K People,29.164,09/14/2020,1491
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/18/2020,Percent Positivity,0.049,09/14/2020,1492
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/18/2020,7-Day Average Percent Positivity,0.055,09/14/2020,1493
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/18/2020,Cumulative Antibody Tests Performed,93870,09/14/2020,1494
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/19/2020,Percent Positivity,0.024,09/14/2020,1495
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/19/2020,Total Tests per 100K People,121.7,09/14/2020,1496
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/19/2020,People Tested at CDPHE State Lab,2259,09/14/2020,1497
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/19/2020,People Tested at Non-CDPHE (Commerical) Labs,4757,09/14/2020,1498
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/19/2020,Cumulative People Tested at CDPHE State Lab,79512,09/14/2020,1499
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/19/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,249868,09/14/2020,1500
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/19/2020,7-Day Average Percent Positivity,0.029,09/14/2020,1501
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/19/2020,3-Day Average Percent Positivity,0.033,09/14/2020,1502
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/19/2020,Antibody Tests Performed,1615,09/14/2020,1503
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/19/2020,Number of negative tests,1545,09/14/2020,1504
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/19/2020,Number of positive tests,70,09/14/2020,1505
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/19/2020,Total Tests per 100K People,28.019,09/14/2020,1506
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/19/2020,Percent Positivity,0.043,09/14/2020,1507
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/19/2020,7-Day Average Percent Positivity,0.054,09/14/2020,1508
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/19/2020,Cumulative Antibody Tests Performed,95485,09/14/2020,1509
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/20/2020,Percent Positivity,0.035,09/14/2020,1510
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/20/2020,Total Tests per 100K People,97.8,09/14/2020,1511
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/20/2020,People Tested at CDPHE State Lab,1675,09/14/2020,1512
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/20/2020,People Tested at Non-CDPHE (Commerical) Labs,3962,09/14/2020,1513
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/20/2020,Cumulative People Tested at CDPHE State Lab,81187,09/14/2020,1514
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/20/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,253830,09/14/2020,1515
