Name,Pop,Desc_,Attr_Date,Metric,Value,Rep_Date,ObjectId
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/05/2020,7-Day Average Percent Positivity,0.066,10/12/2020,1444
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/05/2020,3-Day Average Percent Positivity,0.067,10/12/2020,1445
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/05/2020,Cumulative Antibody Tests Performed,75398,10/12/2020,1446
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/06/2020,Percent Positivity,0.04,10/12/2020,1447
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/06/2020,Total Tests per 100K People,93.1,10/12/2020,1448
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/06/2020,People Tested at CDPHE State Lab,1874,10/12/2020,1449
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/06/2020,People Tested at Non-CDPHE (Commerical) Labs,3492,10/12/2020,1450
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/06/2020,Cumulative People Tested at CDPHE State Lab,59213,10/12/2020,1451
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/06/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,193227,10/12/2020,1452
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/06/2020,7-Day Average Percent Positivity,0.049,10/12/2020,1453
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/08/2020,3-Day Average Percent Positivity,0.057,10/12/2020,1454
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/12/2020,Percent Positivity,0.032,10/12/2020,1455
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/06/2020,Antibody Tests Performed,1521,10/12/2020,1456
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/06/2020,Number of negative tests,1416,10/12/2020,1457
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/06/2020,Number of positive tests,105,10/12/2020,1458
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/06/2020,Total Tests per 100K People,26.388,10/12/2020,1459
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/06/2020,Percent Positivity,0.069,10/12/2020,1460
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/06/2020,7-Day Average Percent Positivity,0.064,10/12/2020,1461
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/06/2020,3-Day Average Percent Positivity,0.069,10/12/2020,1462
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/06/2020,Cumulative Antibody Tests Performed,76919,10/12/2020,1463
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/07/2020,Percent Positivity,0.038,10/12/2020,1464
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/07/2020,Total Tests per 100K People,91.3,10/12/2020,1465
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/07/2020,People Tested at CDPHE State Lab,1501,10/12/2020,1466
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/07/2020,People Tested at Non-CDPHE (Commerical) Labs,3760,10/12/2020,1467
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/07/2020,Cumulative People Tested at CDPHE State Lab,60714,10/12/2020,1468
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/07/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,196987,10/12/2020,1469
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/07/2020,7-Day Average Percent Positivity,0.049,10/12/2020,1470
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/07/2020,3-Day Average Percent Positivity,0.042,10/12/2020,1471
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/07/2020,Antibody Tests Performed,1036,10/12/2020,1472
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/07/2020,Number of negative tests,979,10/12/2020,1473
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/07/2020,Number of positive tests,57,10/12/2020,1474
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/07/2020,Total Tests per 100K People,17.974,10/12/2020,1475
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/07/2020,Percent Positivity,0.055,10/12/2020,1476
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/07/2020,7-Day Average Percent Positivity,0.064,10/12/2020,1477
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/07/2020,3-Day Average Percent Positivity,0.067,10/12/2020,1478
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/07/2020,Cumulative Antibody Tests Performed,77955,10/12/2020,1479
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,06/07/2020,People Tested at CDPHE State Lab,10649,10/12/2020,1480
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,06/07/2020,People Tested at Non-CDPHE (Commerical) Labs,28852,10/12/2020,1481
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,06/07/2020,Weekly Percent Positivity,0.032,10/12/2020,1482
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,06/07/2020,Cumulative People Tested at CDPHE State Lab,69862,10/12/2020,1483
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,06/07/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,222079,10/12/2020,1484
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,06/07/2020,Percent Change in Weekly Positivity,-0.35,10/12/2020,1485
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,06/07/2020,Antibody Tests Performed,9843,10/12/2020,1486
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,06/07/2020,Number of positive tests,549,10/12/2020,1487
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,06/07/2020,Number of negative tests,9294,10/12/2020,1488
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,06/07/2020,Weekly Percent Positivity,0.056,10/12/2020,1489
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,06/07/2020,Cumulative Antibody Tests Performed,86762,10/12/2020,1490
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,06/07/2020,Percent Change in Weekly Positivity,-0.13,10/12/2020,1491
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/08/2020,Percent Positivity,0.033,10/12/2020,1492
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/08/2020,Total Tests per 100K People,83.2,10/12/2020,1493
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/08/2020,People Tested at CDPHE State Lab,387,10/12/2020,1494
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/08/2020,People Tested at Non-CDPHE (Commerical) Labs,4406,10/12/2020,1495
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/08/2020,Cumulative People Tested at CDPHE State Lab,61101,10/12/2020,1496
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/08/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,201393,10/12/2020,1497
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/08/2020,7-Day Average Percent Positivity,0.046,10/12/2020,1498
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/08/2020,3-Day Average Percent Positivity,0.037,10/12/2020,1499
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/08/2020,Antibody Tests Performed,1507,10/12/2020,1500
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/08/2020,Number of negative tests,1436,10/12/2020,1501
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/08/2020,Number of positive tests,71,10/12/2020,1502
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/08/2020,Total Tests per 100K People,26.145,10/12/2020,1503
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/08/2020,Percent Positivity,0.047,10/12/2020,1504
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/12/2020,Total Tests per 100K People,128.1,10/12/2020,1505
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/08/2020,Cumulative Antibody Tests Performed,79462,10/12/2020,1506
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/09/2020,Percent Positivity,0.027,10/12/2020,1507
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/09/2020,Total Tests per 100K People,89.7,10/12/2020,1508
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/09/2020,People Tested at CDPHE State Lab,998,10/12/2020,1509
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/09/2020,People Tested at Non-CDPHE (Commerical) Labs,4174,10/12/2020,1510
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/09/2020,Cumulative People Tested at CDPHE State Lab,62099,10/12/2020,1511
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/09/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,205567,10/12/2020,1512
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/09/2020,7-Day Average Percent Positivity,0.043,10/12/2020,1513
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/09/2020,3-Day Average Percent Positivity,0.033,10/12/2020,1514
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/09/2020,Antibody Tests Performed,1154,10/12/2020,1515
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/09/2020,Number of negative tests,1088,10/12/2020,1516
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/09/2020,Number of positive tests,66,10/12/2020,1517
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/09/2020,Total Tests per 100K People,20.021,10/12/2020,1518
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/09/2020,Percent Positivity,0.057,10/12/2020,1519
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/09/2020,7-Day Average Percent Positivity,0.063,10/12/2020,1520
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/09/2020,3-Day Average Percent Positivity,0.052,10/12/2020,1521
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/09/2020,Cumulative Antibody Tests Performed,80616,10/12/2020,1522
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/10/2020,Percent Positivity,0.028,10/12/2020,1523
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/10/2020,Total Tests per 100K People,93.7,10/12/2020,1524
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/10/2020,People Tested at CDPHE State Lab,1510,10/12/2020,1525
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/10/2020,People Tested at Non-CDPHE (Commerical) Labs,3891,10/12/2020,1526
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/10/2020,Cumulative People Tested at CDPHE State Lab,63609,10/12/2020,1527
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/10/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,209458,10/12/2020,1528
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/10/2020,7-Day Average Percent Positivity,0.038,10/12/2020,1529
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/10/2020,3-Day Average Percent Positivity,0.029,10/12/2020,1530
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/10/2020,Antibody Tests Performed,1760,10/12/2020,1531
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/10/2020,Number of negative tests,1652,10/12/2020,1532
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/10/2020,Number of positive tests,108,10/12/2020,1533
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/10/2020,Total Tests per 100K People,30.535,10/12/2020,1534
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/10/2020,Percent Positivity,0.061,10/12/2020,1535
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/10/2020,7-Day Average Percent Positivity,0.063,10/12/2020,1536
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/10/2020,3-Day Average Percent Positivity,0.055,10/12/2020,1537
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/10/2020,Cumulative Antibody Tests Performed,82376,10/12/2020,1538
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/11/2020,Percent Positivity,0.034,10/12/2020,1539
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/11/2020,Total Tests per 100K People,97.1,10/12/2020,1540
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/11/2020,People Tested at CDPHE State Lab,1352,10/12/2020,1541
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/11/2020,People Tested at Non-CDPHE (Commerical) Labs,4244,10/12/2020,1542
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/11/2020,Cumulative People Tested at CDPHE State Lab,64961,10/12/2020,1543
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/11/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,213702,10/12/2020,1544
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/11/2020,7-Day Average Percent Positivity,0.036,10/12/2020,1545
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/11/2020,3-Day Average Percent Positivity,0.03,10/12/2020,1546
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/11/2020,Antibody Tests Performed,1618,10/12/2020,1547
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/11/2020,Number of negative tests,1522,10/12/2020,1548
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/11/2020,Number of positive tests,96,10/12/2020,1549
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/11/2020,Total Tests per 100K People,28.071,10/12/2020,1550
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/11/2020,Percent Positivity,0.059,10/12/2020,1551
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/11/2020,7-Day Average Percent Positivity,0.061,10/12/2020,1552
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/11/2020,3-Day Average Percent Positivity,0.06,10/12/2020,1553
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/12/2020,People Tested at CDPHE State Lab,2739,10/12/2020,1554
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/12/2020,People Tested at Non-CDPHE (Commerical) Labs,4646,10/12/2020,1555
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/12/2020,Cumulative People Tested at CDPHE State Lab,67700,10/12/2020,1556
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/12/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,218348,10/12/2020,1557
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/12/2020,7-Day Average Percent Positivity,0.033,10/12/2020,1558
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/12/2020,3-Day Average Percent Positivity,0.032,10/12/2020,1559
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/12/2020,Antibody Tests Performed,1615,10/12/2020,1560
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/12/2020,Number of negative tests,1526,10/12/2020,1561
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/12/2020,Number of positive tests,89,10/12/2020,1562
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/12/2020,Total Tests per 100K People,28.019,10/12/2020,1563
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/12/2020,Percent Positivity,0.055,10/12/2020,1564
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/12/2020,7-Day Average Percent Positivity,0.058,10/12/2020,1565
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/12/2020,3-Day Average Percent Positivity,0.059,10/12/2020,1566
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/12/2020,Cumulative Antibody Tests Performed,85609,10/12/2020,1567
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/13/2020,Percent Positivity,0.031,10/12/2020,1568
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/13/2020,Total Tests per 100K People,102.2,10/12/2020,1569
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/13/2020,People Tested at CDPHE State Lab,2162,10/12/2020,1570
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/13/2020,People Tested at Non-CDPHE (Commerical) Labs,3731,10/12/2020,1571
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/13/2020,Cumulative People Tested at CDPHE State Lab,69862,10/12/2020,1572
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/13/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,222079,10/12/2020,1573
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/13/2020,7-Day Average Percent Positivity,0.032,10/12/2020,1574
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/13/2020,3-Day Average Percent Positivity,0.032,10/12/2020,1575
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/13/2020,Antibody Tests Performed,1153,10/12/2020,1576
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/13/2020,Number of negative tests,1091,10/12/2020,1577
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/13/2020,Number of positive tests,62,10/12/2020,1578
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/13/2020,Total Tests per 100K People,20.004,10/12/2020,1579
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/13/2020,Percent Positivity,0.054,10/12/2020,1580
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/13/2020,7-Day Average Percent Positivity,0.056,10/12/2020,1581
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/13/2020,3-Day Average Percent Positivity,0.056,10/12/2020,1582
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/13/2020,Cumulative Antibody Tests Performed,86762,10/12/2020,1583
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/14/2020,Percent Positivity,0.031,10/12/2020,1584
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/14/2020,Total Tests per 100K People,89.6,10/12/2020,1585
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/14/2020,People Tested at CDPHE State Lab,1793,10/12/2020,1586
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/14/2020,People Tested at Non-CDPHE (Commerical) Labs,3371,10/12/2020,1587
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/14/2020,Cumulative People Tested at CDPHE State Lab,71655,10/12/2020,1588
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/14/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,225450,10/12/2020,1589
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/14/2020,7-Day Average Percent Positivity,0.031,10/12/2020,1590
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,06/14/2020,3-Day Average Percent Positivity,0.032,10/12/2020,1591
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/14/2020,Antibody Tests Performed,1100,10/12/2020,1592
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/14/2020,Number of negative tests,1030,10/12/2020,1593
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/14/2020,Number of positive tests,70,10/12/2020,1594
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/14/2020,Total Tests per 100K People,19.084,10/12/2020,1595
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/14/2020,Percent Positivity,0.064,10/12/2020,1596
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/14/2020,7-Day Average Percent Positivity,0.057,10/12/2020,1597
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/14/2020,3-Day Average Percent Positivity,0.057,10/12/2020,1598
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/14/2020,Cumulative Antibody Tests Performed,87862,10/12/2020,1599
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,06/14/2020,People Tested at CDPHE State Lab,11462,10/12/2020,1600
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,07/12/2020,Percent Change in Weekly Positivity,0.1,10/12/2020,1601
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,07/12/2020,Antibody Tests Performed,8064,10/12/2020,1602
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,07/12/2020,Number of positive tests,850,10/12/2020,1603
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,07/12/2020,Number of negative tests,7214,10/12/2020,1604
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,07/12/2020,Weekly Percent Positivity,0.105,10/12/2020,1605
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,07/12/2020,Cumulative Antibody Tests Performed,125475,10/12/2020,1606
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,07/12/2020,Percent Change in Weekly Positivity,1.15,10/12/2020,1607
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/13/2020,Percent Positivity,0.055,10/12/2020,1608
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/13/2020,Total Tests per 100K People,126.6,10/12/2020,1609
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/13/2020,People Tested at CDPHE State Lab,2293,10/12/2020,1610
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/13/2020,People Tested at Non-CDPHE (Commerical) Labs,5004,10/12/2020,1611
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/13/2020,Cumulative People Tested at CDPHE State Lab,130729,10/12/2020,1612
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/13/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,375536,10/12/2020,1613
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/13/2020,7-Day Average Percent Positivity,0.053,10/12/2020,1614
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/13/2020,3-Day Average Percent Positivity,0.051,10/12/2020,1615
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/13/2020,Antibody Tests Performed,868,10/12/2020,1616
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/13/2020,Number of negative tests,818,10/12/2020,1617
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/13/2020,Number of positive tests,50,10/12/2020,1618
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/13/2020,Total Tests per 100K People,15.059,10/12/2020,1619
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/13/2020,Percent Positivity,0.058,10/12/2020,1620
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/13/2020,7-Day Average Percent Positivity,0.05,10/12/2020,1621
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/13/2020,3-Day Average Percent Positivity,0.055,10/12/2020,1622
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/13/2020,Cumulative Antibody Tests Performed,119171,10/12/2020,1623
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/14/2020,Percent Positivity,0.047,10/12/2020,1624
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/14/2020,Total Tests per 100K People,149.4,10/12/2020,1625
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/14/2020,People Tested at CDPHE State Lab,2424,10/12/2020,1626
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/14/2020,People Tested at Non-CDPHE (Commerical) Labs,6190,10/12/2020,1627
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/14/2020,Cumulative People Tested at CDPHE State Lab,133153,10/12/2020,1628
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/14/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,381726,10/12/2020,1629
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/14/2020,7-Day Average Percent Positivity,0.052,10/12/2020,1630
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,07/14/2020,3-Day Average Percent Positivity,0.05,10/12/2020,1631
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/14/2020,Antibody Tests Performed,808,10/12/2020,1632
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/14/2020,Number of negative tests,766,10/12/2020,1633
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/14/2020,Number of positive tests,42,10/12/2020,1634
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/14/2020,Total Tests per 100K People,14.018,10/12/2020,1635
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/14/2020,Percent Positivity,0.052,10/12/2020,1636
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/14/2020,7-Day Average Percent Positivity,0.046,10/12/2020,1637
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/14/2020,3-Day Average Percent Positivity,0.054,10/12/2020,1638
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/14/2020,Cumulative Antibody Tests Performed,119979,10/12/2020,1639
