Name,Pop,Desc_,Attr_Date,Metric,Value,Rep_Date,ObjectId
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/29/2020,3-Day Average Percent Positivity,0.073,05/17/2021,3605
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/29/2020,Cumulative Antibody Tests Performed,135371,05/17/2021,3606
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/30/2020,Antibody Tests Performed,1052,05/17/2021,3607
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/30/2020,Number of negative tests,962,05/17/2021,3608
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/30/2020,Number of positive tests,90,05/17/2021,3609
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/28/2020,Antibody Tests Performed,966,05/17/2021,3610
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/30/2020,Total Tests per 100K People,18.251,05/17/2021,3611
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/30/2020,Percent Positivity,0.086,05/17/2021,3612
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/30/2020,7-Day Average Percent Positivity,0.066,05/17/2021,3613
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/30/2020,3-Day Average Percent Positivity,0.077,05/17/2021,3614
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/30/2020,Cumulative Antibody Tests Performed,136423,05/17/2021,3615
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/31/2020,Antibody Tests Performed,1061,05/17/2021,3616
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/31/2020,Number of negative tests,975,05/17/2021,3617
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/31/2020,Number of positive tests,86,05/17/2021,3618
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/31/2020,Total Tests per 100K People,18.407,05/17/2021,3619
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/31/2020,Percent Positivity,0.081,05/17/2021,3620
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/31/2020,7-Day Average Percent Positivity,0.073,05/17/2021,3621
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/31/2020,3-Day Average Percent Positivity,0.079,05/17/2021,3622
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/31/2020,Cumulative Antibody Tests Performed,137484,05/17/2021,3623
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/01/2020,Antibody Tests Performed,717,05/17/2021,3624
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/01/2020,Number of negative tests,666,05/17/2021,3625
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/01/2020,Number of positive tests,51,05/17/2021,3626
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/01/2020,Total Tests per 100K People,12.439,05/17/2021,3627
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/01/2020,Percent Positivity,0.071,05/17/2021,3628
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/01/2020,7-Day Average Percent Positivity,0.075,05/17/2021,3629
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/01/2020,3-Day Average Percent Positivity,0.08,05/17/2021,3630
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/01/2020,Cumulative Antibody Tests Performed,138201,05/17/2021,3631
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/02/2020,Antibody Tests Performed,384,05/17/2021,3632
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/02/2020,Number of negative tests,356,05/17/2021,3633
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/02/2020,Number of positive tests,28,05/17/2021,3634
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/02/2020,Total Tests per 100K People,6.662,05/17/2021,3635
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/02/2020,Percent Positivity,0.073,05/17/2021,3636
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/02/2020,7-Day Average Percent Positivity,0.076,05/17/2021,3637
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/02/2020,3-Day Average Percent Positivity,0.076,05/17/2021,3638
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/21/2020,3-Day Average Percent Positivity,0.043,05/17/2021,3639
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/16/2020,3-Day Average Percent Positivity,0.064,05/17/2021,3640
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/02/2020,Cumulative Antibody Tests Performed,138585,05/17/2021,3641
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/03/2020,Antibody Tests Performed,308,05/17/2021,3642
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/03/2020,Number of negative tests,277,05/17/2021,3643
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/03/2020,Number of positive tests,31,05/17/2021,3644
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/03/2020,Total Tests per 100K People,5.343,05/17/2021,3645
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/03/2020,Percent Positivity,0.101,05/17/2021,3646
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/03/2020,7-Day Average Percent Positivity,0.078,05/17/2021,3647
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/03/2020,3-Day Average Percent Positivity,0.078,05/17/2021,3648
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/03/2020,Cumulative Antibody Tests Performed,138893,05/17/2021,3649
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/04/2020,Antibody Tests Performed,1038,05/17/2021,3650
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/04/2020,Number of negative tests,961,05/17/2021,3651
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/04/2020,Number of positive tests,77,05/17/2021,3652
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/04/2020,Total Tests per 100K People,18.008,05/17/2021,3653
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/23/2020,Antibody Tests Performed,1247,05/17/2021,3654
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/04/2020,Number of positive tests,27,05/17/2021,3655
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/23/2020,Number of negative tests,1161,05/17/2021,3656
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/23/2020,Number of positive tests,86,05/17/2021,3657
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/23/2020,Total Tests per 100K People,21.634,05/17/2021,3658
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/23/2020,Percent Positivity,0.069,05/17/2021,3659
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/23/2020,7-Day Average Percent Positivity,0.118,05/17/2021,3660
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/23/2020,3-Day Average Percent Positivity,0.07,05/17/2021,3661
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/23/2020,Cumulative Antibody Tests Performed,130447,05/17/2021,3662
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/24/2020,Antibody Tests Performed,1209,05/17/2021,3663
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/24/2020,Number of negative tests,1156,05/17/2021,3664
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/24/2020,Number of positive tests,53,05/17/2021,3665
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/24/2020,Total Tests per 100K People,20.975,05/17/2021,3666
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/24/2020,Percent Positivity,0.044,05/17/2021,3667
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/24/2020,7-Day Average Percent Positivity,0.063,05/17/2021,3668
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/24/2020,3-Day Average Percent Positivity,0.059,05/17/2021,3669
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/24/2020,Cumulative Antibody Tests Performed,131656,05/17/2021,3670
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/25/2020,Antibody Tests Performed,725,05/17/2021,3671
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/25/2020,Number of negative tests,685,05/17/2021,3672
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/25/2020,Number of positive tests,40,05/17/2021,3673
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/25/2020,Total Tests per 100K People,12.578,05/17/2021,3674
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/25/2020,Percent Positivity,0.055,05/17/2021,3675
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/25/2020,7-Day Average Percent Positivity,0.062,05/17/2021,3676
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/25/2020,3-Day Average Percent Positivity,0.056,05/17/2021,3677
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/25/2020,Cumulative Antibody Tests Performed,132381,05/17/2021,3678
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/26/2020,Antibody Tests Performed,305,05/17/2021,3679
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/26/2020,Number of negative tests,289,05/17/2021,3680
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/26/2020,Number of positive tests,16,05/17/2021,3681
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/26/2020,Total Tests per 100K People,5.292,05/17/2021,3682
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/26/2020,Percent Positivity,0.052,05/17/2021,3683
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/26/2020,7-Day Average Percent Positivity,0.062,05/17/2021,3684
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/26/2020,3-Day Average Percent Positivity,0.049,05/17/2021,3685
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/26/2020,Cumulative Antibody Tests Performed,132686,05/17/2021,3686
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/27/2020,Antibody Tests Performed,869,05/17/2021,3687
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/27/2020,Number of negative tests,803,05/17/2021,3688
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/27/2020,Number of positive tests,66,05/17/2021,3689
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/27/2020,Total Tests per 100K People,15.076,05/17/2021,3690
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/27/2020,Percent Positivity,0.076,05/17/2021,3691
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/27/2020,7-Day Average Percent Positivity,0.063,05/17/2021,3692
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/27/2020,3-Day Average Percent Positivity,0.064,05/17/2021,3693
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/27/2020,Cumulative Antibody Tests Performed,133555,05/17/2021,3694
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/28/2020,Antibody Tests Performed,819,05/17/2021,3695
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/28/2020,Number of negative tests,758,05/17/2021,3696
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/28/2020,Number of positive tests,61,05/17/2021,3697
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/04/2020,Total Tests per 100K People,15.961,05/17/2021,3698
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/21/2020,Cumulative Antibody Tests Performed,96873,05/17/2021,3699
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/16/2020,Cumulative Antibody Tests Performed,123721,05/17/2021,3700
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/04/2020,Percent Positivity,0.074,05/17/2021,3701
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/10/2020,Percent Positivity,0.033,05/17/2021,3702
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/28/2020,Number of negative tests,935,05/17/2021,3703
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/28/2020,Total Tests per 100K People,14.209,05/17/2021,3704
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/28/2020,Percent Positivity,0.074,05/17/2021,3705
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/28/2020,7-Day Average Percent Positivity,0.063,05/17/2021,3706
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/28/2020,3-Day Average Percent Positivity,0.072,05/17/2021,3707
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/28/2020,Cumulative Antibody Tests Performed,134374,05/17/2021,3708
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/29/2020,Antibody Tests Performed,997,05/17/2021,3709
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/29/2020,Number of negative tests,928,05/17/2021,3710
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/04/2020,Percent Positivity,0.029,05/17/2021,3711
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/22/2020,Antibody Tests Performed,762,05/17/2021,3712
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/28/2020,Number of positive tests,31,05/17/2021,3713
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/17/2020,Antibody Tests Performed,1638,05/17/2021,3714
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/04/2020,7-Day Average Percent Positivity,0.043,05/17/2021,3715
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/22/2020,Number of negative tests,717,05/17/2021,3716
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/28/2020,Total Tests per 100K People,16.759,05/17/2021,3717
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/17/2020,Number of negative tests,1188,05/17/2021,3718
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/04/2020,3-Day Average Percent Positivity,0.039,05/17/2021,3719
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/22/2020,Number of positive tests,45,05/17/2021,3720
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/28/2020,Percent Positivity,0.032,05/17/2021,3721
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/17/2020,Number of positive tests,450,05/17/2021,3722
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/04/2020,Cumulative Antibody Tests Performed,111609,05/17/2021,3723
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/22/2020,Total Tests per 100K People,13.22,05/17/2021,3724
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/28/2020,7-Day Average Percent Positivity,0.046,05/17/2021,3725
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/04/2020,7-Day Average Percent Positivity,0.078,05/17/2021,3726
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/10/2020,7-Day Average Percent Positivity,0.046,05/17/2021,3727
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/17/2020,Total Tests per 100K People,28.418,05/17/2021,3728
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/05/2020,Antibody Tests Performed,333,05/17/2021,3729
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/22/2020,Percent Positivity,0.059,05/17/2021,3730
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/05/2020,Number of negative tests,318,05/17/2021,3731
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/28/2020,3-Day Average Percent Positivity,0.039,05/17/2021,3732
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/28/2020,Cumulative Antibody Tests Performed,104591,05/17/2021,3733
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/29/2020,Antibody Tests Performed,847,05/17/2021,3734
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/05/2020,Number of positive tests,15,05/17/2021,3735
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/29/2020,Number of negative tests,801,05/17/2021,3736
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/22/2020,7-Day Average Percent Positivity,0.048,05/17/2021,3737
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/05/2020,Total Tests per 100K People,5.777,05/17/2021,3738
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/29/2020,Number of positive tests,46,05/17/2021,3739
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/17/2020,Percent Positivity,0.275,05/17/2021,3740
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/10/2020,3-Day Average Percent Positivity,0.04,05/17/2021,3741
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/04/2020,3-Day Average Percent Positivity,0.079,05/17/2021,3742
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/22/2020,3-Day Average Percent Positivity,0.047,05/17/2021,3743
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/05/2020,Percent Positivity,0.045,05/17/2021,3744
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/29/2020,Total Tests per 100K People,14.695,05/17/2021,3745
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/17/2020,7-Day Average Percent Positivity,0.104,05/17/2021,3746
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/04/2020,Cumulative Antibody Tests Performed,139931,05/17/2021,3747
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/10/2020,Cumulative Antibody Tests Performed,117376,05/17/2021,3748
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/22/2020,Cumulative Antibody Tests Performed,97635,05/17/2021,3749
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/05/2020,7-Day Average Percent Positivity,0.044,05/17/2021,3750
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/29/2020,Percent Positivity,0.054,05/17/2021,3751
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/17/2020,3-Day Average Percent Positivity,0.14,05/17/2021,3752
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,08/05/2020,Antibody Tests Performed,793,05/17/2021,3753
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/11/2020,Antibody Tests Performed,730,05/17/2021,3754
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/23/2020,Antibody Tests Performed,767,05/17/2021,3755
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/05/2020,3-Day Average Percent Positivity,0.035,05/17/2021,3756
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/29/2020,7-Day Average Percent Positivity,0.046,05/17/2021,3757
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/17/2020,Cumulative Antibody Tests Performed,125359,05/17/2021,3758
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/18/2020,Antibody Tests Performed,827,05/17/2021,3759
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/18/2020,Number of negative tests,772,05/17/2021,3760
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/18/2020,Number of positive tests,55,05/17/2021,3761
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/18/2020,Total Tests per 100K People,14.348,05/17/2021,3762
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/18/2020,Percent Positivity,0.067,05/17/2021,3763
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/18/2020,7-Day Average Percent Positivity,0.105,05/17/2021,3764
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/18/2020,3-Day Average Percent Positivity,0.151,05/17/2021,3765
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/18/2020,Cumulative Antibody Tests Performed,126186,05/17/2021,3766
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/19/2020,Antibody Tests Performed,732,05/17/2021,3767
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/19/2020,Number of negative tests,691,05/17/2021,3768
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/19/2020,Number of positive tests,41,05/17/2021,3769
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/19/2020,Total Tests per 100K People,12.7,05/17/2021,3770
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/19/2020,Percent Positivity,0.056,05/17/2021,3771
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/19/2020,7-Day Average Percent Positivity,0.107,05/17/2021,3772
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/19/2020,3-Day Average Percent Positivity,0.171,05/17/2021,3773
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/19/2020,Cumulative Antibody Tests Performed,126918,05/17/2021,3774
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/20/2020,Antibody Tests Performed,509,05/17/2021,3775
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/20/2020,Number of negative tests,470,05/17/2021,3776
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/20/2020,Number of positive tests,39,05/17/2021,3777
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/20/2020,Total Tests per 100K People,8.831,05/17/2021,3778
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/20/2020,Percent Positivity,0.077,05/17/2021,3779
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/20/2020,7-Day Average Percent Positivity,0.11,05/17/2021,3780
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/20/2020,3-Day Average Percent Positivity,0.065,05/17/2021,3781
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/20/2020,Cumulative Antibody Tests Performed,127427,05/17/2021,3782
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/21/2020,Antibody Tests Performed,797,05/17/2021,3783
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/21/2020,Number of negative tests,737,05/17/2021,3784
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/21/2020,Number of positive tests,60,05/17/2021,3785
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/21/2020,Total Tests per 100K People,13.827,05/17/2021,3786
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/21/2020,Percent Positivity,0.075,05/17/2021,3787
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/21/2020,7-Day Average Percent Positivity,0.113,05/17/2021,3788
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/21/2020,3-Day Average Percent Positivity,0.069,05/17/2021,3789
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/21/2020,Cumulative Antibody Tests Performed,128224,05/17/2021,3790
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/22/2020,Antibody Tests Performed,976,05/17/2021,3791
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/22/2020,Number of negative tests,911,05/17/2021,3792
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/22/2020,Number of positive tests,65,05/17/2021,3793
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/22/2020,Total Tests per 100K People,16.933,05/17/2021,3794
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/22/2020,Percent Positivity,0.067,05/17/2021,3795
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/22/2020,7-Day Average Percent Positivity,0.114,05/17/2021,3796
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/22/2020,3-Day Average Percent Positivity,0.072,05/17/2021,3797
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/22/2020,Cumulative Antibody Tests Performed,129200,05/17/2021,3798
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/11/2020,Number of negative tests,691,05/17/2021,3799
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/29/2020,3-Day Average Percent Positivity,0.043,05/17/2021,3800
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/11/2020,Number of positive tests,39,05/17/2021,3801
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/05/2020,Cumulative Antibody Tests Performed,111942,05/17/2021,3802
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/11/2020,Total Tests per 100K People,12.665,05/17/2021,3803
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/29/2020,Cumulative Antibody Tests Performed,105438,05/17/2021,3804
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,06/23/2020,Number of negative tests,718,05/17/2021,3805
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/06/2020,Antibody Tests Performed,704,05/17/2021,3806
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,07/11/2020,Percent Positivity,0.053,05/17/2021,3807
