Name,Pop,Desc_,Attr_Date,Metric,Value,Rep_Date,ObjectId
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/21/2021,Number of negative tests,1518,07/14/2021,5036
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/21/2021,Number of positive tests,485,07/14/2021,5037
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/21/2021,Total Tests per 100K People,34.75,07/14/2021,5038
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/21/2021,Percent Positivity,0.242,07/14/2021,5039
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/21/2021,7-Day Average Percent Positivity,0.225,07/14/2021,5040
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/21/2021,3-Day Average Percent Positivity,0.231,07/14/2021,5041
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/21/2021,Cumulative Antibody Tests Performed,333101,07/14/2021,5042
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/22/2021,Percent Positivity,0.051,07/14/2021,5043
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/22/2021,People Tested at CDPHE State Lab,5921,07/14/2021,5044
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/22/2021,People Tested at Non-CDPHE (Commerical) Labs,28949,07/14/2021,5045
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/22/2021,Cumulative People Tested at CDPHE State Lab,1047289,07/14/2021,5046
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/22/2021,Cumulative People Tested at Non-CDPHE (Commerical) Labs,4226218,07/14/2021,5047
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/22/2021,7-Day Average Percent Positivity,0.049,07/14/2021,5048
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/22/2021,3-Day Average Percent Positivity,0.046,07/14/2021,5049
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/22/2021,Antibody Tests Performed,3698,07/14/2021,5050
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/22/2021,Number of negative tests,3012,07/14/2021,5051
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/08/2021,Percent Positivity,0.067,07/14/2021,5052
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/13/2021,Cumulative Antibody Tests Performed,315357,07/14/2021,5053
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/25/2021,Number of negative tests,1564,07/14/2021,5054
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/30/2021,Antibody Tests Performed,2431,07/14/2021,5055
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/30/2021,Number of negative tests,1884,07/14/2021,5056
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/30/2021,Number of positive tests,547,07/14/2021,5057
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/08/2021,People Tested at CDPHE State Lab,4827,07/14/2021,5058
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/30/2021,Total Tests per 100K People,42.176,07/14/2021,5059
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/30/2021,Percent Positivity,0.225,07/14/2021,5060
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/30/2021,7-Day Average Percent Positivity,0.208,07/14/2021,5061
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/30/2021,3-Day Average Percent Positivity,0.215,07/14/2021,5062
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/30/2021,Cumulative Antibody Tests Performed,355450,07/14/2021,5063
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/31/2021,Percent Positivity,0.059,07/14/2021,5064
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/31/2021,People Tested at CDPHE State Lab,1924,07/14/2021,5065
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/31/2021,People Tested at Non-CDPHE (Commerical) Labs,14528,07/14/2021,5066
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/31/2021,Cumulative People Tested at CDPHE State Lab,1097177,07/14/2021,5067
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/31/2021,Cumulative People Tested at Non-CDPHE (Commerical) Labs,4411055,07/14/2021,5068
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/31/2021,7-Day Average Percent Positivity,0.049,07/14/2021,5069
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/31/2021,3-Day Average Percent Positivity,0.048,07/14/2021,5070
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/31/2021,Antibody Tests Performed,1135,07/14/2021,5071
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/31/2021,Number of negative tests,936,07/14/2021,5072
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/31/2021,Number of positive tests,199,07/14/2021,5073
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/31/2021,Total Tests per 100K People,19.691,07/14/2021,5074
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/31/2021,Percent Positivity,0.175,07/14/2021,5075
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/08/2021,People Tested at Non-CDPHE (Commerical) Labs,40411,07/14/2021,5076
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/25/2021,Number of positive tests,370,07/14/2021,5077
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/14/2021,Percent Positivity,0.052,07/14/2021,5078
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/08/2021,Cumulative People Tested at CDPHE State Lab,997287,07/14/2021,5079
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/08/2021,Cumulative People Tested at Non-CDPHE (Commerical) Labs,3803668,07/14/2021,5080
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/08/2021,7-Day Average Percent Positivity,0.072,07/14/2021,5081
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/08/2021,3-Day Average Percent Positivity,0.068,07/14/2021,5082
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/08/2021,Antibody Tests Performed,1328,07/14/2021,5083
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/08/2021,Number of negative tests,1005,07/14/2021,5084
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/08/2021,Number of positive tests,323,07/14/2021,5085
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/08/2021,Total Tests per 100K People,23.04,07/14/2021,5086
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/08/2021,Percent Positivity,0.243,07/14/2021,5087
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/08/2021,7-Day Average Percent Positivity,0.209,07/14/2021,5088
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/08/2021,3-Day Average Percent Positivity,0.21,07/14/2021,5089
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/08/2021,Cumulative Antibody Tests Performed,302602,07/14/2021,5090
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/09/2021,Percent Positivity,0.068,07/14/2021,5091
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/09/2021,People Tested at CDPHE State Lab,1546,07/14/2021,5092
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/09/2021,People Tested at Non-CDPHE (Commerical) Labs,33365,07/14/2021,5093
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/09/2021,Cumulative People Tested at CDPHE State Lab,998833,07/14/2021,5094
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/09/2021,Cumulative People Tested at Non-CDPHE (Commerical) Labs,3837033,07/14/2021,5095
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/09/2021,7-Day Average Percent Positivity,0.071,07/14/2021,5096
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/09/2021,3-Day Average Percent Positivity,0.069,07/14/2021,5097
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/09/2021,Antibody Tests Performed,1691,07/14/2021,5098
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/09/2021,Number of negative tests,1320,07/14/2021,5099
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/09/2021,Number of positive tests,371,07/14/2021,5100
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/09/2021,Total Tests per 100K People,29.337,07/14/2021,5101
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/09/2021,Percent Positivity,0.219,07/14/2021,5102
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/09/2021,7-Day Average Percent Positivity,0.211,07/14/2021,5103
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/09/2021,3-Day Average Percent Positivity,0.215,07/14/2021,5104
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/09/2021,Cumulative Antibody Tests Performed,304293,07/14/2021,5105
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/10/2021,Percent Positivity,0.064,07/14/2021,5106
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/10/2021,People Tested at CDPHE State Lab,720,07/14/2021,5107
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/10/2021,People Tested at Non-CDPHE (Commerical) Labs,27062,07/14/2021,5108
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/10/2021,Cumulative People Tested at CDPHE State Lab,999553,07/14/2021,5109
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/10/2021,Cumulative People Tested at Non-CDPHE (Commerical) Labs,3864095,07/14/2021,5110
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/10/2021,7-Day Average Percent Positivity,0.069,07/14/2021,5111
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/10/2021,3-Day Average Percent Positivity,0.067,07/14/2021,5112
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/10/2021,Antibody Tests Performed,1662,07/14/2021,5113
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/10/2021,Number of negative tests,1330,07/14/2021,5114
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/10/2021,Number of positive tests,332,07/14/2021,5115
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/10/2021,Total Tests per 100K People,28.834,07/14/2021,5116
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/10/2021,Percent Positivity,0.2,07/14/2021,5117
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/10/2021,7-Day Average Percent Positivity,0.211,07/14/2021,5118
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/14/2021,People Tested at CDPHE State Lab,5824,07/14/2021,5119
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/25/2021,Total Tests per 100K People,33.553,07/14/2021,5120
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/25/2021,Percent Positivity,0.191,07/14/2021,5121
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/25/2021,7-Day Average Percent Positivity,0.211,07/14/2021,5122
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/25/2021,3-Day Average Percent Positivity,0.205,07/14/2021,5123
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/25/2021,Cumulative Antibody Tests Performed,342258,07/14/2021,5124
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/26/2021,Percent Positivity,0.049,07/14/2021,5125
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/26/2021,People Tested at CDPHE State Lab,8643,07/14/2021,5126
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/26/2021,People Tested at Non-CDPHE (Commerical) Labs,20188,07/14/2021,5127
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/26/2021,Cumulative People Tested at CDPHE State Lab,1062929,07/14/2021,5128
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/26/2021,Cumulative People Tested at Non-CDPHE (Commerical) Labs,4299196,07/14/2021,5129
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/26/2021,7-Day Average Percent Positivity,0.051,07/14/2021,5130
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/26/2021,3-Day Average Percent Positivity,0.059,07/14/2021,5131
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/26/2021,Antibody Tests Performed,3629,07/14/2021,5132
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/26/2021,Number of negative tests,2858,07/14/2021,5133
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/26/2021,Number of positive tests,771,07/14/2021,5134
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/26/2021,Total Tests per 100K People,62.96,07/14/2021,5135
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/26/2021,Percent Positivity,0.212,07/14/2021,5136
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/26/2021,7-Day Average Percent Positivity,0.213,07/14/2021,5137
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/26/2021,3-Day Average Percent Positivity,0.208,07/14/2021,5138
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/26/2021,Cumulative Antibody Tests Performed,345887,07/14/2021,5139
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/27/2021,Percent Positivity,0.045,07/14/2021,5140
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/27/2021,People Tested at CDPHE State Lab,7871,07/14/2021,5141
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/27/2021,People Tested at Non-CDPHE (Commerical) Labs,25715,07/14/2021,5142
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/27/2021,Cumulative People Tested at CDPHE State Lab,1070800,07/14/2021,5143
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/27/2021,Cumulative People Tested at Non-CDPHE (Commerical) Labs,4324911,07/14/2021,5144
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/27/2021,7-Day Average Percent Positivity,0.05,07/14/2021,5145
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/27/2021,3-Day Average Percent Positivity,0.051,07/14/2021,5146
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/27/2021,Antibody Tests Performed,2024,07/14/2021,5147
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/27/2021,Number of negative tests,1661,07/14/2021,5148
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/27/2021,Number of positive tests,363,07/14/2021,5149
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/27/2021,Total Tests per 100K People,35.115,07/14/2021,5150
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/27/2021,Percent Positivity,0.179,07/14/2021,5151
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/27/2021,7-Day Average Percent Positivity,0.204,07/14/2021,5152
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/27/2021,3-Day Average Percent Positivity,0.198,07/14/2021,5153
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/27/2021,Cumulative Antibody Tests Performed,347911,07/14/2021,5154
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/28/2021,Percent Positivity,0.045,07/14/2021,5155
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/28/2021,People Tested at CDPHE State Lab,8803,07/14/2021,5156
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/28/2021,People Tested at Non-CDPHE (Commerical) Labs,27744,07/14/2021,5157
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/28/2021,Cumulative People Tested at CDPHE State Lab,1079603,07/14/2021,5158
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/28/2021,Cumulative People Tested at Non-CDPHE (Commerical) Labs,4352655,07/14/2021,5159
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/28/2021,7-Day Average Percent Positivity,0.052,07/14/2021,5160
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/28/2021,3-Day Average Percent Positivity,0.046,07/14/2021,5161
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/14/2021,People Tested at Non-CDPHE (Commerical) Labs,37413,07/14/2021,5162
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/14/2021,Cumulative People Tested at CDPHE State Lab,1016902,07/14/2021,5163
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/14/2021,Cumulative People Tested at Non-CDPHE (Commerical) Labs,3987721,07/14/2021,5164
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/14/2021,7-Day Average Percent Positivity,0.061,07/14/2021,5165
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/14/2021,3-Day Average Percent Positivity,0.056,07/14/2021,5166
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/14/2021,Antibody Tests Performed,2852,07/14/2021,5167
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/14/2021,Number of negative tests,2317,07/14/2021,5168
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/14/2021,Number of positive tests,535,07/14/2021,5169
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/14/2021,Total Tests per 100K People,49.48,07/14/2021,5170
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/14/2021,Percent Positivity,0.188,07/14/2021,5171
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/14/2021,7-Day Average Percent Positivity,0.209,07/14/2021,5172
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/14/2021,3-Day Average Percent Positivity,0.198,07/14/2021,5173
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/14/2021,Cumulative Antibody Tests Performed,318209,07/14/2021,5174
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/15/2021,Percent Positivity,0.056,07/14/2021,5175
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/15/2021,People Tested at CDPHE State Lab,5106,07/14/2021,5176
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/15/2021,People Tested at Non-CDPHE (Commerical) Labs,31924,07/14/2021,5177
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/15/2021,Cumulative People Tested at CDPHE State Lab,1022008,07/14/2021,5178
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/15/2021,Cumulative People Tested at Non-CDPHE (Commerical) Labs,4019645,07/14/2021,5179
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/15/2021,7-Day Average Percent Positivity,0.059,07/14/2021,5180
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/15/2021,3-Day Average Percent Positivity,0.053,07/14/2021,5181
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/15/2021,Antibody Tests Performed,2421,07/14/2021,5182
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/15/2021,Number of negative tests,1942,07/14/2021,5183
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/15/2021,Number of positive tests,479,07/14/2021,5184
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/15/2021,Total Tests per 100K People,42.002,07/14/2021,5185
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/15/2021,Percent Positivity,0.198,07/14/2021,5186
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/15/2021,7-Day Average Percent Positivity,0.205,07/14/2021,5187
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/15/2021,3-Day Average Percent Positivity,0.19,07/14/2021,5188
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/15/2021,Cumulative Antibody Tests Performed,320630,07/14/2021,5189
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/16/2021,Percent Positivity,0.051,07/14/2021,5190
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/16/2021,People Tested at CDPHE State Lab,2302,07/14/2021,5191
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/16/2021,People Tested at Non-CDPHE (Commerical) Labs,33040,07/14/2021,5192
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/16/2021,Cumulative People Tested at CDPHE State Lab,1024310,07/14/2021,5193
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/16/2021,Cumulative People Tested at Non-CDPHE (Commerical) Labs,4052685,07/14/2021,5194
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/16/2021,7-Day Average Percent Positivity,0.056,07/14/2021,5195
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,01/16/2021,3-Day Average Percent Positivity,0.053,07/14/2021,5196
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/16/2021,Antibody Tests Performed,1351,07/14/2021,5197
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/16/2021,Number of negative tests,1068,07/14/2021,5198
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/16/2021,Number of positive tests,283,07/14/2021,5199
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/16/2021,Total Tests per 100K People,23.439,07/14/2021,5200
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,02/21/2021,Percent Positivity,0.187,07/14/2021,5201
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,02/21/2021,7-Day Average Percent Positivity,0.2,07/14/2021,5202
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,02/21/2021,3-Day Average Percent Positivity,0.202,07/14/2021,5203
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,02/21/2021,Cumulative Antibody Tests Performed,407773,07/14/2021,5204
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,02/09/2021,Cumulative People Tested at CDPHE State Lab,1154746,07/14/2021,5205
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,02/21/2021,People Tested at CDPHE State Lab,47755,07/14/2021,5206
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,02/21/2021,People Tested at Non-CDPHE (Commerical) Labs,163945,07/14/2021,5207
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,02/21/2021,Weekly Percent Positivity,0.034,07/14/2021,5208
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,02/12/2021,Number of negative tests,2143,07/14/2021,5209
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,02/03/2021,7-Day Average Percent Positivity,0.044,07/14/2021,5210
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/31/2021,7-Day Average Percent Positivity,0.204,07/14/2021,5211
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,02/09/2021,Cumulative People Tested at Non-CDPHE (Commerical) Labs,4596975,07/14/2021,5212
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,02/21/2021,Cumulative People Tested at CDPHE State Lab,1284363,07/14/2021,5213
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,02/15/2021,People Tested at CDPHE State Lab,1598,07/14/2021,5214
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,02/12/2021,Number of positive tests,642,07/14/2021,5215
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,02/03/2021,3-Day Average Percent Positivity,0.041,07/14/2021,5216
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,01/31/2021,3-Day Average Percent Positivity,0.216,07/14/2021,5217
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,02/09/2021,7-Day Average Percent Positivity,0.041,07/14/2021,5218
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,02/21/2021,Cumulative People Tested at Non-CDPHE (Commerical) Labs,4976542,07/14/2021,5219
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,02/15/2021,People Tested at Non-CDPHE (Commerical) Labs,7313,07/14/2021,5220
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,02/06/2021,Total Tests per 100K People,39.226,07/14/2021,5221
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,02/18/2021,3-Day Average Percent Positivity,0.035,07/14/2021,5222
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,02/12/2021,Total Tests per 100K People,48.317,07/14/2021,5223
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,02/12/2021,Percent Positivity,0.231,07/14/2021,5224
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,02/12/2021,7-Day Average Percent Positivity,0.223,07/14/2021,5225
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,02/12/2021,3-Day Average Percent Positivity,0.256,07/14/2021,5226
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,02/12/2021,Cumulative Antibody Tests Performed,388026,07/14/2021,5227
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,02/13/2021,Percent Positivity,0.036,07/14/2021,5228
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,02/13/2021,People Tested at CDPHE State Lab,5813,07/14/2021,5229
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,02/13/2021,People Tested at Non-CDPHE (Commerical) Labs,16662,07/14/2021,5230
