Name,Pop,Desc_,Attr_Date,Metric,Value,Rep_Date,ObjectId
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/12/2020,Total Tests per 100K People,5.638,04/04/2021,3414
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/04/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,1033879,04/04/2021,3415
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/10/2020,People Tested at Non-CDPHE (Commerical) Labs,14436,04/04/2021,3416
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/12/2020,Percent Positivity,0.059,04/04/2021,3417
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/12/2020,7-Day Average Percent Positivity,0.087,04/04/2021,3418
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/12/2020,3-Day Average Percent Positivity,0.077,04/04/2021,3419
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/12/2020,Cumulative Antibody Tests Performed,175524,04/04/2021,3420
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/13/2020,Percent Positivity,0.045,04/04/2021,3421
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/13/2020,People Tested at CDPHE State Lab,4045,04/04/2021,3422
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/13/2020,People Tested at Non-CDPHE (Commerical) Labs,10264,04/04/2021,3423
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/13/2020,Cumulative People Tested at CDPHE State Lab,473474,04/04/2021,3424
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/13/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,1149043,04/04/2021,3425
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/13/2020,7-Day Average Percent Positivity,0.045,04/04/2021,3426
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/13/2020,3-Day Average Percent Positivity,0.053,04/04/2021,3427
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/13/2020,Antibody Tests Performed,355,04/04/2021,3428
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/13/2020,Number of negative tests,323,04/04/2021,3429
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/13/2020,Number of positive tests,32,04/04/2021,3430
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/13/2020,Total Tests per 100K People,6.159,04/04/2021,3431
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/13/2020,Percent Positivity,0.09,04/04/2021,3432
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/13/2020,7-Day Average Percent Positivity,0.087,04/04/2021,3433
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/13/2020,3-Day Average Percent Positivity,0.078,04/04/2021,3434
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/13/2020,Cumulative Antibody Tests Performed,175879,04/04/2021,3435
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/14/2020,Percent Positivity,0.051,04/04/2021,3436
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/14/2020,People Tested at CDPHE State Lab,6882,04/04/2021,3437
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/14/2020,People Tested at Non-CDPHE (Commerical) Labs,15732,04/04/2021,3438
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/14/2020,Cumulative People Tested at CDPHE State Lab,480356,04/04/2021,3439
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/14/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,1164775,04/04/2021,3440
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/14/2020,7-Day Average Percent Positivity,0.046,04/04/2021,3441
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/14/2020,3-Day Average Percent Positivity,0.053,04/04/2021,3442
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/14/2020,Antibody Tests Performed,510,04/04/2021,3443
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/14/2020,Number of negative tests,470,04/04/2021,3444
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/14/2020,Number of positive tests,40,04/04/2021,3445
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/14/2020,Total Tests per 100K People,8.848,04/04/2021,3446
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/14/2020,Percent Positivity,0.078,04/04/2021,3447
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/14/2020,7-Day Average Percent Positivity,0.082,04/04/2021,3448
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/14/2020,3-Day Average Percent Positivity,0.076,04/04/2021,3449
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/14/2020,Cumulative Antibody Tests Performed,176389,04/04/2021,3450
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/15/2020,Percent Positivity,0.057,04/04/2021,3451
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/15/2020,People Tested at CDPHE State Lab,6284,04/04/2021,3452
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/15/2020,People Tested at Non-CDPHE (Commerical) Labs,14745,04/04/2021,3453
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/15/2020,Cumulative People Tested at CDPHE State Lab,486640,04/04/2021,3454
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/15/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,1179520,04/04/2021,3455
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/15/2020,7-Day Average Percent Positivity,0.05,04/04/2021,3456
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/15/2020,3-Day Average Percent Positivity,0.051,04/04/2021,3457
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/15/2020,Antibody Tests Performed,473,04/04/2021,3458
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/15/2020,Number of negative tests,426,04/04/2021,3459
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/15/2020,Number of positive tests,47,04/04/2021,3460
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/15/2020,Total Tests per 100K People,8.206,04/04/2021,3461
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/15/2020,Percent Positivity,0.099,04/04/2021,3462
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/10/2020,Cumulative People Tested at CDPHE State Lab,459359,04/04/2021,3463
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/04/2020,7-Day Average Percent Positivity,0.034,04/04/2021,3464
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/16/2020,People Tested at CDPHE State Lab,6629,04/04/2021,3465
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/16/2020,People Tested at Non-CDPHE (Commerical) Labs,14863,04/04/2021,3466
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/16/2020,Cumulative People Tested at CDPHE State Lab,493269,04/04/2021,3467
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/16/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,1194383,04/04/2021,3468
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/16/2020,7-Day Average Percent Positivity,0.052,04/04/2021,3469
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/16/2020,3-Day Average Percent Positivity,0.052,04/04/2021,3470
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/16/2020,Antibody Tests Performed,596,04/04/2021,3471
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/16/2020,Number of negative tests,536,04/04/2021,3472
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/16/2020,Number of positive tests,60,04/04/2021,3473
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/16/2020,Total Tests per 100K People,10.34,04/04/2021,3474
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/16/2020,Percent Positivity,0.101,04/04/2021,3475
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/16/2020,7-Day Average Percent Positivity,0.087,04/04/2021,3476
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/16/2020,3-Day Average Percent Positivity,0.093,04/04/2021,3477
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/16/2020,Cumulative Antibody Tests Performed,177458,04/04/2021,3478
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/17/2020,Percent Positivity,0.053,04/04/2021,3479
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/17/2020,People Tested at CDPHE State Lab,6063,04/04/2021,3480
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/17/2020,People Tested at Non-CDPHE (Commerical) Labs,15203,04/04/2021,3481
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/17/2020,Cumulative People Tested at CDPHE State Lab,499332,04/04/2021,3482
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/17/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,1209586,04/04/2021,3483
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/17/2020,7-Day Average Percent Positivity,0.053,04/04/2021,3484
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/17/2020,3-Day Average Percent Positivity,0.053,04/04/2021,3485
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/17/2020,Antibody Tests Performed,492,04/04/2021,3486
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/17/2020,Number of negative tests,453,04/04/2021,3487
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/17/2020,Number of positive tests,39,04/04/2021,3488
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/17/2020,Total Tests per 100K People,8.536,04/04/2021,3489
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/17/2020,Percent Positivity,0.079,04/04/2021,3490
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/17/2020,7-Day Average Percent Positivity,0.086,04/04/2021,3491
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/17/2020,3-Day Average Percent Positivity,0.093,04/04/2021,3492
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/17/2020,Cumulative Antibody Tests Performed,177950,04/04/2021,3493
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/18/2020,Percent Positivity,0.062,04/04/2021,3494
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/18/2020,People Tested at CDPHE State Lab,6270,04/04/2021,3495
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/18/2020,People Tested at Non-CDPHE (Commerical) Labs,12884,04/04/2021,3496
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/18/2020,Cumulative People Tested at CDPHE State Lab,505602,04/04/2021,3497
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/18/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,1222470,04/04/2021,3498
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/18/2020,7-Day Average Percent Positivity,0.054,04/04/2021,3499
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/18/2020,3-Day Average Percent Positivity,0.055,04/04/2021,3500
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/18/2020,Antibody Tests Performed,390,04/04/2021,3501
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/18/2020,Number of negative tests,357,04/04/2021,3502
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/18/2020,Number of positive tests,33,04/04/2021,3503
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/18/2020,Total Tests per 100K People,6.766,04/04/2021,3504
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/18/2020,Percent Positivity,0.085,04/04/2021,3505
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/18/2020,7-Day Average Percent Positivity,0.086,04/04/2021,3506
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/18/2020,3-Day Average Percent Positivity,0.089,04/04/2021,3507
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/18/2020,Cumulative Antibody Tests Performed,178340,04/04/2021,3508
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,10/18/2020,People Tested at CDPHE State Lab,48176,04/04/2021,3509
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,10/18/2020,People Tested at Non-CDPHE (Commerical) Labs,105681,04/04/2021,3510
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/04/2020,3-Day Average Percent Positivity,0.035,04/04/2021,3511
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/10/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,1119114,04/04/2021,3512
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/10/2020,7-Day Average Percent Positivity,0.039,04/04/2021,3513
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/10/2020,3-Day Average Percent Positivity,0.041,04/04/2021,3514
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/10/2020,Antibody Tests Performed,515,04/04/2021,3515
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/10/2020,Number of negative tests,471,04/04/2021,3516
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/10/2020,Number of positive tests,44,04/04/2021,3517
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/10/2020,Total Tests per 100K People,8.935,04/04/2021,3518
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/10/2020,Percent Positivity,0.085,04/04/2021,3519
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/10/2020,7-Day Average Percent Positivity,0.088,04/04/2021,3520
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/10/2020,3-Day Average Percent Positivity,0.086,04/04/2021,3521
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/10/2020,Cumulative Antibody Tests Performed,174862,04/04/2021,3522
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/11/2020,Percent Positivity,0.05,04/04/2021,3523
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/11/2020,People Tested at CDPHE State Lab,4487,04/04/2021,3524
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/11/2020,People Tested at Non-CDPHE (Commerical) Labs,7941,04/04/2021,3525
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/11/2020,Cumulative People Tested at CDPHE State Lab,463846,04/04/2021,3526
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/11/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,1127055,04/04/2021,3527
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/11/2020,7-Day Average Percent Positivity,0.041,04/04/2021,3528
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/11/2020,3-Day Average Percent Positivity,0.045,04/04/2021,3529
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/11/2020,Antibody Tests Performed,337,04/04/2021,3530
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/11/2020,Number of negative tests,309,04/04/2021,3531
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/11/2020,Number of positive tests,28,04/04/2021,3532
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/11/2020,Total Tests per 100K People,5.847,04/04/2021,3533
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/11/2020,Percent Positivity,0.083,04/04/2021,3534
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/11/2020,7-Day Average Percent Positivity,0.088,04/04/2021,3535
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/11/2020,3-Day Average Percent Positivity,0.087,04/04/2021,3536
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/11/2020,Cumulative Antibody Tests Performed,175199,04/04/2021,3537
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,10/11/2020,People Tested at CDPHE State Lab,39973,04/04/2021,3538
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,10/11/2020,People Tested at Non-CDPHE (Commerical) Labs,90472,04/04/2021,3539
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,10/11/2020,Weekly Percent Positivity,0.053,04/04/2021,3540
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,10/11/2020,Cumulative People Tested at CDPHE State Lab,499332,04/04/2021,3541
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,10/11/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,1209586,04/04/2021,3542
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,10/11/2020,Percent Change in Weekly Positivity,0.35,04/04/2021,3543
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,10/11/2020,Antibody Tests Performed,3088,04/04/2021,3544
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,10/11/2020,Number of positive tests,265,04/04/2021,3545
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,10/11/2020,Number of negative tests,2823,04/04/2021,3546
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,10/11/2020,Weekly Percent Positivity,0.086,04/04/2021,3547
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,10/11/2020,Cumulative Antibody Tests Performed,177950,04/04/2021,3548
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,10/11/2020,Percent Change in Weekly Positivity,-0.03,04/04/2021,3549
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/12/2020,Percent Positivity,0.062,04/04/2021,3550
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/12/2020,People Tested at CDPHE State Lab,5583,04/04/2021,3551
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/12/2020,People Tested at Non-CDPHE (Commerical) Labs,11724,04/04/2021,3552
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/12/2020,Cumulative People Tested at CDPHE State Lab,469429,04/04/2021,3553
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/12/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,1138779,04/04/2021,3554
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/12/2020,7-Day Average Percent Positivity,0.044,04/04/2021,3555
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/12/2020,3-Day Average Percent Positivity,0.053,04/04/2021,3556
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/04/2020,Antibody Tests Performed,359,04/04/2021,3557
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/04/2020,Number of negative tests,328,04/04/2021,3558
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/04/2020,Number of positive tests,31,04/04/2021,3559
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/04/2020,Total Tests per 100K People,6.228,04/04/2021,3560
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/04/2020,Percent Positivity,0.086,04/04/2021,3561
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/04/2020,7-Day Average Percent Positivity,0.089,04/04/2021,3562
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/04/2020,3-Day Average Percent Positivity,0.088,04/04/2021,3563
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/04/2020,Cumulative Antibody Tests Performed,171841,04/04/2021,3564
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,10/04/2020,People Tested at CDPHE State Lab,36789,04/04/2021,3565
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,10/04/2020,People Tested at Non-CDPHE (Commerical) Labs,93722,04/04/2021,3566
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,10/04/2020,Weekly Percent Positivity,0.039,04/04/2021,3567
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,10/04/2020,Cumulative People Tested at CDPHE State Lab,459359,04/04/2021,3568
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,10/04/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,1119114,04/04/2021,3569
Colorado,5763976,Weekly COVID-19 PCR Test Data From Clinical Laboratories,10/04/2020,Percent Change in Weekly Positivity,0.16,04/04/2021,3570
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,10/04/2020,Antibody Tests Performed,3380,04/04/2021,3571
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,10/04/2020,Number of positive tests,299,04/04/2021,3572
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,10/04/2020,Number of negative tests,3081,04/04/2021,3573
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,10/04/2020,Weekly Percent Positivity,0.088,04/04/2021,3574
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,10/04/2020,Cumulative Antibody Tests Performed,174862,04/04/2021,3575
Colorado,5763976,Weekly COVID-19 Antibody Test Data From Clinical Laboratories,10/04/2020,Percent Change in Weekly Positivity,0.01,04/04/2021,3576
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/05/2020,Percent Positivity,0.038,04/04/2021,3577
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/05/2020,People Tested at CDPHE State Lab,4838,04/04/2021,3578
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/05/2020,People Tested at Non-CDPHE (Commerical) Labs,10294,04/04/2021,3579
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/05/2020,Cumulative People Tested at CDPHE State Lab,433235,04/04/2021,3580
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/05/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,1044173,04/04/2021,3581
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/05/2020,7-Day Average Percent Positivity,0.035,04/04/2021,3582
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/05/2020,3-Day Average Percent Positivity,0.036,04/04/2021,3583
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/05/2020,Antibody Tests Performed,302,04/04/2021,3584
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/05/2020,Number of negative tests,283,04/04/2021,3585
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/05/2020,Number of positive tests,19,04/04/2021,3586
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/05/2020,Total Tests per 100K People,5.239,04/04/2021,3587
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/05/2020,Percent Positivity,0.063,04/04/2021,3588
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/05/2020,7-Day Average Percent Positivity,0.088,04/04/2021,3589
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/05/2020,3-Day Average Percent Positivity,0.08,04/04/2021,3590
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/05/2020,Cumulative Antibody Tests Performed,172143,04/04/2021,3591
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/06/2020,Percent Positivity,0.038,04/04/2021,3592
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/06/2020,People Tested at CDPHE State Lab,5572,04/04/2021,3593
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/06/2020,People Tested at Non-CDPHE (Commerical) Labs,12460,04/04/2021,3594
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/06/2020,Cumulative People Tested at CDPHE State Lab,438807,04/04/2021,3595
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/06/2020,Cumulative People Tested at Non-CDPHE (Commerical) Labs,1056633,04/04/2021,3596
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/06/2020,7-Day Average Percent Positivity,0.036,04/04/2021,3597
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,10/06/2020,3-Day Average Percent Positivity,0.037,04/04/2021,3598
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/06/2020,Antibody Tests Performed,337,04/04/2021,3599
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,10/06/2020,Number of negative tests,306,04/04/2021,3600
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,11/05/2020,Percent Positivity,0.148,04/04/2021,3601
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,11/05/2020,7-Day Average Percent Positivity,0.131,04/04/2021,3602
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,11/05/2020,3-Day Average Percent Positivity,0.149,04/04/2021,3603
Colorado,5763976,Daily COVID-19 Antibody Test Data From Clinical Laboratories,11/05/2020,Cumulative Antibody Tests Performed,188714,04/04/2021,3604
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,11/06/2020,Percent Positivity,0.113,04/04/2021,3605
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,11/06/2020,People Tested at CDPHE State Lab,7549,04/04/2021,3606
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,11/06/2020,People Tested at Non-CDPHE (Commerical) Labs,31178,04/04/2021,3607
Colorado,5763976,Daily COVID-19 PCR Test Data From Clinical Laboratories,11/06/2020,Cumulative People Tested at CDPHE State Lab,648201,04/04/2021,3608
