Name,Pop,Desc_,Attr_Date,Metric,Value,Rep_Date,ObjectId
Colorado,5694287,Positivity Data from Clinical Laboratories,6/1/2020,Total Tests per 100k People,59,6/9/2020,470
Colorado,5694287,Positivity Data from Clinical Laboratories,6/2/2020,Count of people tested by CDPHE lab,616,6/9/2020,471
Colorado,5694287,Positivity Data from Clinical Laboratories,6/2/2020,Count of people tested by non-CDPHE (commercial) lab,4188,6/9/2020,472
Colorado,5694287,Positivity Data from Clinical Laboratories,6/2/2020,Percent Positivity,4.7,6/9/2020,473
Colorado,5694287,Positivity Data from Clinical Laboratories,6/2/2020,Three-day Moving Average of Percent Positivity,4.3,6/9/2020,474
Colorado,5694287,Positivity Data from Clinical Laboratories,6/2/2020,Total Tests per 100k People,84.4,6/9/2020,475
Colorado,5694287,Positivity Data from Clinical Laboratories,6/3/2020,Count of people tested by CDPHE lab,997,6/9/2020,476
Colorado,5694287,Positivity Data from Clinical Laboratories,6/3/2020,Count of people tested by non-CDPHE (commercial) lab,7300,6/9/2020,477
Colorado,5694287,Positivity Data from Clinical Laboratories,6/3/2020,Percent Positivity,3.4,6/9/2020,478
Colorado,5694287,Positivity Data from Clinical Laboratories,6/3/2020,Three-day Moving Average of Percent Positivity,4.5,6/9/2020,479
Colorado,5694287,Positivity Data from Clinical Laboratories,6/3/2020,Total Tests per 100k People,145.7,6/9/2020,480
Colorado,5694287,Positivity Data from Clinical Laboratories,6/4/2020,Count of people tested by CDPHE lab,2183,6/9/2020,481
Colorado,5694287,Positivity Data from Clinical Laboratories,6/4/2020,Count of people tested by non-CDPHE (commercial) lab,4414,6/9/2020,482
Colorado,5694287,Positivity Data from Clinical Laboratories,6/4/2020,Percent Positivity,3.6,6/9/2020,483
Colorado,5694287,Positivity Data from Clinical Laboratories,6/4/2020,Three-day Moving Average of Percent Positivity,3.9,6/9/2020,484
Colorado,5694287,Positivity Data from Clinical Laboratories,6/4/2020,Total Tests per 100k People,115.8,6/9/2020,485
Colorado,5694287,Positivity Data from Clinical Laboratories,6/5/2020,Count of people tested by CDPHE lab,1506,6/9/2020,486
Colorado,5694287,Positivity Data from Clinical Laboratories,6/5/2020,Count of people tested by non-CDPHE (commercial) lab,4192,6/9/2020,487
Colorado,5694287,Positivity Data from Clinical Laboratories,6/5/2020,Percent Positivity,3.8,6/9/2020,488
Colorado,5694287,Positivity Data from Clinical Laboratories,6/5/2020,Three-day Moving Average of Percent Positivity,3.6,6/9/2020,489
Colorado,5694287,Positivity Data from Clinical Laboratories,6/5/2020,Total Tests per 100k People,100.1,6/9/2020,490
Colorado,5694287,Positivity Data from Clinical Laboratories,6/6/2020,Count of people tested by CDPHE lab,1809,6/9/2020,491
Colorado,5694287,Positivity Data from Clinical Laboratories,6/6/2020,Count of people tested by non-CDPHE (commercial) lab,3535,6/9/2020,492
Colorado,5694287,Positivity Data from Clinical Laboratories,6/6/2020,Percent Positivity,2.8,6/9/2020,493
Colorado,5694287,Positivity Data from Clinical Laboratories,6/6/2020,Three-day Moving Average of Percent Positivity,3.4,6/9/2020,494
Colorado,5694287,Positivity Data from Clinical Laboratories,6/6/2020,Total Tests per 100k People,93.8,6/9/2020,495
Colorado,5694287,Positivity Data from Clinical Laboratories,6/7/2020,Count of people tested by CDPHE lab,1467,6/9/2020,496
Colorado,5694287,Positivity Data from Clinical Laboratories,6/7/2020,Count of people tested by non-CDPHE (commercial) lab,3758,6/9/2020,497
Colorado,5694287,Positivity Data from Clinical Laboratories,6/7/2020,Percent Positivity,2.8,6/9/2020,498
Colorado,5694287,Positivity Data from Clinical Laboratories,6/7/2020,Three-day Moving Average of Percent Positivity,3.1,6/9/2020,499
Colorado,5694287,Positivity Data from Clinical Laboratories,6/7/2020,Total Tests per 100k People,91.8,6/9/2020,500
Colorado,5694287,Positivity Data from Clinical Laboratories,6/8/2020,Count of people tested by CDPHE lab,343,6/9/2020,501
Colorado,5694287,Positivity Data from Clinical Laboratories,6/8/2020,Count of people tested by non-CDPHE (commercial) lab,4418,6/9/2020,502
Colorado,5694287,Positivity Data from Clinical Laboratories,6/8/2020,Percent Positivity,3,6/9/2020,503
Colorado,5694287,Positivity Data from Clinical Laboratories,6/8/2020,Three-day Moving Average of Percent Positivity,2.9,6/9/2020,504
Colorado,5694287,Positivity Data from Clinical Laboratories,6/8/2020,Total Tests per 100k People,83.6,6/9/2020,505
Note,,Positivity Data from Clinical Laboratories,,Individuals with serology-positive tests are not included in daily case counts until they are confirmed to have had COVID-like symptoms.,,6/9/2020,506
Note,,Positivity Data from Clinical Laboratories,,Includes only tests from labs that participate in electronic lab reporting.,,6/9/2020,507
Colorado,5694287,Daily Serology Data From Clinical Laboratories,4/20/2020,Number of negative tests,1,6/9/2020,508
Colorado,5694287,Daily Serology Data From Clinical Laboratories,4/20/2020,Number of positive tests,0,6/9/2020,509
Colorado,5694287,Daily Serology Data From Clinical Laboratories,4/21/2020,Number of negative tests,38,6/9/2020,510
Colorado,5694287,Daily Serology Data From Clinical Laboratories,4/21/2020,Number of positive tests,0,6/9/2020,511
Colorado,5694287,Daily Serology Data From Clinical Laboratories,4/22/2020,Number of negative tests,24,6/9/2020,512
Colorado,5694287,Daily Serology Data From Clinical Laboratories,4/22/2020,Number of positive tests,13,6/9/2020,513
Colorado,5694287,Daily Serology Data From Clinical Laboratories,4/23/2020,Number of negative tests,120,6/9/2020,514
Colorado,5694287,Daily Serology Data From Clinical Laboratories,4/23/2020,Number of positive tests,29,6/9/2020,515
Colorado,5694287,Daily Serology Data From Clinical Laboratories,4/24/2020,Number of negative tests,402,6/9/2020,516
Colorado,5694287,Daily Serology Data From Clinical Laboratories,4/24/2020,Number of positive tests,48,6/9/2020,517
Colorado,5694287,Daily Serology Data From Clinical Laboratories,4/25/2020,Number of negative tests,616,6/9/2020,518
Colorado,5694287,Daily Serology Data From Clinical Laboratories,4/25/2020,Number of positive tests,57,6/9/2020,519
Colorado,5694287,Daily Serology Data From Clinical Laboratories,4/26/2020,Number of negative tests,730,6/9/2020,520
Colorado,5694287,Daily Serology Data From Clinical Laboratories,4/26/2020,Number of positive tests,56,6/9/2020,521
Colorado,5694287,Daily Serology Data From Clinical Laboratories,4/27/2020,Number of negative tests,230,6/9/2020,522
Colorado,5694287,Daily Serology Data From Clinical Laboratories,4/27/2020,Number of positive tests,33,6/9/2020,523
Colorado,5694287,Daily Serology Data From Clinical Laboratories,4/28/2020,Number of negative tests,603,6/9/2020,524
Colorado,5694287,Daily Serology Data From Clinical Laboratories,4/28/2020,Number of positive tests,77,6/9/2020,525
Colorado,5694287,Daily Serology Data From Clinical Laboratories,4/29/2020,Number of negative tests,1168,6/9/2020,526
Colorado,5694287,Daily Serology Data From Clinical Laboratories,4/29/2020,Number of positive tests,129,6/9/2020,527
Colorado,5694287,Daily Serology Data From Clinical Laboratories,4/30/2020,Number of negative tests,1569,6/9/2020,528
Colorado,5694287,Daily Serology Data From Clinical Laboratories,4/30/2020,Number of positive tests,153,6/9/2020,529
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/1/2020,Number of negative tests,1641,6/9/2020,530
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/1/2020,Number of positive tests,179,6/9/2020,531
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/2/2020,Number of negative tests,1753,6/9/2020,532
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/2/2020,Number of positive tests,148,6/9/2020,533
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/3/2020,Number of negative tests,483,6/9/2020,534
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/3/2020,Number of positive tests,56,6/9/2020,535
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/4/2020,Number of negative tests,1894,6/9/2020,536
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/4/2020,Number of positive tests,181,6/9/2020,537
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/5/2020,Number of negative tests,618,6/9/2020,538
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/5/2020,Number of positive tests,67,6/9/2020,539
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/6/2020,Number of negative tests,1324,6/9/2020,540
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/6/2020,Number of positive tests,163,6/9/2020,541
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/7/2020,Number of negative tests,1964,6/9/2020,542
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/7/2020,Number of positive tests,193,6/9/2020,543
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/8/2020,Number of negative tests,1905,6/9/2020,544
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/8/2020,Number of positive tests,133,6/9/2020,545
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/9/2020,Number of negative tests,1650,6/9/2020,546
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/9/2020,Number of positive tests,141,6/9/2020,547
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/10/2020,Number of negative tests,1713,6/9/2020,548
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/10/2020,Number of positive tests,139,6/9/2020,549
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/11/2020,Number of negative tests,525,6/9/2020,550
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/11/2020,Number of positive tests,24,6/9/2020,551
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/12/2020,Number of negative tests,981,6/9/2020,552
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/12/2020,Number of positive tests,53,6/9/2020,553
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/13/2020,Number of negative tests,4642,6/9/2020,554
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/13/2020,Number of positive tests,314,6/9/2020,555
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/14/2020,Number of negative tests,2633,6/9/2020,556
Colorado,5694287,Daily Serology Data From Clinical Laboratories,5/14/2020,Number of positive tests,205,6/9/2020,557
